Gmt time,Open,High,Low,Close,Volume
27.03.2022 01:00:00.000,14749.249,14749.249,14749.249,14749.249,0
27.03.2022 02:00:00.000,14749.249,14749.249,14749.249,14749.249,0
27.03.2022 03:00:00.000,14749.249,14749.249,14749.249,14749.249,0
27.03.2022 04:00:00.000,14749.249,14749.249,14749.249,14749.249,0
27.03.2022 05:00:00.000,14749.249,14749.249,14749.249,14749.249,0
27.03.2022 06:00:00.000,14749.249,14749.249,14749.249,14749.249,0
27.03.2022 07:00:00.000,14749.249,14749.249,14749.249,14749.249,0
27.03.2022 08:00:00.000,14749.249,14749.249,14749.249,14749.249,0
27.03.2022 09:00:00.000,14749.249,14749.249,14749.249,14749.249,0
27.03.2022 10:00:00.000,14749.249,14749.249,14749.249,14749.249,0
27.03.2022 11:00:00.000,14749.249,14749.249,14749.249,14749.249,0
27.03.2022 12:00:00.000,14749.249,14749.249,14749.249,14749.249,0
27.03.2022 13:00:00.000,14749.249,14749.249,14749.249,14749.249,0
27.03.2022 14:00:00.000,14749.249,14749.249,14749.249,14749.249,0
27.03.2022 15:00:00.000,14749.249,14749.249,14749.249,14749.249,0
27.03.2022 16:00:00.000,14749.249,14749.249,14749.249,14749.249,0
27.03.2022 17:00:00.000,14749.249,14749.249,14749.249,14749.249,0
27.03.2022 18:00:00.000,14749.249,14749.249,14749.249,14749.249,0
27.03.2022 19:00:00.000,14749.249,14749.249,14749.249,14749.249,0
27.03.2022 20:00:00.000,14749.249,14749.249,14749.249,14749.249,0
27.03.2022 21:00:00.000,14749.249,14749.249,14749.249,14749.249,0
27.03.2022 22:00:00.000,14735.829,14776.659,14729.689,14732.989,2.4207
27.03.2022 23:00:00.000,14733.499,14745.689,14720.829,14720.989,2.708
28.03.2022 00:00:00.000,14720.977,14727.819,14705.399,14710.929,4.5085
28.03.2022 01:00:00.000,14710.997,14713.499,14682.089,14688.219,5.6913
28.03.2022 02:00:00.000,14687.719,14715.089,14683.129,14706.629,5.3149
28.03.2022 03:00:00.000,14706.809,14718.899,14685.889,14693.319,4.2168
28.03.2022 04:00:00.000,14693.317,14703.389,14686.929,14696.099,2.6767
28.03.2022 05:00:00.000,14695.719,14701.487,14664.629,14673.699,4.605
28.03.2022 06:00:00.000,14673.417,14700.189,14658.739,14681.309,5.2636
28.03.2022 07:00:00.000,14681.367,14737.397,14676.409,14716.339,6.9154
28.03.2022 08:00:00.000,14716.327,14734.999,14685.349,14733.649,5.9451
28.03.2022 09:00:00.000,14733.637,14733.679,14681.219,14712.247,5.1213
28.03.2022 10:00:00.000,14711.149,14748.989,14703.119,14737.639,5.1553
28.03.2022 11:00:00.000,14737.697,14807.687,14737.439,14806.227,5.7605
28.03.2022 12:00:00.000,14806.399,14811.809,14747.979,14757.279,5.9545
28.03.2022 13:00:00.000,14757.269,14912.727,14736.137,14887.309,9.3935
28.03.2022 14:00:00.000,14887.769,14891.169,14780.679,14874.049,11.5719
28.03.2022 15:00:00.000,14874.299,14884.417,14717.689,14733.727,11.0355
28.03.2022 16:00:00.000,14733.629,14789.799,14700.609,14784.309,10.3578
28.03.2022 17:00:00.000,14784.849,14850.799,14780.827,14843.739,9.6621
28.03.2022 18:00:00.000,14843.817,14938.699,14829.039,14938.687,9.368
28.03.2022 19:00:00.000,14938.269,14987.179,14918.019,14987.179,9.4424
28.03.2022 20:00:00.000,14986.189,14995.987,14978.629,14984.069,1.5254
28.03.2022 21:00:00.000,14984.069,14984.069,14984.069,14984.069,0
28.03.2022 22:00:00.000,14980.129,14980.129,14962.719,14971.759,1.567
28.03.2022 23:00:00.000,14972.089,14985.609,14967.339,14971.579,1.9753
29.03.2022 00:00:00.000,14973.349,14974.397,14955.039,14958.609,3.8614
29.03.2022 01:00:00.000,14958.577,14990.089,14956.569,14982.559,4.4021
29.03.2022 02:00:00.000,14982.719,14984.397,14963.309,14968.599,3.8999
29.03.2022 03:00:00.000,14968.729,14974.499,14962.329,14967.069,2.9211
29.03.2022 04:00:00.000,14967.369,14974.989,14963.339,14972.169,2.5027
29.03.2022 05:00:00.000,14972.279,15025.389,14961.089,15024.317,4.2938
29.03.2022 06:00:00.000,15024.219,15035.409,14994.009,15028.119,4.2876
29.03.2022 07:00:00.000,15028.157,15039.099,14986.759,15006.559,6.3635
29.03.2022 08:00:00.000,15006.589,15029.299,15002.559,15019.269,4.9551
29.03.2022 09:00:00.000,15019.389,15081.399,15014.219,15052.619,6.3502
29.03.2022 10:00:00.000,15052.697,15055.217,15017.679,15025.319,5.0005
29.03.2022 11:00:00.000,15025.307,15098.289,15011.599,15085.379,6.7746
29.03.2022 12:00:00.000,15085.599,15165.497,15077.849,15160.887,7.7027
29.03.2022 13:00:00.000,15160.399,15217.699,15105.579,15151.049,9.822
29.03.2022 14:00:00.000,15151.399,15181.589,15031.179,15124.719,11.4375
29.03.2022 15:00:00.000,15125.609,15167.709,15082.009,15144.839,10.5297
29.03.2022 16:00:00.000,15145.049,15152.599,15076.529,15113.609,9.8578
29.03.2022 17:00:00.000,15109.267,15186.487,15086.589,15183.169,9.5764
29.03.2022 18:00:00.000,15183.107,15225.409,15154.069,15217.249,9.1577
29.03.2022 19:00:00.000,15217.649,15265.039,15199.219,15238.519,9.2625
29.03.2022 20:00:00.000,15238.527,15243.899,15214.289,15217.289,1.8481
29.03.2022 21:00:00.000,15217.289,15217.289,15217.289,15217.289,0
29.03.2022 22:00:00.000,15220.319,15221.989,15197.119,15205.209,1.9964
29.03.2022 23:00:00.000,15205.769,15221.319,15203.519,15217.277,2.3815
30.03.2022 00:00:00.000,15216.799,15229.999,15197.839,15216.249,4.6005
30.03.2022 01:00:00.000,15216.189,15257.309,15212.629,15225.659,5.5112
30.03.2022 02:00:00.000,15226.309,15230.179,15208.719,15209.999,4.9027
30.03.2022 03:00:00.000,15210.029,15226.299,15210.029,15213.709,4.1225
30.03.2022 04:00:00.000,15213.919,15229.089,15200.369,15209.369,3.7055
30.03.2022 05:00:00.000,15209.357,15240.099,15199.639,15239.809,4.7751
30.03.2022 06:00:00.000,15239.757,15241.819,15202.389,15214.279,4.8532
30.03.2022 07:00:00.000,15214.989,15215.779,15165.539,15179.889,7.1824
30.03.2022 08:00:00.000,15179.857,15183.299,15142.719,15158.399,5.8189
30.03.2022 09:00:00.000,15158.559,15177.679,15157.659,15176.219,4.7823
30.03.2022 10:00:00.000,15176.229,15177.599,15136.819,15164.189,5.406
30.03.2022 11:00:00.000,15164.589,15190.299,15162.639,15182.289,4.5859
30.03.2022 12:00:00.000,15182.189,15182.807,15122.659,15154.369,6.1427
30.03.2022 13:00:00.000,15154.119,15204.687,15135.719,15183.849,8.6723
30.03.2022 14:00:00.000,15183.899,15230.499,15147.299,15153.599,11.1314
30.03.2022 15:00:00.000,15153.759,15158.679,15093.199,15151.177,9.9194
30.03.2022 16:00:00.000,15150.829,15192.707,15125.209,15189.049,8.7546
30.03.2022 17:00:00.000,15189.077,15191.307,15118.609,15123.839,8.9142
30.03.2022 18:00:00.000,15123.877,15150.519,15071.619,15077.617,9.142
30.03.2022 19:00:00.000,15077.599,15081.169,15008.589,15076.099,9.845
30.03.2022 20:00:00.000,15076.739,15104.297,15076.329,15100.699,1.7031
30.03.2022 21:00:00.000,15100.699,15100.699,15100.699,15100.699,0
30.03.2022 22:00:00.000,15099.369,15105.399,15092.339,15103.179,1.3467
30.03.2022 23:00:00.000,15103.009,15109.279,15093.209,15098.399,1.834
31.03.2022 00:00:00.000,15098.539,15162.287,15095.789,15153.689,5.1551
31.03.2022 01:00:00.000,15153.739,15156.799,15137.809,15140.009,4.3309
31.03.2022 02:00:00.000,15140.249,15158.389,15131.819,15153.889,3.713
31.03.2022 03:00:00.000,15153.809,15155.899,15137.219,15141.549,2.9965
31.03.2022 04:00:00.000,15141.669,15143.889,15131.589,15138.049,2.8252
31.03.2022 05:00:00.000,15138.279,15140.987,15120.000,15132.089,4.2322
31.03.2022 06:00:00.000,15132.077,15139.499,15114.539,15133.559,4.1904
31.03.2022 07:00:00.000,15134.279,15175.717,15131.679,15150.569,6.5091
31.03.2022 08:00:00.000,15150.587,15154.099,15121.119,15139.139,5.5839
31.03.2022 09:00:00.000,15139.157,15141.207,15123.519,15130.579,4.6663
31.03.2022 10:00:00.000,15130.659,15137.599,15107.529,15109.337,4.8848
31.03.2022 11:00:00.000,15109.079,15117.219,15075.179,15110.299,5.2252
31.03.2022 12:00:00.000,15110.037,15130.167,15087.189,15102.399,5.3037
31.03.2022 13:00:00.000,15103.079,15109.239,14976.799,15022.009,9.2914
31.03.2022 14:00:00.000,15023.289,15091.137,14963.619,15072.359,11.2007
31.03.2022 15:00:00.000,15072.409,15076.599,15020.079,15042.879,10.3889
31.03.2022 16:00:00.000,15042.847,15049.309,14971.649,14976.849,8.8514
31.03.2022 17:00:00.000,14977.249,15027.599,14964.519,14998.239,8.4592
31.03.2022 18:00:00.000,14998.247,15024.049,14957.119,15022.889,9.2538
31.03.2022 19:00:00.000,15023.069,15061.397,14852.059,14866.179,10.1911
31.03.2022 20:00:00.000,14867.207,14919.249,14866.719,14914.569,2.3527
31.03.2022 21:00:00.000,14914.569,14914.569,14914.569,14914.569,0
31.03.2022 22:00:00.000,14906.419,14918.207,14895.139,14909.379,2.1175
31.03.2022 23:00:00.000,14909.417,14916.887,14904.179,14907.729,2.0966
01.04.2022 00:00:00.000,14907.767,14918.889,14871.279,14894.539,4.9744
01.04.2022 01:00:00.000,14894.597,14907.899,14886.189,14901.039,4.9126
01.04.2022 02:00:00.000,14901.037,14917.889,14896.819,14916.619,4.2118
01.04.2022 03:00:00.000,14917.109,14931.889,14914.369,14918.729,3.5882
01.04.2022 04:00:00.000,14918.717,14927.909,14905.119,14906.329,3.0063
01.04.2022 05:00:00.000,14906.609,14921.999,14901.659,14901.659,3.7845
01.04.2022 06:00:00.000,14901.989,14943.297,14896.809,14938.659,4.3502
01.04.2022 07:00:00.000,14938.739,14947.899,14906.849,14928.579,6.8187
01.04.2022 08:00:00.000,14928.607,14938.419,14914.399,14924.629,5.0905
01.04.2022 09:00:00.000,14924.647,14942.899,14903.769,14939.269,5.5229
01.04.2022 10:00:00.000,14939.259,14954.309,14934.119,14940.329,4.2237
01.04.2022 11:00:00.000,14940.679,14946.089,14926.769,14945.359,3.89
01.04.2022 12:00:00.000,14945.327,14950.209,14891.729,14893.149,5.3649
01.04.2022 13:00:00.000,14893.177,14928.389,14804.529,14836.519,9.088
01.04.2022 14:00:00.000,14836.249,14894.309,14802.709,14886.099,11.3235
01.04.2022 15:00:00.000,14885.889,14891.797,14751.579,14760.829,10.7947
01.04.2022 16:00:00.000,14760.877,14781.709,14729.229,14740.889,9.9654
01.04.2022 17:00:00.000,14741.079,14785.097,14722.099,14761.739,9.6732
01.04.2022 18:00:00.000,14761.727,14852.289,14752.699,14810.729,10.1103
01.04.2022 19:00:00.000,14810.769,14866.739,14744.509,14858.779,10.786
01.04.2022 20:00:00.000,14857.289,14859.109,14825.529,14827.637,1.8054
01.04.2022 21:00:00.000,14827.637,14827.637,14827.637,14827.637,0
01.04.2022 22:00:00.000,14827.637,14827.637,14827.637,14827.637,0
01.04.2022 23:00:00.000,14827.637,14827.637,14827.637,14827.637,0
02.04.2022 00:00:00.000,14827.637,14827.637,14827.637,14827.637,0
02.04.2022 01:00:00.000,14827.637,14827.637,14827.637,14827.637,0
02.04.2022 02:00:00.000,14827.637,14827.637,14827.637,14827.637,0
02.04.2022 03:00:00.000,14827.637,14827.637,14827.637,14827.637,0
02.04.2022 04:00:00.000,14827.637,14827.637,14827.637,14827.637,0
02.04.2022 05:00:00.000,14827.637,14827.637,14827.637,14827.637,0
02.04.2022 06:00:00.000,14827.637,14827.637,14827.637,14827.637,0
02.04.2022 07:00:00.000,14827.637,14827.637,14827.637,14827.637,0
02.04.2022 08:00:00.000,14827.637,14827.637,14827.637,14827.637,0
02.04.2022 09:00:00.000,14827.637,14827.637,14827.637,14827.637,0
02.04.2022 10:00:00.000,14827.637,14827.637,14827.637,14827.637,0
02.04.2022 11:00:00.000,14827.637,14827.637,14827.637,14827.637,0
02.04.2022 12:00:00.000,14827.637,14827.637,14827.637,14827.637,0
02.04.2022 13:00:00.000,14827.637,14827.637,14827.637,14827.637,0
02.04.2022 14:00:00.000,14827.637,14827.637,14827.637,14827.637,0
02.04.2022 15:00:00.000,14827.637,14827.637,14827.637,14827.637,0
02.04.2022 16:00:00.000,14827.637,14827.637,14827.637,14827.637,0
02.04.2022 17:00:00.000,14827.637,14827.637,14827.637,14827.637,0
02.04.2022 18:00:00.000,14827.637,14827.637,14827.637,14827.637,0
02.04.2022 19:00:00.000,14827.637,14827.637,14827.637,14827.637,0
02.04.2022 20:00:00.000,14827.637,14827.637,14827.637,14827.637,0
02.04.2022 21:00:00.000,14827.637,14827.637,14827.637,14827.637,0
02.04.2022 22:00:00.000,14827.637,14827.637,14827.637,14827.637,0
02.04.2022 23:00:00.000,14827.637,14827.637,14827.637,14827.637,0
03.04.2022 00:00:00.000,14827.637,14827.637,14827.637,14827.637,0
03.04.2022 01:00:00.000,14827.637,14827.637,14827.637,14827.637,0
03.04.2022 02:00:00.000,14827.637,14827.637,14827.637,14827.637,0
03.04.2022 03:00:00.000,14827.637,14827.637,14827.637,14827.637,0
03.04.2022 04:00:00.000,14827.637,14827.637,14827.637,14827.637,0
03.04.2022 05:00:00.000,14827.637,14827.637,14827.637,14827.637,0
03.04.2022 06:00:00.000,14827.637,14827.637,14827.637,14827.637,0
03.04.2022 07:00:00.000,14827.637,14827.637,14827.637,14827.637,0
03.04.2022 08:00:00.000,14827.637,14827.637,14827.637,14827.637,0
03.04.2022 09:00:00.000,14827.637,14827.637,14827.637,14827.637,0
03.04.2022 10:00:00.000,14827.637,14827.637,14827.637,14827.637,0
03.04.2022 11:00:00.000,14827.637,14827.637,14827.637,14827.637,0
03.04.2022 12:00:00.000,14827.637,14827.637,14827.637,14827.637,0
03.04.2022 13:00:00.000,14827.637,14827.637,14827.637,14827.637,0
03.04.2022 14:00:00.000,14827.637,14827.637,14827.637,14827.637,0
03.04.2022 15:00:00.000,14827.637,14827.637,14827.637,14827.637,0
03.04.2022 16:00:00.000,14827.637,14827.637,14827.637,14827.637,0
03.04.2022 17:00:00.000,14827.637,14827.637,14827.637,14827.637,0
03.04.2022 18:00:00.000,14827.637,14827.637,14827.637,14827.637,0
03.04.2022 19:00:00.000,14827.637,14827.637,14827.637,14827.637,0
03.04.2022 20:00:00.000,14827.637,14827.637,14827.637,14827.637,0
03.04.2022 21:00:00.000,14827.637,14827.637,14827.637,14827.637,0
03.04.2022 22:00:00.000,14838.879,14855.839,14822.129,14827.909,1.7717
03.04.2022 23:00:00.000,14827.877,14837.097,14805.169,14814.189,2.168
04.04.2022 00:00:00.000,14814.279,14821.099,14796.889,14814.819,3.4496
04.04.2022 01:00:00.000,14814.909,14827.889,14805.619,14822.619,4.3747
04.04.2022 02:00:00.000,14823.109,14826.899,14814.119,14820.819,3.2408
04.04.2022 03:00:00.000,14821.209,14849.599,14819.799,14844.539,3.0693
04.04.2022 04:00:00.000,14844.527,14857.989,14843.539,14855.879,2.5363
04.04.2022 05:00:00.000,14855.819,14885.887,14841.839,14882.869,3.9057
04.04.2022 06:00:00.000,14882.877,14892.289,14868.799,14879.199,3.5161
04.04.2022 07:00:00.000,14879.629,14882.899,14820.849,14846.199,6.4255
04.04.2022 08:00:00.000,14846.197,14878.299,14836.649,14872.239,5.4225
04.04.2022 09:00:00.000,14872.339,14919.287,14871.649,14912.879,4.8292
04.04.2022 10:00:00.000,14912.817,14934.187,14906.759,14910.409,4.098
04.04.2022 11:00:00.000,14910.329,14926.889,14900.759,14920.859,4.0962
04.04.2022 12:00:00.000,14920.827,14927.797,14874.059,14878.819,5.1057
04.04.2022 13:00:00.000,14879.089,15046.989,14877.129,15044.847,8.4863
04.04.2022 14:00:00.000,15044.209,15068.699,15003.909,15055.619,10.949
04.04.2022 15:00:00.000,15055.739,15115.177,15052.199,15103.649,9.2048
04.04.2022 16:00:00.000,15103.559,15124.709,15090.509,15092.697,7.5929
04.04.2022 17:00:00.000,15092.569,15117.199,15080.569,15114.199,7.304
04.04.2022 18:00:00.000,15114.187,15135.799,15062.419,15124.277,7.3656
04.04.2022 19:00:00.000,15124.179,15161.479,15109.649,15159.999,8.3123
04.04.2022 20:00:00.000,15159.717,15167.999,15149.009,15150.139,1.4436
04.04.2022 21:00:00.000,15150.139,15150.139,15150.139,15150.139,0
04.04.2022 22:00:00.000,15145.519,15152.707,15143.649,15149.079,1.3483
04.04.2022 23:00:00.000,15149.097,15153.709,15143.149,15143.509,1.5411
05.04.2022 00:00:00.000,15143.697,15148.599,15136.039,15148.409,4.0035
05.04.2022 01:00:00.000,15148.399,15150.597,15135.609,15145.979,2.8896
05.04.2022 02:00:00.000,15146.039,15149.589,15140.909,15143.819,2.2843
05.04.2022 03:00:00.000,15143.959,15148.399,15138.529,15138.709,2.3257
05.04.2022 04:00:00.000,15138.529,15150.469,15138.469,15144.459,2.5644
05.04.2022 05:00:00.000,15144.687,15155.599,15143.539,15151.859,2.2573
05.04.2022 06:00:00.000,15152.389,15160.187,15129.359,15140.909,3.1911
05.04.2022 07:00:00.000,15143.689,15188.909,15135.629,15177.059,6.9695
05.04.2022 08:00:00.000,15177.329,15182.119,15152.129,15154.409,4.5277
05.04.2022 09:00:00.000,15154.549,15157.799,15119.969,15129.219,4.4454
05.04.2022 10:00:00.000,15129.439,15136.859,15101.979,15123.409,5.3627
05.04.2022 11:00:00.000,15123.549,15136.389,15107.129,15129.529,4.4571
05.04.2022 12:00:00.000,15129.899,15139.287,15091.639,15095.479,4.9908
05.04.2022 13:00:00.000,15096.119,15127.359,15044.529,15062.709,8.6139
05.04.2022 14:00:00.000,15062.617,15092.677,14907.679,14959.609,11.4123
05.04.2022 15:00:00.000,14960.559,14972.499,14883.089,14885.759,10.5993
05.04.2022 16:00:00.000,14885.757,14908.059,14844.609,14887.069,9.8761
05.04.2022 17:00:00.000,14887.859,14934.999,14842.569,14867.489,8.8338
05.04.2022 18:00:00.000,14867.307,14903.289,14853.279,14864.699,9.4802
05.04.2022 19:00:00.000,14864.519,14877.077,14775.149,14823.517,9.7845
05.04.2022 20:00:00.000,14825.669,14843.289,14825.629,14834.259,1.5642
05.04.2022 21:00:00.000,14834.259,14834.259,14834.259,14834.259,0
05.04.2022 22:00:00.000,14852.747,14852.747,14826.749,14837.329,1.9552
05.04.2022 23:00:00.000,14837.347,14841.099,14824.819,14828.279,1.9955
06.04.2022 00:00:00.000,14828.389,14837.599,14777.119,14779.189,4.6536
06.04.2022 01:00:00.000,14779.137,14800.499,14767.889,14780.059,5.4317
06.04.2022 02:00:00.000,14780.189,14799.789,14777.669,14792.069,4.1042
06.04.2022 03:00:00.000,14792.099,14801.899,14778.279,14786.409,3.5114
06.04.2022 04:00:00.000,14786.839,14804.899,14786.719,14790.259,2.7003
06.04.2022 05:00:00.000,14790.329,14817.799,14788.159,14806.799,3.8314
06.04.2022 06:00:00.000,14806.639,14835.999,14804.619,14827.839,4.2186
06.04.2022 07:00:00.000,14828.399,14834.287,14726.119,14730.669,7.7514
06.04.2022 08:00:00.000,14730.707,14742.607,14702.289,14733.099,6.989
06.04.2022 09:00:00.000,14733.169,14740.599,14675.209,14702.799,5.8571
06.04.2022 10:00:00.000,14702.849,14705.487,14648.819,14652.609,6.2212
06.04.2022 11:00:00.000,14652.639,14660.387,14574.859,14584.589,6.4731
06.04.2022 12:00:00.000,14584.377,14602.097,14574.709,14596.259,6.4865
06.04.2022 13:00:00.000,14596.267,14637.157,14495.689,14499.729,9.4419
06.04.2022 14:00:00.000,14499.787,14518.017,14449.059,14467.299,11.1428
06.04.2022 15:00:00.000,14467.107,14517.097,14439.599,14489.689,10.7638
06.04.2022 16:00:00.000,14489.417,14496.557,14413.489,14439.939,9.6534
06.04.2022 17:00:00.000,14439.947,14553.999,14424.419,14512.809,9.2072
06.04.2022 18:00:00.000,14512.807,14625.859,14388.209,14592.519,12.4549
06.04.2022 19:00:00.000,14593.249,14644.109,14459.309,14499.289,11.7474
06.04.2022 20:00:00.000,14499.027,14510.587,14490.979,14496.799,1.5715
06.04.2022 21:00:00.000,14496.799,14496.799,14496.799,14496.799,0
06.04.2022 22:00:00.000,14488.609,14511.489,14488.499,14502.599,2.0307
06.04.2022 23:00:00.000,14502.619,14505.599,14435.719,14440.547,2.8065
07.04.2022 00:00:00.000,14440.479,14460.579,14429.829,14454.599,4.6409
07.04.2022 01:00:00.000,14454.489,14488.799,14445.569,14478.809,4.9889
07.04.2022 02:00:00.000,14478.847,14483.097,14459.289,14466.759,4.0801
07.04.2022 03:00:00.000,14467.049,14470.599,14439.419,14441.519,3.9094
07.04.2022 04:00:00.000,14441.477,14451.809,14425.239,14443.289,3.3537
07.04.2022 05:00:00.000,14443.267,14475.099,14431.619,14463.119,4.7424
07.04.2022 06:00:00.000,14462.759,14530.189,14458.219,14520.839,5.4812
07.04.2022 07:00:00.000,14522.239,14557.999,14504.719,14508.799,7.3509
07.04.2022 08:00:00.000,14508.929,14569.409,14503.449,14567.909,6.6342
07.04.2022 09:00:00.000,14567.877,14575.997,14547.109,14572.879,5.7114
07.04.2022 10:00:00.000,14572.897,14579.689,14549.309,14551.089,4.4285
07.04.2022 11:00:00.000,14551.087,14595.099,14525.869,14543.809,6.4509
07.04.2022 12:00:00.000,14543.987,14548.589,14466.309,14472.417,6.3013
07.04.2022 13:00:00.000,14472.259,14570.089,14443.749,14553.057,9.6737
07.04.2022 14:00:00.000,14552.609,14600.499,14422.039,14467.889,11.6152
07.04.2022 15:00:00.000,14467.679,14503.399,14352.019,14373.817,11.0133
07.04.2022 16:00:00.000,14373.079,14413.109,14315.899,14355.319,10.4241
07.04.2022 17:00:00.000,14355.217,14499.899,14350.629,14491.899,10.6057
07.04.2022 18:00:00.000,14491.807,14568.587,14459.889,14560.309,10.6193
07.04.2022 19:00:00.000,14559.419,14627.797,14524.159,14537.309,10.7744
07.04.2022 20:00:00.000,14536.497,14546.219,14525.739,14540.159,1.5506
07.04.2022 21:00:00.000,14540.159,14540.159,14540.159,14540.159,0
07.04.2022 22:00:00.000,14527.779,14542.009,14527.779,14533.229,1.4334
07.04.2022 23:00:00.000,14533.319,14567.087,14530.359,14559.469,2.3526
08.04.2022 00:00:00.000,14559.507,14568.499,14517.389,14527.869,4.6462
08.04.2022 01:00:00.000,14528.059,14537.119,14510.739,14514.299,4.7276
08.04.2022 02:00:00.000,14514.217,14547.297,14511.859,14541.739,4.1894
08.04.2022 03:00:00.000,14541.979,14547.289,14524.979,14536.059,3.0054
08.04.2022 04:00:00.000,14536.239,14537.909,14517.969,14525.787,2.2437
08.04.2022 05:00:00.000,14525.539,14564.299,14519.879,14562.439,3.9804
08.04.2022 06:00:00.000,14562.739,14601.599,14553.349,14595.499,4.8892
08.04.2022 07:00:00.000,14595.477,14616.599,14568.389,14611.969,7.0448
08.04.2022 08:00:00.000,14613.079,14634.809,14571.209,14578.609,5.6603
08.04.2022 09:00:00.000,14578.557,14578.607,14551.369,14566.049,4.8026
08.04.2022 10:00:00.000,14565.999,14580.999,14532.319,14577.829,5.2016
08.04.2022 11:00:00.000,14578.089,14592.117,14566.989,14577.019,4.485
08.04.2022 12:00:00.000,14576.957,14581.289,14502.959,14509.099,5.9679
08.04.2022 13:00:00.000,14508.929,14509.197,14306.229,14315.969,9.7389
08.04.2022 14:00:00.000,14316.089,14467.289,14311.759,14466.967,11.6404
08.04.2022 15:00:00.000,14466.449,14492.987,14388.559,14443.539,10.9896
08.04.2022 16:00:00.000,14443.587,14495.499,14424.009,14477.969,10.4051
08.04.2022 17:00:00.000,14477.989,14478.007,14377.749,14389.449,9.6886
08.04.2022 18:00:00.000,14388.529,14414.987,14335.449,14377.269,10.1937
08.04.2022 19:00:00.000,14377.329,14411.479,14308.519,14333.489,10.7085
08.04.2022 20:00:00.000,14333.409,14353.289,14333.319,14333.959,1.6658
08.04.2022 21:00:00.000,14333.959,14333.959,14333.959,14333.959,0
08.04.2022 22:00:00.000,14333.959,14333.959,14333.959,14333.959,0
08.04.2022 23:00:00.000,14333.959,14333.959,14333.959,14333.959,0
09.04.2022 00:00:00.000,14333.959,14333.959,14333.959,14333.959,0
09.04.2022 01:00:00.000,14333.959,14333.959,14333.959,14333.959,0
09.04.2022 02:00:00.000,14333.959,14333.959,14333.959,14333.959,0
09.04.2022 03:00:00.000,14333.959,14333.959,14333.959,14333.959,0
09.04.2022 04:00:00.000,14333.959,14333.959,14333.959,14333.959,0
09.04.2022 05:00:00.000,14333.959,14333.959,14333.959,14333.959,0
09.04.2022 06:00:00.000,14333.959,14333.959,14333.959,14333.959,0
09.04.2022 07:00:00.000,14333.959,14333.959,14333.959,14333.959,0
09.04.2022 08:00:00.000,14333.959,14333.959,14333.959,14333.959,0
09.04.2022 09:00:00.000,14333.959,14333.959,14333.959,14333.959,0
09.04.2022 10:00:00.000,14333.959,14333.959,14333.959,14333.959,0
09.04.2022 11:00:00.000,14333.959,14333.959,14333.959,14333.959,0
09.04.2022 12:00:00.000,14333.959,14333.959,14333.959,14333.959,0
09.04.2022 13:00:00.000,14333.959,14333.959,14333.959,14333.959,0
09.04.2022 14:00:00.000,14333.959,14333.959,14333.959,14333.959,0
09.04.2022 15:00:00.000,14333.959,14333.959,14333.959,14333.959,0
09.04.2022 16:00:00.000,14333.959,14333.959,14333.959,14333.959,0
09.04.2022 17:00:00.000,14333.959,14333.959,14333.959,14333.959,0
09.04.2022 18:00:00.000,14333.959,14333.959,14333.959,14333.959,0
09.04.2022 19:00:00.000,14333.959,14333.959,14333.959,14333.959,0
09.04.2022 20:00:00.000,14333.959,14333.959,14333.959,14333.959,0
09.04.2022 21:00:00.000,14333.959,14333.959,14333.959,14333.959,0
09.04.2022 22:00:00.000,14333.959,14333.959,14333.959,14333.959,0
09.04.2022 23:00:00.000,14333.959,14333.959,14333.959,14333.959,0
10.04.2022 00:00:00.000,14333.959,14333.959,14333.959,14333.959,0
10.04.2022 01:00:00.000,14333.959,14333.959,14333.959,14333.959,0
10.04.2022 02:00:00.000,14333.959,14333.959,14333.959,14333.959,0
10.04.2022 03:00:00.000,14333.959,14333.959,14333.959,14333.959,0
10.04.2022 04:00:00.000,14333.959,14333.959,14333.959,14333.959,0
10.04.2022 05:00:00.000,14333.959,14333.959,14333.959,14333.959,0
10.04.2022 06:00:00.000,14333.959,14333.959,14333.959,14333.959,0
10.04.2022 07:00:00.000,14333.959,14333.959,14333.959,14333.959,0
10.04.2022 08:00:00.000,14333.959,14333.959,14333.959,14333.959,0
10.04.2022 09:00:00.000,14333.959,14333.959,14333.959,14333.959,0
10.04.2022 10:00:00.000,14333.959,14333.959,14333.959,14333.959,0
10.04.2022 11:00:00.000,14333.959,14333.959,14333.959,14333.959,0
10.04.2022 12:00:00.000,14333.959,14333.959,14333.959,14333.959,0
10.04.2022 13:00:00.000,14333.959,14333.959,14333.959,14333.959,0
10.04.2022 14:00:00.000,14333.959,14333.959,14333.959,14333.959,0
10.04.2022 15:00:00.000,14333.959,14333.959,14333.959,14333.959,0
10.04.2022 16:00:00.000,14333.959,14333.959,14333.959,14333.959,0
10.04.2022 17:00:00.000,14333.959,14333.959,14333.959,14333.959,0
10.04.2022 18:00:00.000,14333.959,14333.959,14333.959,14333.959,0
10.04.2022 19:00:00.000,14333.959,14333.959,14333.959,14333.959,0
10.04.2022 20:00:00.000,14333.959,14333.959,14333.959,14333.959,0
10.04.2022 21:00:00.000,14333.959,14333.959,14333.959,14333.959,0
10.04.2022 22:00:00.000,14348.999,14363.107,14338.419,14360.279,1.8602
10.04.2022 23:00:00.000,14361.099,14365.819,14309.809,14311.099,2.6979
