Symbol, Date, Open, High, Low, Close, Volume
MCD, 2021-10-27T14:22:00.000Z, 0.81095, 0.8112, 0.8108, 0.81105, -1
MCD, 2021-10-27T14:23:00.000Z, 0.81105, 0.8111, 0.8109, 0.8111, -1
MCD, 2021-10-27T14:24:00.000Z, 0.8111, 0.8111, 0.8108, 0.8108, -1
MCD, 2021-10-27T14:25:00.000Z, 0.8108, 0.8112, 0.8108, 0.81095, -1
MCD, 2021-10-27T14:26:00.000Z, 0.81095, 0.811, 0.81085, 0.811, -1
MCD, 2021-10-27T14:27:00.000Z, 0.811, 0.81125, 0.811, 0.8112, -1
MCD, 2021-10-27T14:28:00.000Z, 0.8112, 0.8113, 0.811, 0.81125, -1
MCD, 2021-10-27T14:29:00.000Z, 0.81125, 0.8116, 0.8112, 0.8116, -1
MCD, 2021-10-27T14:30:00.000Z, 0.8116, 0.8119, 0.8114, 0.8119, -1
MCD, 2021-10-27T14:31:00.000Z, 0.8119, 0.81215, 0.8118, 0.8121, -1
MCD, 2021-10-27T14:32:00.000Z, 0.8121, 0.8122, 0.812, 0.8121, -1
MCD, 2021-10-27T14:33:00.000Z, 0.8121, 0.8121, 0.8116, 0.81165, -1
MCD, 2021-10-27T14:34:00.000Z, 0.81165, 0.8118, 0.8114, 0.81145, -1
MCD, 2021-10-27T14:35:00.000Z, 0.81145, 0.8115, 0.8112, 0.81145, -1
MCD, 2021-10-27T14:36:00.000Z, 0.81145, 0.81175, 0.8113, 0.81135, -1
MCD, 2021-10-27T14:37:00.000Z, 0.81135, 0.8116, 0.8113, 0.81145, -1
MCD, 2021-10-27T14:38:00.000Z, 0.81145, 0.81155, 0.8113, 0.81135, -1
MCD, 2021-10-27T14:39:00.000Z, 0.81135, 0.8115, 0.8113, 0.8114, -1
MCD, 2021-10-27T14:40:00.000Z, 0.8114, 0.8115, 0.8112, 0.8114, -1
MCD, 2021-10-27T14:41:00.000Z, 0.8114, 0.8114, 0.8111, 0.8111, -1
MCD, 2021-10-27T14:42:00.000Z, 0.8111, 0.81155, 0.8111, 0.81155, -1
MCD, 2021-10-27T14:43:00.000Z, 0.81155, 0.81155, 0.8112, 0.8112, -1
MCD, 2021-10-27T14:44:00.000Z, 0.8112, 0.8112, 0.8106, 0.8106, -1
MCD, 2021-10-27T14:45:00.000Z, 0.8106, 0.8112, 0.8106, 0.811, -1
MCD, 2021-10-27T14:46:00.000Z, 0.811, 0.811, 0.8105, 0.8105, -1
MCD, 2021-10-27T14:47:00.000Z, 0.8105, 0.81075, 0.8103, 0.8104, -1
MCD, 2021-10-27T14:48:00.000Z, 0.8104, 0.8105, 0.80995, 0.81, -1
MCD, 2021-10-27T14:49:00.000Z, 0.81, 0.8103, 0.8099, 0.81025, -1
MCD, 2021-10-27T14:50:00.000Z, 0.81025, 0.81105, 0.8102, 0.811, -1
MCD, 2021-10-27T14:51:00.000Z, 0.811, 0.81105, 0.8105, 0.8105, -1
MCD, 2021-10-27T14:52:00.000Z, 0.8105, 0.8109, 0.81035, 0.8108, -1
MCD, 2021-10-27T14:53:00.000Z, 0.8108, 0.8108, 0.8102, 0.81035, -1
MCD, 2021-10-27T14:54:00.000Z, 0.81035, 0.81045, 0.81, 0.8104, -1
MCD, 2021-10-27T14:55:00.000Z, 0.8104, 0.8104, 0.81005, 0.81015, -1
MCD, 2021-10-27T14:56:00.000Z, 0.81015, 0.81015, 0.8098, 0.81, -1
MCD, 2021-10-27T14:57:00.000Z, 0.81, 0.8101, 0.8098, 0.8099, -1
MCD, 2021-10-27T14:58:00.000Z, 0.8099, 0.8101, 0.80985, 0.80985, -1
MCD, 2021-10-27T14:59:00.000Z, 0.80985, 0.8103, 0.8098, 0.8101, -1
MCD, 2021-10-27T15:00:00.000Z, 0.8101, 0.81035, 0.81, 0.81005, -1
MCD, 2021-10-27T15:01:00.000Z, 0.81005, 0.81025, 0.81005, 0.81015, -1
MCD, 2021-10-27T15:02:00.000Z, 0.81015, 0.8102, 0.81, 0.81015, -1
MCD, 2021-10-27T15:03:00.000Z, 0.81015, 0.81045, 0.81005, 0.8104, -1
MCD, 2021-10-27T15:04:00.000Z, 0.8104, 0.8106, 0.81035, 0.8105, -1
MCD, 2021-10-27T15:05:00.000Z, 0.8105, 0.81075, 0.8105, 0.81075, -1
MCD, 2021-10-27T15:06:00.000Z, 0.81075, 0.8108, 0.8105, 0.81055, -1
MCD, 2021-10-27T15:07:00.000Z, 0.81055, 0.81075, 0.81045, 0.8107, -1
MCD, 2021-10-27T15:08:00.000Z, 0.8107, 0.81105, 0.8107, 0.81105, -1
MCD, 2021-10-27T15:09:00.000Z, 0.81105, 0.8111, 0.8107, 0.8107, -1
MCD, 2021-10-27T15:10:00.000Z, 0.8107, 0.81075, 0.81015, 0.8102, -1
MCD, 2021-10-27T15:11:00.000Z, 0.8102, 0.81035, 0.8102, 0.81025, -1
MCD, 2021-10-27T15:12:00.000Z, 0.81025, 0.81025, 0.80985, 0.81005, -1
MCD, 2021-10-27T15:13:00.000Z, 0.81005, 0.81035, 0.81005, 0.81015, -1
MCD, 2021-10-27T15:14:00.000Z, 0.81015, 0.81015, 0.80975, 0.8099, -1
MCD, 2021-10-27T15:15:00.000Z, 0.8099, 0.8102, 0.80975, 0.81015, -1
MCD, 2021-10-27T15:16:00.000Z, 0.81015, 0.81015, 0.81005, 0.8101, -1
MCD, 2021-10-27T15:17:00.000Z, 0.8101, 0.81025, 0.81005, 0.8101, -1
MCD, 2021-10-27T15:18:00.000Z, 0.8101, 0.81025, 0.80995, 0.81005, -1
MCD, 2021-10-27T15:19:00.000Z, 0.81005, 0.81005, 0.8098, 0.81, -1
MCD, 2021-10-27T15:20:00.000Z, 0.81, 0.8101, 0.80975, 0.80975, -1
MCD, 2021-10-27T15:21:00.000Z, 0.80975, 0.81005, 0.80975, 0.81005, -1
MCD, 2021-10-27T15:22:00.000Z, 0.81005, 0.8104, 0.80995, 0.8104, -1
MCD, 2021-10-27T15:23:00.000Z, 0.8104, 0.81045, 0.8102, 0.81035, -1
MCD, 2021-10-27T15:24:00.000Z, 0.81035, 0.81045, 0.81025, 0.81025, -1
MCD, 2021-10-27T15:25:00.000Z, 0.81025, 0.81025, 0.8099, 0.8099, -1
MCD, 2021-10-27T15:26:00.000Z, 0.8099, 0.81, 0.80975, 0.8098, -1
MCD, 2021-10-27T15:27:00.000Z, 0.8098, 0.80995, 0.80975, 0.80995, -1
MCD, 2021-10-27T15:28:00.000Z, 0.80995, 0.81005, 0.80985, 0.80985, -1
MCD, 2021-10-27T15:29:00.000Z, 0.80985, 0.80995, 0.8098, 0.80985, -1
MCD, 2021-10-27T15:30:00.000Z, 0.80985, 0.81, 0.80985, 0.80985, -1
MCD, 2021-10-27T15:31:00.000Z, 0.80985, 0.8099, 0.80975, 0.8098, -1
MCD, 2021-10-27T15:32:00.000Z, 0.8098, 0.8099, 0.8097, 0.80975, -1
MCD, 2021-10-27T15:33:00.000Z, 0.80975, 0.81, 0.8097, 0.8099, -1
MCD, 2021-10-27T15:34:00.000Z, 0.8099, 0.81, 0.8098, 0.8099, -1
MCD, 2021-10-27T15:35:00.000Z, 0.8099, 0.81, 0.8098, 0.8098, -1
MCD, 2021-10-27T15:36:00.000Z, 0.8098, 0.8099, 0.8097, 0.8097, -1
MCD, 2021-10-27T15:37:00.000Z, 0.8097, 0.80985, 0.8097, 0.8098, -1
MCD, 2021-10-27T15:38:00.000Z, 0.8098, 0.8099, 0.8097, 0.8098, -1
MCD, 2021-10-27T15:39:00.000Z, 0.8098, 0.8098, 0.8097, 0.8098, -1
MCD, 2021-10-27T15:40:00.000Z, 0.8098, 0.8098, 0.80975, 0.8098, -1
MCD, 2021-10-27T15:41:00.000Z, 0.8098, 0.8099, 0.8097, 0.80985, -1
MCD, 2021-10-27T15:42:00.000Z, 0.80985, 0.8099, 0.8097, 0.8098, -1
MCD, 2021-10-27T15:43:00.000Z, 0.8098, 0.8098, 0.8097, 0.8097, -1
MCD, 2021-10-27T15:44:00.000Z, 0.8097, 0.80985, 0.8097, 0.8098, -1
MCD, 2021-10-27T15:45:00.000Z, 0.8098, 0.8099, 0.8097, 0.8099, -1
MCD, 2021-10-27T15:46:00.000Z, 0.8099, 0.8099, 0.8097, 0.8097, -1
MCD, 2021-10-27T15:47:00.000Z, 0.8097, 0.8098, 0.8097, 0.8097, -1
MCD, 2021-10-27T15:48:00.000Z, 0.8097, 0.8097, 0.8091, 0.8093, -1
MCD, 2021-10-27T15:49:00.000Z, 0.8093, 0.8094, 0.8093, 0.8094, -1
MCD, 2021-10-27T15:50:00.000Z, 0.8094, 0.80975, 0.8093, 0.8097, -1
MCD, 2021-10-27T15:51:00.000Z, 0.8097, 0.8098, 0.8096, 0.80965, -1
MCD, 2021-10-27T15:52:00.000Z, 0.80965, 0.8097, 0.8095, 0.8096, -1
MCD, 2021-10-27T15:53:00.000Z, 0.8096, 0.8098, 0.8096, 0.8097, -1
MCD, 2021-10-27T15:54:00.000Z, 0.8097, 0.81, 0.8096, 0.8099, -1
