Symbol, Date, Open, High, Low, Close, Volume
MCD, 2022-01-05T14:44:00.000Z, 0.7869, 0.78695, 0.7869, 0.78695, -1
MCD, 2022-01-05T14:45:00.000Z, 0.78695, 0.78715, 0.78695, 0.7871, -1
MCD, 2022-01-05T14:46:00.000Z, 0.7871, 0.78715, 0.7869, 0.7869, -1
MCD, 2022-01-05T14:47:00.000Z, 0.7869, 0.787, 0.78675, 0.7869, -1
MCD, 2022-01-05T14:48:00.000Z, 0.7869, 0.78705, 0.78685, 0.7869, -1
MCD, 2022-01-05T14:49:00.000Z, 0.7869, 0.78705, 0.78685, 0.78705, -1
MCD, 2022-01-05T14:50:00.000Z, 0.78705, 0.78735, 0.78705, 0.78725, -1
MCD, 2022-01-05T14:51:00.000Z, 0.78725, 0.78735, 0.78725, 0.78735, -1
MCD, 2022-01-05T14:52:00.000Z, 0.78735, 0.78745, 0.7873, 0.7873, -1
MCD, 2022-01-05T14:53:00.000Z, 0.7873, 0.78745, 0.7873, 0.78735, -1
MCD, 2022-01-05T14:54:00.000Z, 0.78735, 0.78735, 0.78705, 0.78705, -1
MCD, 2022-01-05T14:55:00.000Z, 0.78705, 0.78715, 0.78695, 0.7871, -1
MCD, 2022-01-05T14:56:00.000Z, 0.7871, 0.78715, 0.78695, 0.78695, -1
MCD, 2022-01-05T14:57:00.000Z, 0.78695, 0.78715, 0.78695, 0.78695, -1
MCD, 2022-01-05T14:58:00.000Z, 0.78695, 0.7871, 0.78695, 0.78705, -1
MCD, 2022-01-05T14:59:00.000Z, 0.78705, 0.78715, 0.78705, 0.7871, -1
MCD, 2022-01-05T15:00:00.000Z, 0.7871, 0.78725, 0.78705, 0.78705, -1
MCD, 2022-01-05T15:01:00.000Z, 0.78705, 0.78715, 0.78695, 0.78705, -1
MCD, 2022-01-05T15:02:00.000Z, 0.78705, 0.7872, 0.78705, 0.7871, -1
MCD, 2022-01-05T15:03:00.000Z, 0.7871, 0.78715, 0.78695, 0.78705, -1
MCD, 2022-01-05T15:04:00.000Z, 0.78705, 0.78715, 0.78705, 0.7871, -1
MCD, 2022-01-05T15:05:00.000Z, 0.7871, 0.78715, 0.78705, 0.78705, -1
MCD, 2022-01-05T15:06:00.000Z, 0.78705, 0.7871, 0.787, 0.78705, -1
MCD, 2022-01-05T15:07:00.000Z, 0.78705, 0.78705, 0.78675, 0.78675, -1
MCD, 2022-01-05T15:08:00.000Z, 0.78675, 0.78685, 0.78675, 0.78685, -1
MCD, 2022-01-05T15:09:00.000Z, 0.78685, 0.78705, 0.78685, 0.78685, -1
MCD, 2022-01-05T15:10:00.000Z, 0.78685, 0.7869, 0.7867, 0.78675, -1
MCD, 2022-01-05T15:11:00.000Z, 0.78675, 0.78685, 0.78665, 0.78685, -1
MCD, 2022-01-05T15:12:00.000Z, 0.78685, 0.78705, 0.78675, 0.78695, -1
MCD, 2022-01-05T15:13:00.000Z, 0.78695, 0.78695, 0.7868, 0.78685, -1
MCD, 2022-01-05T15:14:00.000Z, 0.78685, 0.787, 0.7868, 0.78695, -1
MCD, 2022-01-05T15:15:00.000Z, 0.78695, 0.78695, 0.7868, 0.78685, -1
MCD, 2022-01-05T15:16:00.000Z, 0.78685, 0.78685, 0.78665, 0.7867, -1
MCD, 2022-01-05T15:17:00.000Z, 0.7867, 0.78675, 0.78665, 0.7867, -1
MCD, 2022-01-05T15:18:00.000Z, 0.7867, 0.78675, 0.78665, 0.78665, -1
MCD, 2022-01-05T15:19:00.000Z, 0.78665, 0.7868, 0.78665, 0.78675, -1
MCD, 2022-01-05T15:20:00.000Z, 0.78675, 0.78685, 0.78675, 0.7868, -1
MCD, 2022-01-05T15:21:00.000Z, 0.7868, 0.7869, 0.78675, 0.78685, -1
MCD, 2022-01-05T15:22:00.000Z, 0.78685, 0.78695, 0.78685, 0.78685, -1
MCD, 2022-01-05T15:23:00.000Z, 0.78685, 0.78685, 0.78665, 0.78665, -1
MCD, 2022-01-05T15:24:00.000Z, 0.78665, 0.78675, 0.78665, 0.78675, -1
MCD, 2022-01-05T15:25:00.000Z, 0.78675, 0.7869, 0.7867, 0.78675, -1
MCD, 2022-01-05T15:26:00.000Z, 0.78675, 0.78685, 0.78665, 0.78665, -1
MCD, 2022-01-05T15:27:00.000Z, 0.78665, 0.78665, 0.78655, 0.7866, -1
MCD, 2022-01-05T15:28:00.000Z, 0.7866, 0.78665, 0.78645, 0.78655, -1
MCD, 2022-01-05T15:29:00.000Z, 0.78655, 0.7866, 0.7864, 0.78645, -1
MCD, 2022-01-05T15:30:00.000Z, 0.78645, 0.78645, 0.78625, 0.78625, -1
MCD, 2022-01-05T15:31:00.000Z, 0.78625, 0.78655, 0.78625, 0.78655, -1
MCD, 2022-01-05T15:32:00.000Z, 0.78655, 0.7867, 0.7865, 0.78655, -1
MCD, 2022-01-05T15:33:00.000Z, 0.78655, 0.7867, 0.78655, 0.78665, -1
MCD, 2022-01-05T15:34:00.000Z, 0.78665, 0.78665, 0.78655, 0.78655, -1
MCD, 2022-01-05T15:35:00.000Z, 0.78655, 0.78655, 0.7863, 0.78635, -1
MCD, 2022-01-05T15:36:00.000Z, 0.78635, 0.78655, 0.7863, 0.7865, -1
MCD, 2022-01-05T15:37:00.000Z, 0.7865, 0.78655, 0.78635, 0.78655, -1
MCD, 2022-01-05T15:38:00.000Z, 0.78655, 0.78655, 0.78645, 0.78645, -1
MCD, 2022-01-05T15:39:00.000Z, 0.78645, 0.78645, 0.78625, 0.78635, -1
MCD, 2022-01-05T15:40:00.000Z, 0.78635, 0.78645, 0.78635, 0.78645, -1
MCD, 2022-01-05T15:41:00.000Z, 0.78645, 0.78655, 0.7864, 0.78645, -1
MCD, 2022-01-05T15:42:00.000Z, 0.78645, 0.78665, 0.78645, 0.78665, -1
MCD, 2022-01-05T15:43:00.000Z, 0.78665, 0.78665, 0.78655, 0.78655, -1
MCD, 2022-01-05T15:44:00.000Z, 0.78655, 0.78675, 0.78655, 0.78675, -1
MCD, 2022-01-05T15:45:00.000Z, 0.78675, 0.78715, 0.78675, 0.7871, -1
MCD, 2022-01-05T15:46:00.000Z, 0.7871, 0.7874, 0.7871, 0.78715, -1
MCD, 2022-01-05T15:47:00.000Z, 0.78715, 0.7872, 0.78705, 0.78715, -1
MCD, 2022-01-05T15:48:00.000Z, 0.78715, 0.78735, 0.78715, 0.78735, -1
MCD, 2022-01-05T15:49:00.000Z, 0.78735, 0.78745, 0.7873, 0.78735, -1
MCD, 2022-01-05T15:50:00.000Z, 0.78735, 0.78745, 0.78715, 0.78745, -1
MCD, 2022-01-05T15:51:00.000Z, 0.78745, 0.78775, 0.78735, 0.78775, -1
MCD, 2022-01-05T15:52:00.000Z, 0.78775, 0.78775, 0.78755, 0.78755, -1
MCD, 2022-01-05T15:53:00.000Z, 0.78755, 0.7876, 0.78745, 0.78745, -1
MCD, 2022-01-05T15:54:00.000Z, 0.78745, 0.78765, 0.7873, 0.78735, -1
MCD, 2022-01-05T15:55:00.000Z, 0.78735, 0.78755, 0.78735, 0.78755, -1
MCD, 2022-01-05T15:56:00.000Z, 0.78755, 0.78775, 0.78745, 0.78745, -1
MCD, 2022-01-05T15:57:00.000Z, 0.78745, 0.78765, 0.78745, 0.78755, -1
MCD, 2022-01-05T15:58:00.000Z, 0.78755, 0.7876, 0.78745, 0.78745, -1
MCD, 2022-01-05T15:59:00.000Z, 0.78745, 0.78745, 0.7872, 0.78725, -1
MCD, 2022-01-05T16:00:00.000Z, 0.78725, 0.78735, 0.78715, 0.78725, -1
MCD, 2022-01-05T16:01:00.000Z, 0.78725, 0.78735, 0.78715, 0.78715, -1
MCD, 2022-01-05T16:02:00.000Z, 0.78715, 0.7872, 0.78705, 0.7871, -1
MCD, 2022-01-05T16:03:00.000Z, 0.7871, 0.78715, 0.78705, 0.78715, -1
MCD, 2022-01-05T16:04:00.000Z, 0.78715, 0.78715, 0.7869, 0.78695, -1
MCD, 2022-01-05T16:05:00.000Z, 0.78695, 0.78705, 0.78695, 0.787, -1
MCD, 2022-01-05T16:06:00.000Z, 0.787, 0.78715, 0.78695, 0.7871, -1
MCD, 2022-01-05T16:07:00.000Z, 0.7871, 0.78725, 0.78705, 0.78705, -1
MCD, 2022-01-05T16:08:00.000Z, 0.78705, 0.7871, 0.78695, 0.7871, -1
MCD, 2022-01-05T16:09:00.000Z, 0.7871, 0.78725, 0.7871, 0.78725, -1
MCD, 2022-01-05T16:10:00.000Z, 0.78725, 0.78725, 0.787, 0.78705, -1
MCD, 2022-01-05T16:11:00.000Z, 0.78705, 0.78715, 0.78695, 0.787, -1
MCD, 2022-01-05T16:12:00.000Z, 0.787, 0.78715, 0.787, 0.78705, -1
MCD, 2022-01-05T16:13:00.000Z, 0.78705, 0.78715, 0.78705, 0.7871, -1
MCD, 2022-01-05T16:14:00.000Z, 0.7871, 0.7871, 0.787, 0.78705, -1
MCD, 2022-01-05T16:15:00.000Z, 0.78705, 0.78705, 0.78685, 0.78705, -1
MCD, 2022-01-05T16:16:00.000Z, 0.78705, 0.78705, 0.78695, 0.78695, -1
MCD, 2022-01-05T16:17:00.000Z, 0.78695, 0.78705, 0.7869, 0.787, -1
MCD, 2022-01-05T16:18:00.000Z, 0.787, 0.78705, 0.78695, 0.78695, -1
MCD, 2022-01-05T16:19:00.000Z, 0.78695, 0.78695, 0.78685, 0.78685, -1
MCD, 2022-01-05T16:20:00.000Z, 0.78685, 0.78695, 0.7868, 0.78695, -1
MCD, 2022-01-05T16:21:00.000Z, 0.78695, 0.78695, 0.78685, 0.7869, -1
MCD, 2022-01-05T16:22:00.000Z, 0.7869, 0.7869, 0.78675, 0.78675, -1
MCD, 2022-01-05T16:23:00.000Z, 0.78675, 0.78685, 0.7867, 0.7868, -1
MCD, 2022-01-05T16:24:00.000Z, 0.7868, 0.78685, 0.78665, 0.7867, -1
MCD, 2022-01-05T16:25:00.000Z, 0.7867, 0.78675, 0.78665, 0.78675, -1
MCD, 2022-01-05T16:26:00.000Z, 0.78675, 0.78685, 0.78675, 0.78675, -1
MCD, 2022-01-05T16:27:00.000Z, 0.78675, 0.78685, 0.78675, 0.78685, -1
MCD, 2022-01-05T16:28:00.000Z, 0.78685, 0.78695, 0.78685, 0.78695, -1
MCD, 2022-01-05T16:29:00.000Z, 0.78695, 0.78715, 0.78695, 0.78715, -1
MCD, 2022-01-05T16:30:00.000Z, 0.78715, 0.78725, 0.78705, 0.78715, -1
MCD, 2022-01-05T16:31:00.000Z, 0.78715, 0.78715, 0.78705, 0.78715, -1
MCD, 2022-01-05T16:32:00.000Z, 0.78715, 0.78715, 0.787, 0.78705, -1
MCD, 2022-01-05T16:33:00.000Z, 0.78705, 0.78705, 0.78695, 0.78695, -1
MCD, 2022-01-05T16:34:00.000Z, 0.78695, 0.787, 0.78695, 0.78695, -1
MCD, 2022-01-05T16:35:00.000Z, 0.78695, 0.78705, 0.78695, 0.78705, -1
MCD, 2022-01-05T16:36:00.000Z, 0.78705, 0.78705, 0.78695, 0.787, -1
MCD, 2022-01-05T16:37:00.000Z, 0.787, 0.787, 0.78675, 0.78675, -1
MCD, 2022-01-05T16:38:00.000Z, 0.78675, 0.78695, 0.78675, 0.7869, -1
MCD, 2022-01-05T16:39:00.000Z, 0.7869, 0.78695, 0.7869, 0.78695, -1
MCD, 2022-01-05T16:40:00.000Z, 0.78695, 0.78705, 0.78695, 0.78705, -1
MCD, 2022-01-05T16:41:00.000Z, 0.78705, 0.78705, 0.7869, 0.78695, -1
MCD, 2022-01-05T16:42:00.000Z, 0.78695, 0.78695, 0.78685, 0.78685, -1
MCD, 2022-01-05T16:43:00.000Z, 0.78685, 0.78695, 0.78685, 0.78685, -1
MCD, 2022-01-05T16:44:00.000Z, 0.78685, 0.78695, 0.78685, 0.78685, -1
MCD, 2022-01-05T16:45:00.000Z, 0.78685, 0.78695, 0.78685, 0.78685, -1
MCD, 2022-01-05T16:46:00.000Z, 0.78685, 0.7869, 0.7868, 0.78685, -1
MCD, 2022-01-05T16:47:00.000Z, 0.78685, 0.78705, 0.78685, 0.787, -1
MCD, 2022-01-05T16:48:00.000Z, 0.787, 0.78705, 0.78695, 0.787, -1
MCD, 2022-01-05T16:49:00.000Z, 0.787, 0.787, 0.78685, 0.7869, -1
MCD, 2022-01-05T16:50:00.000Z, 0.7869, 0.7869, 0.7868, 0.78685, -1
MCD, 2022-01-05T16:51:00.000Z, 0.78685, 0.78685, 0.78685, 0.78685, -1
MCD, 2022-01-05T16:52:00.000Z, 0.78685, 0.7869, 0.78685, 0.7869, -1
MCD, 2022-01-05T16:53:00.000Z, 0.7869, 0.78695, 0.78685, 0.78685, -1
MCD, 2022-01-05T16:54:00.000Z, 0.78685, 0.78695, 0.78685, 0.78695, -1
MCD, 2022-01-05T16:55:00.000Z, 0.78695, 0.787, 0.78695, 0.78695, -1
MCD, 2022-01-05T16:56:00.000Z, 0.78695, 0.78705, 0.78695, 0.78695, -1
MCD, 2022-01-05T16:57:00.000Z, 0.78695, 0.78725, 0.78695, 0.78725, -1
MCD, 2022-01-05T16:58:00.000Z, 0.78725, 0.7873, 0.7872, 0.78725, -1
MCD, 2022-01-05T16:59:00.000Z, 0.78725, 0.78735, 0.78725, 0.78725, -1
MCD, 2022-01-05T17:00:00.000Z, 0.78725, 0.78725, 0.78715, 0.78725, -1
MCD, 2022-01-05T17:01:00.000Z, 0.78725, 0.7873, 0.78725, 0.7873, -1
MCD, 2022-01-05T17:02:00.000Z, 0.7873, 0.78735, 0.7873, 0.78735, -1
MCD, 2022-01-05T17:03:00.000Z, 0.78735, 0.78745, 0.7873, 0.78745, -1
MCD, 2022-01-05T17:04:00.000Z, 0.78745, 0.78765, 0.78745, 0.7876, -1
MCD, 2022-01-05T17:05:00.000Z, 0.7876, 0.78765, 0.78755, 0.78765, -1
MCD, 2022-01-05T17:06:00.000Z, 0.78765, 0.78765, 0.7875, 0.78755, -1
MCD, 2022-01-05T17:07:00.000Z, 0.78755, 0.78755, 0.78735, 0.7874, -1
MCD, 2022-01-05T17:08:00.000Z, 0.7874, 0.78745, 0.7874, 0.78745, -1
MCD, 2022-01-05T17:09:00.000Z, 0.78745, 0.78745, 0.7874, 0.78745, -1
MCD, 2022-01-05T17:10:00.000Z, 0.78745, 0.78755, 0.78735, 0.7874, -1
MCD, 2022-01-05T17:11:00.000Z, 0.7874, 0.7874, 0.78735, 0.78735, -1
MCD, 2022-01-05T17:12:00.000Z, 0.78735, 0.78745, 0.78735, 0.78745, -1
MCD, 2022-01-05T17:13:00.000Z, 0.78745, 0.78755, 0.78745, 0.78755, -1
MCD, 2022-01-05T17:14:00.000Z, 0.78755, 0.78775, 0.78755, 0.7877, -1
MCD, 2022-01-05T17:15:00.000Z, 0.7877, 0.78775, 0.78745, 0.78745, -1
MCD, 2022-01-05T17:16:00.000Z, 0.78745, 0.78755, 0.78745, 0.78755, -1
MCD, 2022-01-05T17:17:00.000Z, 0.78755, 0.78755, 0.78745, 0.78745, -1
MCD, 2022-01-05T17:18:00.000Z, 0.78745, 0.78755, 0.78745, 0.78755, -1
MCD, 2022-01-05T17:19:00.000Z, 0.78755, 0.78755, 0.78745, 0.78755, -1
MCD, 2022-01-05T17:20:00.000Z, 0.78755, 0.7877, 0.78755, 0.78765, -1
MCD, 2022-01-05T17:21:00.000Z, 0.78765, 0.7877, 0.78765, 0.7877, -1
MCD, 2022-01-05T17:22:00.000Z, 0.7877, 0.7877, 0.7876, 0.7876, -1
MCD, 2022-01-05T17:23:00.000Z, 0.7876, 0.78765, 0.78755, 0.78755, -1
MCD, 2022-01-05T17:24:00.000Z, 0.78755, 0.78755, 0.78745, 0.7875, -1
MCD, 2022-01-05T17:25:00.000Z, 0.7875, 0.7876, 0.78745, 0.78755, -1
MCD, 2022-01-05T17:26:00.000Z, 0.78755, 0.78765, 0.78755, 0.78755, -1
MCD, 2022-01-05T17:27:00.000Z, 0.78755, 0.78765, 0.78755, 0.78755, -1
MCD, 2022-01-05T17:28:00.000Z, 0.78755, 0.7876, 0.78755, 0.78755, -1
MCD, 2022-01-05T17:29:00.000Z, 0.78755, 0.78755, 0.78745, 0.78745, -1
MCD, 2022-01-05T17:30:00.000Z, 0.78745, 0.78745, 0.7874, 0.7874, -1
MCD, 2022-01-05T17:31:00.000Z, 0.7874, 0.78755, 0.78735, 0.78745, -1
MCD, 2022-01-05T17:32:00.000Z, 0.78745, 0.7875, 0.78745, 0.78745, -1
MCD, 2022-01-05T17:33:00.000Z, 0.78745, 0.78745, 0.78745, 0.78745, -1
MCD, 2022-01-05T17:34:00.000Z, 0.78745, 0.7875, 0.7874, 0.78745, -1
MCD, 2022-01-05T17:35:00.000Z, 0.78745, 0.78745, 0.78735, 0.7874, -1
MCD, 2022-01-05T17:36:00.000Z, 0.7874, 0.7874, 0.78725, 0.78725, -1
MCD, 2022-01-05T17:37:00.000Z, 0.78725, 0.78725, 0.78715, 0.78715, -1
MCD, 2022-01-05T17:38:00.000Z, 0.78715, 0.78725, 0.78715, 0.78715, -1
MCD, 2022-01-05T17:39:00.000Z, 0.78715, 0.78715, 0.78705, 0.78705, -1
MCD, 2022-01-05T17:40:00.000Z, 0.78705, 0.78715, 0.787, 0.78705, -1
MCD, 2022-01-05T17:41:00.000Z, 0.78705, 0.78705, 0.78695, 0.78695, -1
MCD, 2022-01-05T17:42:00.000Z, 0.78695, 0.78695, 0.7869, 0.78695, -1
MCD, 2022-01-05T17:43:00.000Z, 0.78695, 0.78695, 0.78685, 0.78695, -1
MCD, 2022-01-05T17:44:00.000Z, 0.78695, 0.78705, 0.78685, 0.7869, -1
MCD, 2022-01-05T17:45:00.000Z, 0.7869, 0.78695, 0.78675, 0.78675, -1
MCD, 2022-01-05T17:46:00.000Z, 0.78675, 0.78675, 0.7867, 0.78675, -1
MCD, 2022-01-05T17:47:00.000Z, 0.78675, 0.7869, 0.78675, 0.7869, -1
MCD, 2022-01-05T17:48:00.000Z, 0.7869, 0.78695, 0.78685, 0.78685, -1
MCD, 2022-01-05T17:49:00.000Z, 0.78685, 0.78685, 0.78655, 0.78655, -1
MCD, 2022-01-05T17:50:00.000Z, 0.78655, 0.78665, 0.78655, 0.78655, -1
MCD, 2022-01-05T17:51:00.000Z, 0.78655, 0.78665, 0.78655, 0.78665, -1
MCD, 2022-01-05T17:52:00.000Z, 0.78665, 0.78675, 0.78665, 0.78675, -1
MCD, 2022-01-05T17:53:00.000Z, 0.78675, 0.7868, 0.78675, 0.7868, -1
MCD, 2022-01-05T17:54:00.000Z, 0.7868, 0.7869, 0.78675, 0.78685, -1
MCD, 2022-01-05T17:55:00.000Z, 0.78685, 0.78685, 0.78685, 0.78685, -1
MCD, 2022-01-05T17:56:00.000Z, 0.78685, 0.78685, 0.78685, 0.78685, -1
MCD, 2022-01-05T17:57:00.000Z, 0.78685, 0.78695, 0.78685, 0.78695, -1
MCD, 2022-01-05T17:58:00.000Z, 0.78695, 0.78695, 0.78675, 0.78685, -1
MCD, 2022-01-05T17:59:00.000Z, 0.78685, 0.78685, 0.78675, 0.7868, -1
MCD, 2022-01-05T18:00:00.000Z, 0.7868, 0.7868, 0.78665, 0.78675, -1
MCD, 2022-01-05T18:01:00.000Z, 0.78675, 0.78685, 0.7867, 0.78685, -1
MCD, 2022-01-05T18:02:00.000Z, 0.78685, 0.78695, 0.78685, 0.78685, -1
MCD, 2022-01-05T18:03:00.000Z, 0.78685, 0.78695, 0.78685, 0.78695, -1
MCD, 2022-01-05T18:04:00.000Z, 0.78695, 0.78695, 0.78695, 0.78695, -1
MCD, 2022-01-05T18:05:00.000Z, 0.78695, 0.78705, 0.78695, 0.78695, -1
MCD, 2022-01-05T18:06:00.000Z, 0.78695, 0.787, 0.78685, 0.78695, -1
MCD, 2022-01-05T18:07:00.000Z, 0.78695, 0.78705, 0.78695, 0.78695, -1
MCD, 2022-01-05T18:08:00.000Z, 0.78695, 0.78695, 0.7869, 0.7869, -1
MCD, 2022-01-05T18:09:00.000Z, 0.7869, 0.78695, 0.78675, 0.78675, -1
MCD, 2022-01-05T18:10:00.000Z, 0.78675, 0.78675, 0.7867, 0.78675, -1
MCD, 2022-01-05T18:11:00.000Z, 0.78675, 0.78675, 0.78665, 0.78665, -1
MCD, 2022-01-05T18:12:00.000Z, 0.78665, 0.7868, 0.78665, 0.7868, -1
MCD, 2022-01-05T18:13:00.000Z, 0.7868, 0.78695, 0.7868, 0.78695, -1
MCD, 2022-01-05T18:14:00.000Z, 0.78695, 0.78695, 0.7869, 0.78695, -1
MCD, 2022-01-05T18:15:00.000Z, 0.78695, 0.78705, 0.78695, 0.78705, -1
MCD, 2022-01-05T18:16:00.000Z, 0.78705, 0.78715, 0.78705, 0.78715, -1
MCD, 2022-01-05T18:17:00.000Z, 0.78715, 0.78715, 0.78705, 0.78705, -1
MCD, 2022-01-05T18:18:00.000Z, 0.78705, 0.78705, 0.78705, 0.78705, -1
MCD, 2022-01-05T18:19:00.000Z, 0.78705, 0.7871, 0.78705, 0.7871, -1
MCD, 2022-01-05T18:20:00.000Z, 0.7871, 0.78715, 0.78705, 0.7871, -1
MCD, 2022-01-05T18:21:00.000Z, 0.7871, 0.78725, 0.78705, 0.78715, -1
MCD, 2022-01-05T18:22:00.000Z, 0.78715, 0.7872, 0.78715, 0.78715, -1
MCD, 2022-01-05T18:23:00.000Z, 0.78715, 0.7872, 0.78715, 0.78715, -1
MCD, 2022-01-05T18:24:00.000Z, 0.78715, 0.78725, 0.78715, 0.78725, -1
MCD, 2022-01-05T18:25:00.000Z, 0.78725, 0.78725, 0.78715, 0.78715, -1
MCD, 2022-01-05T18:26:00.000Z, 0.78715, 0.78725, 0.78715, 0.78725, -1
MCD, 2022-01-05T18:27:00.000Z, 0.78725, 0.78725, 0.7872, 0.78725, -1
MCD, 2022-01-05T18:28:00.000Z, 0.78725, 0.78735, 0.78725, 0.78735, -1
MCD, 2022-01-05T18:29:00.000Z, 0.78735, 0.7875, 0.78735, 0.78745, -1
MCD, 2022-01-05T18:30:00.000Z, 0.78745, 0.78745, 0.78735, 0.78745, -1
MCD, 2022-01-05T18:31:00.000Z, 0.78745, 0.78745, 0.7874, 0.78745, -1
MCD, 2022-01-05T18:32:00.000Z, 0.78745, 0.78745, 0.78735, 0.78745, -1
MCD, 2022-01-05T18:33:00.000Z, 0.78745, 0.78745, 0.78735, 0.78735, -1
MCD, 2022-01-05T18:34:00.000Z, 0.78735, 0.78735, 0.78735, 0.78735, -1
MCD, 2022-01-05T18:35:00.000Z, 0.78735, 0.78735, 0.7873, 0.78735, -1
MCD, 2022-01-05T18:36:00.000Z, 0.78735, 0.78735, 0.78735, 0.78735, -1
MCD, 2022-01-05T18:37:00.000Z, 0.78735, 0.78735, 0.78735, 0.78735, -1
MCD, 2022-01-05T18:38:00.000Z, 0.78735, 0.78735, 0.7873, 0.78735, -1
MCD, 2022-01-05T18:39:00.000Z, 0.78735, 0.78735, 0.78735, 0.78735, -1
MCD, 2022-01-05T18:40:00.000Z, 0.78735, 0.7874, 0.78735, 0.78735, -1
MCD, 2022-01-05T18:41:00.000Z, 0.78735, 0.78735, 0.78725, 0.78725, -1
MCD, 2022-01-05T18:42:00.000Z, 0.78725, 0.7873, 0.78725, 0.78725, -1
MCD, 2022-01-05T18:43:00.000Z, 0.78725, 0.78735, 0.78725, 0.78735, -1
MCD, 2022-01-05T18:44:00.000Z, 0.78735, 0.78735, 0.7872, 0.78725, -1
MCD, 2022-01-05T18:45:00.000Z, 0.78725, 0.7873, 0.7872, 0.78725, -1
MCD, 2022-01-05T18:46:00.000Z, 0.78725, 0.78725, 0.7872, 0.78725, -1
MCD, 2022-01-05T18:47:00.000Z, 0.78725, 0.78725, 0.7872, 0.78725, -1
MCD, 2022-01-05T18:48:00.000Z, 0.78725, 0.78735, 0.78725, 0.78725, -1
MCD, 2022-01-05T18:49:00.000Z, 0.78725, 0.78725, 0.7872, 0.7872, -1
MCD, 2022-01-05T18:50:00.000Z, 0.7872, 0.78725, 0.78715, 0.78725, -1
MCD, 2022-01-05T18:51:00.000Z, 0.78725, 0.78725, 0.78725, 0.78725, -1
MCD, 2022-01-05T18:52:00.000Z, 0.78725, 0.78725, 0.78715, 0.78715, -1
MCD, 2022-01-05T18:53:00.000Z, 0.78715, 0.78725, 0.78715, 0.78715, -1
MCD, 2022-01-05T18:54:00.000Z, 0.78715, 0.78725, 0.78715, 0.78725, -1
MCD, 2022-01-05T18:55:00.000Z, 0.78725, 0.7873, 0.7872, 0.7872, -1
MCD, 2022-01-05T18:56:00.000Z, 0.7872, 0.78725, 0.78715, 0.78725, -1
MCD, 2022-01-05T18:57:00.000Z, 0.78725, 0.78725, 0.78725, 0.78725, -1
MCD, 2022-01-05T18:58:00.000Z, 0.78725, 0.78725, 0.7871, 0.78715, -1
MCD, 2022-01-05T18:59:00.000Z, 0.78715, 0.7873, 0.7871, 0.7873, -1
MCD, 2022-01-05T19:00:00.000Z, 0.7873, 0.7873, 0.78695, 0.78715, -1
MCD, 2022-01-05T19:01:00.000Z, 0.78715, 0.78715, 0.78705, 0.7871, -1
MCD, 2022-01-05T19:02:00.000Z, 0.7871, 0.7874, 0.7871, 0.7871, -1
MCD, 2022-01-05T19:03:00.000Z, 0.7871, 0.7871, 0.78625, 0.7865, -1
MCD, 2022-01-05T19:04:00.000Z, 0.7865, 0.7868, 0.78635, 0.7864, -1
MCD, 2022-01-05T19:05:00.000Z, 0.7864, 0.78665, 0.78585, 0.78585, -1
MCD, 2022-01-05T19:06:00.000Z, 0.78585, 0.78635, 0.78585, 0.78595, -1
MCD, 2022-01-05T19:07:00.000Z, 0.78595, 0.78605, 0.78575, 0.7858, -1
MCD, 2022-01-05T19:08:00.000Z, 0.7858, 0.78595, 0.7856, 0.7859, -1
MCD, 2022-01-05T19:09:00.000Z, 0.7859, 0.786, 0.78555, 0.78565, -1
MCD, 2022-01-05T19:10:00.000Z, 0.78565, 0.78575, 0.78555, 0.78565, -1
MCD, 2022-01-05T19:11:00.000Z, 0.78565, 0.7857, 0.7852, 0.78535, -1
MCD, 2022-01-05T19:12:00.000Z, 0.78535, 0.78555, 0.78525, 0.78525, -1
MCD, 2022-01-05T19:13:00.000Z, 0.78525, 0.7853, 0.78495, 0.78495, -1
MCD, 2022-01-05T19:14:00.000Z, 0.78495, 0.78545, 0.78495, 0.7854, -1
MCD, 2022-01-05T19:15:00.000Z, 0.7854, 0.7856, 0.78515, 0.78555, -1
MCD, 2022-01-05T19:16:00.000Z, 0.78555, 0.7859, 0.78555, 0.7857, -1
MCD, 2022-01-05T19:17:00.000Z, 0.7857, 0.7858, 0.78555, 0.7857, -1
MCD, 2022-01-05T19:18:00.000Z, 0.7857, 0.7857, 0.78515, 0.7852, -1
MCD, 2022-01-05T19:19:00.000Z, 0.7852, 0.78535, 0.78515, 0.7852, -1
MCD, 2022-01-05T19:20:00.000Z, 0.7852, 0.7856, 0.78515, 0.78555, -1
MCD, 2022-01-05T19:21:00.000Z, 0.78555, 0.78565, 0.7854, 0.78555, -1
MCD, 2022-01-05T19:22:00.000Z, 0.78555, 0.7856, 0.78545, 0.7855, -1
MCD, 2022-01-05T19:23:00.000Z, 0.7855, 0.7855, 0.78505, 0.78505, -1
MCD, 2022-01-05T19:24:00.000Z, 0.78505, 0.78535, 0.78505, 0.78535, -1
MCD, 2022-01-05T19:25:00.000Z, 0.78535, 0.78535, 0.7852, 0.78525, -1
MCD, 2022-01-05T19:26:00.000Z, 0.78525, 0.78545, 0.78525, 0.78545, -1
MCD, 2022-01-05T19:27:00.000Z, 0.78545, 0.7855, 0.78535, 0.78535, -1
MCD, 2022-01-05T19:28:00.000Z, 0.78535, 0.7856, 0.78525, 0.78525, -1
