Symbol, Date, Open, High, Low, Close, Volume
MCD, 2021-09-23T16:25:00.000Z, 0.79, 0.7901, 0.79, 0.7901, -1
MCD, 2021-09-23T16:26:00.000Z, 0.7901, 0.7903, 0.7901, 0.7903, -1
MCD, 2021-09-23T16:27:00.000Z, 0.7903, 0.7904, 0.7903, 0.7903, -1
MCD, 2021-09-23T16:28:00.000Z, 0.7903, 0.7904, 0.7903, 0.7904, -1
MCD, 2021-09-23T16:29:00.000Z, 0.7904, 0.7905, 0.7904, 0.79045, -1
MCD, 2021-09-23T16:30:00.000Z, 0.79045, 0.7905, 0.7904, 0.7904, -1
MCD, 2021-09-23T16:31:00.000Z, 0.7904, 0.7904, 0.7903, 0.7904, -1
MCD, 2021-09-23T16:32:00.000Z, 0.7904, 0.7905, 0.7904, 0.7905, -1
MCD, 2021-09-23T16:33:00.000Z, 0.7905, 0.7905, 0.7903, 0.7904, -1
MCD, 2021-09-23T16:34:00.000Z, 0.7904, 0.7905, 0.7904, 0.7904, -1
MCD, 2021-09-23T16:35:00.000Z, 0.7904, 0.7905, 0.7904, 0.7905, -1
MCD, 2021-09-23T16:36:00.000Z, 0.7905, 0.7905, 0.7904, 0.7905, -1
MCD, 2021-09-23T16:37:00.000Z, 0.7905, 0.7906, 0.7905, 0.7906, -1
MCD, 2021-09-23T16:38:00.000Z, 0.7906, 0.7907, 0.7905, 0.79055, -1
MCD, 2021-09-23T16:39:00.000Z, 0.79055, 0.7906, 0.7905, 0.7906, -1
MCD, 2021-09-23T16:40:00.000Z, 0.7906, 0.7907, 0.7906, 0.7906, -1
MCD, 2021-09-23T16:41:00.000Z, 0.7906, 0.7906, 0.7904, 0.7904, -1
MCD, 2021-09-23T16:42:00.000Z, 0.7904, 0.7904, 0.7904, 0.7904, -1
MCD, 2021-09-23T16:43:00.000Z, 0.7904, 0.7905, 0.7903, 0.7903, -1
MCD, 2021-09-23T16:44:00.000Z, 0.7903, 0.7904, 0.7903, 0.7903, -1
MCD, 2021-09-23T16:45:00.000Z, 0.7903, 0.7904, 0.7902, 0.7903, -1
MCD, 2021-09-23T16:46:00.000Z, 0.7903, 0.7904, 0.7903, 0.7904, -1
MCD, 2021-09-23T16:47:00.000Z, 0.7904, 0.7905, 0.7903, 0.7903, -1
MCD, 2021-09-23T16:48:00.000Z, 0.7903, 0.7904, 0.7903, 0.79035, -1
MCD, 2021-09-23T16:49:00.000Z, 0.79035, 0.7904, 0.79035, 0.7904, -1
MCD, 2021-09-23T16:50:00.000Z, 0.7904, 0.7906, 0.7904, 0.7906, -1
MCD, 2021-09-23T16:51:00.000Z, 0.7906, 0.7907, 0.7905, 0.7906, -1
MCD, 2021-09-23T16:52:00.000Z, 0.7906, 0.7906, 0.7904, 0.7905, -1
MCD, 2021-09-23T16:53:00.000Z, 0.7905, 0.7906, 0.7904, 0.7906, -1
MCD, 2021-09-23T16:54:00.000Z, 0.7906, 0.7906, 0.7904, 0.7905, -1
MCD, 2021-09-23T16:55:00.000Z, 0.7905, 0.7906, 0.7905, 0.7906, -1
MCD, 2021-09-23T16:56:00.000Z, 0.7906, 0.79065, 0.7906, 0.7906, -1
MCD, 2021-09-23T16:57:00.000Z, 0.7906, 0.7906, 0.7905, 0.7905, -1
MCD, 2021-09-23T16:58:00.000Z, 0.7905, 0.7907, 0.7905, 0.7907, -1
MCD, 2021-09-23T16:59:00.000Z, 0.7907, 0.7907, 0.79065, 0.79065, -1
MCD, 2021-09-23T17:00:00.000Z, 0.79065, 0.79075, 0.79045, 0.79055, -1
MCD, 2021-09-23T17:01:00.000Z, 0.79055, 0.7906, 0.79045, 0.79055, -1
MCD, 2021-09-23T17:02:00.000Z, 0.79055, 0.7906, 0.79055, 0.7906, -1
MCD, 2021-09-23T17:03:00.000Z, 0.7906, 0.7906, 0.7905, 0.7906, -1
MCD, 2021-09-23T17:04:00.000Z, 0.7906, 0.7906, 0.7904, 0.7904, -1
MCD, 2021-09-23T17:05:00.000Z, 0.7904, 0.7905, 0.7904, 0.7905, -1
MCD, 2021-09-23T17:06:00.000Z, 0.7905, 0.7906, 0.7905, 0.7905, -1
MCD, 2021-09-23T17:07:00.000Z, 0.7905, 0.79065, 0.7905, 0.79065, -1
MCD, 2021-09-23T17:08:00.000Z, 0.79065, 0.79065, 0.7905, 0.7906, -1
MCD, 2021-09-23T17:09:00.000Z, 0.7906, 0.7908, 0.7906, 0.7908, -1
MCD, 2021-09-23T17:10:00.000Z, 0.7908, 0.7908, 0.7907, 0.7907, -1
MCD, 2021-09-23T17:11:00.000Z, 0.7907, 0.7908, 0.7906, 0.7908, -1
MCD, 2021-09-23T17:12:00.000Z, 0.7908, 0.79085, 0.7907, 0.79085, -1
MCD, 2021-09-23T17:13:00.000Z, 0.79085, 0.7909, 0.79085, 0.7909, -1
MCD, 2021-09-23T17:14:00.000Z, 0.7909, 0.791, 0.7909, 0.7909, -1
MCD, 2021-09-23T17:15:00.000Z, 0.7909, 0.791, 0.7908, 0.7908, -1
MCD, 2021-09-23T17:16:00.000Z, 0.7908, 0.7909, 0.7908, 0.7909, -1
MCD, 2021-09-23T17:17:00.000Z, 0.7909, 0.7909, 0.7907, 0.7907, -1
MCD, 2021-09-23T17:18:00.000Z, 0.7907, 0.7907, 0.7907, 0.7907, -1
MCD, 2021-09-23T17:19:00.000Z, 0.7907, 0.7908, 0.7907, 0.7908, -1
MCD, 2021-09-23T17:20:00.000Z, 0.7908, 0.7908, 0.7907, 0.7908, -1
MCD, 2021-09-23T17:21:00.000Z, 0.7908, 0.7908, 0.7907, 0.7908, -1
MCD, 2021-09-23T17:22:00.000Z, 0.7908, 0.7908, 0.7907, 0.7907, -1
MCD, 2021-09-23T17:23:00.000Z, 0.7907, 0.7907, 0.7906, 0.7907, -1
MCD, 2021-09-23T17:24:00.000Z, 0.7907, 0.7907, 0.7906, 0.7907, -1
MCD, 2021-09-23T17:25:00.000Z, 0.7907, 0.7907, 0.7906, 0.7906, -1
MCD, 2021-09-23T17:26:00.000Z, 0.7906, 0.7907, 0.7906, 0.7907, -1
MCD, 2021-09-23T17:27:00.000Z, 0.7907, 0.7907, 0.7906, 0.7906, -1
MCD, 2021-09-23T17:28:00.000Z, 0.7906, 0.7906, 0.7905, 0.7905, -1
MCD, 2021-09-23T17:29:00.000Z, 0.7905, 0.7906, 0.7905, 0.7906, -1
MCD, 2021-09-23T17:30:00.000Z, 0.7906, 0.7907, 0.7906, 0.7906, -1
MCD, 2021-09-23T17:31:00.000Z, 0.7906, 0.7907, 0.7906, 0.7907, -1
MCD, 2021-09-23T17:32:00.000Z, 0.7907, 0.7908, 0.7907, 0.7907, -1
MCD, 2021-09-23T17:33:00.000Z, 0.7907, 0.7908, 0.7907, 0.7908, -1
MCD, 2021-09-23T17:34:00.000Z, 0.7908, 0.7909, 0.7908, 0.7909, -1
MCD, 2021-09-23T17:35:00.000Z, 0.7909, 0.7909, 0.7908, 0.7908, -1
MCD, 2021-09-23T17:36:00.000Z, 0.7908, 0.7909, 0.7908, 0.7909, -1
MCD, 2021-09-23T17:37:00.000Z, 0.7909, 0.7909, 0.79085, 0.7909, -1
MCD, 2021-09-23T17:38:00.000Z, 0.7909, 0.791, 0.7909, 0.791, -1
MCD, 2021-09-23T17:39:00.000Z, 0.791, 0.7911, 0.791, 0.791, -1
MCD, 2021-09-23T17:40:00.000Z, 0.791, 0.7911, 0.791, 0.7911, -1
MCD, 2021-09-23T17:41:00.000Z, 0.7911, 0.7911, 0.7911, 0.7911, -1
MCD, 2021-09-23T17:42:00.000Z, 0.7911, 0.7912, 0.7911, 0.7911, -1
MCD, 2021-09-23T17:43:00.000Z, 0.7911, 0.7911, 0.791, 0.7911, -1
MCD, 2021-09-23T17:44:00.000Z, 0.7911, 0.7912, 0.7911, 0.7912, -1
MCD, 2021-09-23T17:45:00.000Z, 0.7912, 0.7912, 0.7911, 0.7911, -1
MCD, 2021-09-23T17:46:00.000Z, 0.7911, 0.7911, 0.7911, 0.7911, -1
MCD, 2021-09-23T17:47:00.000Z, 0.7911, 0.7912, 0.7911, 0.7911, -1
MCD, 2021-09-23T17:48:00.000Z, 0.7911, 0.7912, 0.7911, 0.7911, -1
MCD, 2021-09-23T17:49:00.000Z, 0.7911, 0.7911, 0.791, 0.791, -1
MCD, 2021-09-23T17:50:00.000Z, 0.791, 0.7911, 0.791, 0.791, -1
MCD, 2021-09-23T17:51:00.000Z, 0.791, 0.791, 0.7909, 0.791, -1
MCD, 2021-09-23T17:52:00.000Z, 0.791, 0.7911, 0.79095, 0.7911, -1
MCD, 2021-09-23T17:53:00.000Z, 0.7911, 0.7911, 0.7909, 0.7911, -1
MCD, 2021-09-23T17:54:00.000Z, 0.7911, 0.7911, 0.7911, 0.7911, -1
MCD, 2021-09-23T17:55:00.000Z, 0.7911, 0.7911, 0.7909, 0.79095, -1
MCD, 2021-09-23T17:56:00.000Z, 0.79095, 0.791, 0.7909, 0.791, -1
MCD, 2021-09-23T17:57:00.000Z, 0.791, 0.791, 0.7909, 0.7909, -1
MCD, 2021-09-23T17:58:00.000Z, 0.7909, 0.791, 0.7908, 0.7909, -1
MCD, 2021-09-23T17:59:00.000Z, 0.7909, 0.791, 0.7909, 0.7909, -1
MCD, 2021-09-23T18:00:00.000Z, 0.7909, 0.7909, 0.7907, 0.7908, -1
MCD, 2021-09-23T18:01:00.000Z, 0.7908, 0.7909, 0.7908, 0.7909, -1
MCD, 2021-09-23T18:02:00.000Z, 0.7909, 0.7909, 0.7908, 0.7908, -1
MCD, 2021-09-23T18:03:00.000Z, 0.7908, 0.7908, 0.7908, 0.7908, -1
MCD, 2021-09-23T18:04:00.000Z, 0.7908, 0.7909, 0.7908, 0.7908, -1
MCD, 2021-09-23T18:05:00.000Z, 0.7908, 0.7908, 0.7907, 0.7907, -1
MCD, 2021-09-23T18:06:00.000Z, 0.7907, 0.7908, 0.7907, 0.7907, -1
MCD, 2021-09-23T18:07:00.000Z, 0.7907, 0.7908, 0.7907, 0.7907, -1
MCD, 2021-09-23T18:08:00.000Z, 0.7907, 0.7908, 0.79065, 0.7907, -1
MCD, 2021-09-23T18:09:00.000Z, 0.7907, 0.7907, 0.7907, 0.7907, -1
MCD, 2021-09-23T18:10:00.000Z, 0.7907, 0.7907, 0.7907, 0.7907, -1
MCD, 2021-09-23T18:11:00.000Z, 0.7907, 0.7908, 0.7907, 0.79075, -1
MCD, 2021-09-23T18:12:00.000Z, 0.79075, 0.7908, 0.7907, 0.7908, -1
MCD, 2021-09-23T18:13:00.000Z, 0.7908, 0.7908, 0.7908, 0.7908, -1
MCD, 2021-09-23T18:14:00.000Z, 0.7908, 0.7909, 0.7908, 0.7909, -1
MCD, 2021-09-23T18:15:00.000Z, 0.7909, 0.79095, 0.7909, 0.7909, -1
MCD, 2021-09-23T18:16:00.000Z, 0.7909, 0.79095, 0.79085, 0.7909, -1
MCD, 2021-09-23T18:17:00.000Z, 0.7909, 0.7909, 0.7908, 0.7908, -1
MCD, 2021-09-23T18:18:00.000Z, 0.7908, 0.7909, 0.7908, 0.7908, -1
MCD, 2021-09-23T18:19:00.000Z, 0.7908, 0.7909, 0.7908, 0.7909, -1
MCD, 2021-09-23T18:20:00.000Z, 0.7909, 0.7909, 0.7908, 0.7909, -1
MCD, 2021-09-23T18:21:00.000Z, 0.7909, 0.7909, 0.7908, 0.7908, -1
MCD, 2021-09-23T18:22:00.000Z, 0.7908, 0.7908, 0.7908, 0.7908, -1
MCD, 2021-09-23T18:23:00.000Z, 0.7908, 0.7909, 0.7908, 0.7909, -1
MCD, 2021-09-23T18:24:00.000Z, 0.7909, 0.791, 0.7908, 0.79095, -1
MCD, 2021-09-23T18:25:00.000Z, 0.79095, 0.79095, 0.7908, 0.7908, -1
MCD, 2021-09-23T18:26:00.000Z, 0.7908, 0.791, 0.7908, 0.7908, -1
MCD, 2021-09-23T18:27:00.000Z, 0.7908, 0.7908, 0.7906, 0.7906, -1
MCD, 2021-09-23T18:28:00.000Z, 0.7906, 0.7907, 0.7905, 0.7906, -1
MCD, 2021-09-23T18:29:00.000Z, 0.7906, 0.7907, 0.7906, 0.7907, -1
MCD, 2021-09-23T18:30:00.000Z, 0.7907, 0.7907, 0.7906, 0.7907, -1
MCD, 2021-09-23T18:31:00.000Z, 0.7907, 0.7908, 0.7906, 0.7907, -1
MCD, 2021-09-23T18:32:00.000Z, 0.7907, 0.7908, 0.7907, 0.7908, -1
MCD, 2021-09-23T18:33:00.000Z, 0.7908, 0.7908, 0.7907, 0.7907, -1
MCD, 2021-09-23T18:34:00.000Z, 0.7907, 0.7907, 0.79065, 0.7907, -1
MCD, 2021-09-23T18:35:00.000Z, 0.7907, 0.7907, 0.7906, 0.7906, -1
MCD, 2021-09-23T18:36:00.000Z, 0.7906, 0.7907, 0.7906, 0.7906, -1
MCD, 2021-09-23T18:37:00.000Z, 0.7906, 0.7906, 0.79055, 0.7906, -1
MCD, 2021-09-23T18:38:00.000Z, 0.7906, 0.7907, 0.7905, 0.7907, -1
MCD, 2021-09-23T18:39:00.000Z, 0.7907, 0.7907, 0.7906, 0.7906, -1
MCD, 2021-09-23T18:40:00.000Z, 0.7906, 0.79065, 0.7905, 0.7906, -1
MCD, 2021-09-23T18:41:00.000Z, 0.7906, 0.7906, 0.7905, 0.7905, -1
MCD, 2021-09-23T18:42:00.000Z, 0.7905, 0.7905, 0.7904, 0.7904, -1
MCD, 2021-09-23T18:43:00.000Z, 0.7904, 0.7905, 0.7903, 0.7903, -1
MCD, 2021-09-23T18:44:00.000Z, 0.7903, 0.7904, 0.7903, 0.7904, -1
MCD, 2021-09-23T18:45:00.000Z, 0.7904, 0.7904, 0.7903, 0.79035, -1
MCD, 2021-09-23T18:46:00.000Z, 0.79035, 0.7904, 0.7903, 0.7903, -1
MCD, 2021-09-23T18:47:00.000Z, 0.7903, 0.7904, 0.7903, 0.7904, -1
MCD, 2021-09-23T18:48:00.000Z, 0.7904, 0.7904, 0.7902, 0.7903, -1
MCD, 2021-09-23T18:49:00.000Z, 0.7903, 0.7904, 0.7903, 0.7904, -1
MCD, 2021-09-23T18:50:00.000Z, 0.7904, 0.7905, 0.7903, 0.7905, -1
MCD, 2021-09-23T18:51:00.000Z, 0.7905, 0.7905, 0.7904, 0.7905, -1
MCD, 2021-09-23T18:52:00.000Z, 0.7905, 0.79055, 0.7905, 0.7905, -1
MCD, 2021-09-23T18:53:00.000Z, 0.7905, 0.7906, 0.7905, 0.7905, -1
MCD, 2021-09-23T18:54:00.000Z, 0.7905, 0.7906, 0.7905, 0.7905, -1
MCD, 2021-09-23T18:55:00.000Z, 0.7905, 0.7905, 0.7905, 0.7905, -1
MCD, 2021-09-23T18:56:00.000Z, 0.7905, 0.7905, 0.7905, 0.7905, -1
MCD, 2021-09-23T18:57:00.000Z, 0.7905, 0.7906, 0.7905, 0.7906, -1
MCD, 2021-09-23T18:58:00.000Z, 0.7906, 0.7906, 0.7905, 0.7905, -1
MCD, 2021-09-23T18:59:00.000Z, 0.7905, 0.79055, 0.79045, 0.7905, -1
MCD, 2021-09-23T19:00:00.000Z, 0.7905, 0.7906, 0.7905, 0.7905, -1
MCD, 2021-09-23T19:01:00.000Z, 0.7905, 0.7905, 0.7905, 0.7905, -1
MCD, 2021-09-23T19:02:00.000Z, 0.7905, 0.7905, 0.7905, 0.7905, -1
MCD, 2021-09-23T19:03:00.000Z, 0.7905, 0.7906, 0.7905, 0.7905, -1
MCD, 2021-09-23T19:04:00.000Z, 0.7905, 0.7906, 0.7905, 0.7905, -1
MCD, 2021-09-23T19:05:00.000Z, 0.7905, 0.7906, 0.7905, 0.7906, -1
MCD, 2021-09-23T19:06:00.000Z, 0.7906, 0.7906, 0.7904, 0.7904, -1
MCD, 2021-09-23T19:07:00.000Z, 0.7904, 0.7904, 0.7903, 0.7903, -1
MCD, 2021-09-23T19:08:00.000Z, 0.7903, 0.79035, 0.7903, 0.7903, -1
MCD, 2021-09-23T19:09:00.000Z, 0.7903, 0.7904, 0.7903, 0.7903, -1
MCD, 2021-09-23T19:10:00.000Z, 0.7903, 0.7903, 0.7901, 0.7902, -1
MCD, 2021-09-23T19:11:00.000Z, 0.7902, 0.7902, 0.79, 0.79005, -1
MCD, 2021-09-23T19:12:00.000Z, 0.79005, 0.7901, 0.79, 0.7901, -1
MCD, 2021-09-23T19:13:00.000Z, 0.7901, 0.7901, 0.79005, 0.7901, -1
MCD, 2021-09-23T19:14:00.000Z, 0.7901, 0.7903, 0.7901, 0.7902, -1
MCD, 2021-09-23T19:15:00.000Z, 0.7902, 0.7902, 0.7902, 0.7902, -1
MCD, 2021-09-23T19:16:00.000Z, 0.7902, 0.7903, 0.7902, 0.79025, -1
MCD, 2021-09-23T19:17:00.000Z, 0.79025, 0.7905, 0.7902, 0.79045, -1
MCD, 2021-09-23T19:18:00.000Z, 0.79045, 0.7906, 0.7904, 0.79055, -1
MCD, 2021-09-23T19:19:00.000Z, 0.79055, 0.7906, 0.7905, 0.7905, -1
MCD, 2021-09-23T19:20:00.000Z, 0.7905, 0.7905, 0.79045, 0.7905, -1
MCD, 2021-09-23T19:21:00.000Z, 0.7905, 0.79055, 0.7905, 0.7905, -1
MCD, 2021-09-23T19:22:00.000Z, 0.7905, 0.79055, 0.7905, 0.7905, -1
MCD, 2021-09-23T19:23:00.000Z, 0.7905, 0.7905, 0.7905, 0.7905, -1
MCD, 2021-09-23T19:24:00.000Z, 0.7905, 0.7905, 0.7905, 0.7905, -1
MCD, 2021-09-23T19:25:00.000Z, 0.7905, 0.79055, 0.7905, 0.79055, -1
MCD, 2021-09-23T19:26:00.000Z, 0.79055, 0.79055, 0.7905, 0.7905, -1
MCD, 2021-09-23T19:27:00.000Z, 0.7905, 0.7905, 0.79045, 0.7905, -1
MCD, 2021-09-23T19:28:00.000Z, 0.7905, 0.7905, 0.79045, 0.7905, -1
MCD, 2021-09-23T19:29:00.000Z, 0.7905, 0.7905, 0.7904, 0.79045, -1
MCD, 2021-09-23T19:30:00.000Z, 0.79045, 0.7905, 0.7904, 0.7905, -1
MCD, 2021-09-23T19:31:00.000Z, 0.7905, 0.79055, 0.79035, 0.79035, -1
MCD, 2021-09-23T19:32:00.000Z, 0.79035, 0.79035, 0.7903, 0.7903, -1
MCD, 2021-09-23T19:33:00.000Z, 0.7903, 0.79035, 0.7903, 0.79035, -1
MCD, 2021-09-23T19:34:00.000Z, 0.79035, 0.7905, 0.79035, 0.7905, -1
MCD, 2021-09-23T19:35:00.000Z, 0.7905, 0.7905, 0.7904, 0.7904, -1
MCD, 2021-09-23T19:36:00.000Z, 0.7904, 0.7905, 0.79035, 0.7905, -1
MCD, 2021-09-23T19:37:00.000Z, 0.7905, 0.7905, 0.7904, 0.79045, -1
MCD, 2021-09-23T19:38:00.000Z, 0.79045, 0.7905, 0.7904, 0.7905, -1
MCD, 2021-09-23T19:39:00.000Z, 0.7905, 0.79055, 0.7905, 0.79055, -1
MCD, 2021-09-23T19:40:00.000Z, 0.79055, 0.7906, 0.7905, 0.7906, -1
MCD, 2021-09-23T19:41:00.000Z, 0.7906, 0.7907, 0.79055, 0.7906, -1
MCD, 2021-09-23T19:42:00.000Z, 0.7906, 0.7907, 0.7906, 0.7907, -1
MCD, 2021-09-23T19:43:00.000Z, 0.7907, 0.7907, 0.7906, 0.79065, -1
MCD, 2021-09-23T19:44:00.000Z, 0.79065, 0.7907, 0.79065, 0.7907, -1
MCD, 2021-09-23T19:45:00.000Z, 0.7907, 0.7907, 0.79055, 0.79055, -1
MCD, 2021-09-23T19:46:00.000Z, 0.79055, 0.79055, 0.79035, 0.7904, -1
MCD, 2021-09-23T19:47:00.000Z, 0.7904, 0.7905, 0.7903, 0.79035, -1
MCD, 2021-09-23T19:48:00.000Z, 0.79035, 0.79035, 0.7903, 0.7903, -1
MCD, 2021-09-23T19:49:00.000Z, 0.7903, 0.79045, 0.79025, 0.7903, -1
MCD, 2021-09-23T19:50:00.000Z, 0.7903, 0.79035, 0.79025, 0.79035, -1
MCD, 2021-09-23T19:51:00.000Z, 0.79035, 0.7904, 0.7903, 0.7904, -1
MCD, 2021-09-23T19:52:00.000Z, 0.7904, 0.7904, 0.7903, 0.7903, -1
MCD, 2021-09-23T19:53:00.000Z, 0.7903, 0.7903, 0.7903, 0.7903, -1
MCD, 2021-09-23T19:54:00.000Z, 0.7903, 0.7904, 0.7903, 0.7903, -1
MCD, 2021-09-23T19:55:00.000Z, 0.7903, 0.79035, 0.7902, 0.7903, -1
MCD, 2021-09-23T19:56:00.000Z, 0.7903, 0.7903, 0.79025, 0.7903, -1
MCD, 2021-09-23T19:57:00.000Z, 0.7903, 0.7904, 0.7902, 0.7902, -1
MCD, 2021-09-23T19:58:00.000Z, 0.7902, 0.7902, 0.79, 0.79, -1
MCD, 2021-09-23T19:59:00.000Z, 0.79, 0.7901, 0.79, 0.79, -1
MCD, 2021-09-23T20:00:00.000Z, 0.79, 0.79, 0.78985, 0.7899, -1
MCD, 2021-09-23T20:01:00.000Z, 0.7899, 0.7899, 0.78975, 0.7898, -1
MCD, 2021-09-23T20:02:00.000Z, 0.7898, 0.7898, 0.78965, 0.7897, -1
MCD, 2021-09-23T20:03:00.000Z, 0.7897, 0.78975, 0.7897, 0.78975, -1
MCD, 2021-09-23T20:04:00.000Z, 0.78975, 0.7898, 0.7897, 0.7898, -1
MCD, 2021-09-23T20:05:00.000Z, 0.7898, 0.7898, 0.7897, 0.7897, -1
MCD, 2021-09-23T20:06:00.000Z, 0.7897, 0.7897, 0.78965, 0.7897, -1
MCD, 2021-09-23T20:07:00.000Z, 0.7897, 0.7897, 0.7896, 0.78965, -1
MCD, 2021-09-23T20:08:00.000Z, 0.78965, 0.7898, 0.7896, 0.7897, -1
MCD, 2021-09-23T20:09:00.000Z, 0.7897, 0.7898, 0.7896, 0.7898, -1
MCD, 2021-09-23T20:10:00.000Z, 0.7898, 0.7899, 0.78975, 0.7899, -1
MCD, 2021-09-23T20:11:00.000Z, 0.7899, 0.7899, 0.7898, 0.7898, -1
MCD, 2021-09-23T20:12:00.000Z, 0.7898, 0.7898, 0.7898, 0.7898, -1
MCD, 2021-09-23T20:13:00.000Z, 0.7898, 0.7898, 0.7898, 0.7898, -1
MCD, 2021-09-23T20:14:00.000Z, 0.7898, 0.7899, 0.7898, 0.7899, -1
MCD, 2021-09-23T20:15:00.000Z, 0.7899, 0.7899, 0.78985, 0.7899, -1
MCD, 2021-09-23T20:16:00.000Z, 0.7899, 0.79, 0.7899, 0.79, -1
MCD, 2021-09-23T20:17:00.000Z, 0.79, 0.79, 0.7899, 0.7899, -1
MCD, 2021-09-23T20:18:00.000Z, 0.7899, 0.7899, 0.78985, 0.7899, -1
MCD, 2021-09-23T20:19:00.000Z, 0.7899, 0.7899, 0.7898, 0.78985, -1
MCD, 2021-09-23T20:20:00.000Z, 0.78985, 0.78985, 0.7898, 0.7898, -1
MCD, 2021-09-23T20:21:00.000Z, 0.7898, 0.7898, 0.7898, 0.7898, -1
MCD, 2021-09-23T20:22:00.000Z, 0.7898, 0.7898, 0.7898, 0.7898, -1
MCD, 2021-09-23T20:23:00.000Z, 0.7898, 0.7898, 0.7898, 0.7898, -1
MCD, 2021-09-23T20:24:00.000Z, 0.7898, 0.7898, 0.78955, 0.7896, -1
MCD, 2021-09-23T20:25:00.000Z, 0.7896, 0.7896, 0.78955, 0.78955, -1
MCD, 2021-09-23T20:26:00.000Z, 0.78955, 0.78965, 0.78955, 0.78965, -1
MCD, 2021-09-23T20:27:00.000Z, 0.78965, 0.78965, 0.78955, 0.7896, -1
MCD, 2021-09-23T20:28:00.000Z, 0.7896, 0.7896, 0.7896, 0.7896, -1
MCD, 2021-09-23T20:29:00.000Z, 0.7896, 0.78965, 0.7896, 0.78965, -1
MCD, 2021-09-23T20:30:00.000Z, 0.78965, 0.78975, 0.78965, 0.78975, -1
MCD, 2021-09-23T20:31:00.000Z, 0.78975, 0.7898, 0.78975, 0.78975, -1
MCD, 2021-09-23T20:32:00.000Z, 0.78975, 0.7898, 0.78975, 0.7898, -1
MCD, 2021-09-23T20:33:00.000Z, 0.7898, 0.78985, 0.7898, 0.7898, -1
MCD, 2021-09-23T20:34:00.000Z, 0.7898, 0.78985, 0.7898, 0.7898, -1
MCD, 2021-09-23T20:35:00.000Z, 0.7898, 0.7898, 0.7896, 0.7896, -1
MCD, 2021-09-23T20:36:00.000Z, 0.7896, 0.78965, 0.7896, 0.78965, -1
MCD, 2021-09-23T20:37:00.000Z, 0.78965, 0.7898, 0.78965, 0.78975, -1
MCD, 2021-09-23T20:38:00.000Z, 0.78975, 0.78975, 0.7897, 0.7897, -1
MCD, 2021-09-23T20:39:00.000Z, 0.7897, 0.7898, 0.7897, 0.78975, -1
MCD, 2021-09-23T20:40:00.000Z, 0.78975, 0.78975, 0.78975, 0.78975, -1
MCD, 2021-09-23T20:41:00.000Z, 0.78975, 0.78975, 0.7897, 0.7897, -1
MCD, 2021-09-23T20:42:00.000Z, 0.7897, 0.78975, 0.7897, 0.78975, -1
MCD, 2021-09-23T20:43:00.000Z, 0.78975, 0.78985, 0.78975, 0.78985, -1
MCD, 2021-09-23T20:44:00.000Z, 0.78985, 0.79, 0.78985, 0.79, -1
MCD, 2021-09-23T20:45:00.000Z, 0.79, 0.79, 0.78995, 0.78995, -1
MCD, 2021-09-23T20:46:00.000Z, 0.78995, 0.78995, 0.78995, 0.78995, -1
MCD, 2021-09-23T20:47:00.000Z, 0.78995, 0.7901, 0.78995, 0.79005, -1
MCD, 2021-09-23T20:48:00.000Z, 0.79005, 0.79005, 0.79, 0.79005, -1
MCD, 2021-09-23T20:49:00.000Z, 0.79005, 0.79005, 0.78985, 0.78985, -1
MCD, 2021-09-23T20:50:00.000Z, 0.78985, 0.78985, 0.78985, 0.78985, -1
MCD, 2021-09-23T20:51:00.000Z, 0.78985, 0.78995, 0.78985, 0.78995, -1
MCD, 2021-09-23T20:52:00.000Z, 0.78995, 0.78995, 0.78995, 0.78995, -1
MCD, 2021-09-23T20:53:00.000Z, 0.78995, 0.79, 0.78995, 0.79, -1
MCD, 2021-09-23T20:54:00.000Z, 0.79, 0.7901, 0.79, 0.79005, -1
MCD, 2021-09-23T20:55:00.000Z, 0.79005, 0.79005, 0.79005, 0.79005, -1
MCD, 2021-09-23T20:56:00.000Z, 0.79005, 0.79005, 0.79005, 0.79005, -1
MCD, 2021-09-23T20:57:00.000Z, 0.79005, 0.79005, 0.79005, 0.79005, -1
MCD, 2021-09-23T20:58:00.000Z, 0.79005, 0.79005, 0.79005, 0.79005, -1
MCD, 2021-09-23T20:59:00.000Z, 0.79005, 0.79055, 0.79005, 0.79035, -1
MCD, 2021-09-24T13:30:00.000Z, 0.7872, 0.7872, 0.78705, 0.78715, -1
MCD, 2021-09-24T13:31:00.000Z, 0.78715, 0.7874, 0.78715, 0.7873, -1
MCD, 2021-09-24T13:32:00.000Z, 0.7873, 0.7876, 0.78725, 0.7876, -1
MCD, 2021-09-24T13:33:00.000Z, 0.7876, 0.7879, 0.78755, 0.7879, -1
MCD, 2021-09-24T13:34:00.000Z, 0.7879, 0.7881, 0.78785, 0.7881, -1
MCD, 2021-09-24T13:35:00.000Z, 0.7881, 0.7882, 0.78795, 0.788, -1
MCD, 2021-09-24T13:36:00.000Z, 0.788, 0.788, 0.7876, 0.7878, -1
MCD, 2021-09-24T13:37:00.000Z, 0.7878, 0.78785, 0.78765, 0.7877, -1
MCD, 2021-09-24T13:38:00.000Z, 0.7877, 0.7879, 0.7877, 0.78785, -1
MCD, 2021-09-24T13:39:00.000Z, 0.78785, 0.78785, 0.7877, 0.7878, -1
MCD, 2021-09-24T13:40:00.000Z, 0.7878, 0.78785, 0.78765, 0.78785, -1
