Symbol, Date, Open, High, Low, Close, Volume
M6E, 2021-12-08T21:33:00.000Z, 1.13725, 1.13725, 1.13725, 1.13725, -1
M6E, 2021-12-08T21:34:00.000Z, 1.13725, 1.13725, 1.13715, 1.13715, -1
M6E, 2021-12-08T21:35:00.000Z, 1.13715, 1.13725, 1.13715, 1.13715, -1
M6E, 2021-12-08T21:36:00.000Z, 1.13715, 1.13715, 1.1371, 1.1371, -1
M6E, 2021-12-08T21:37:00.000Z, 1.1371, 1.13715, 1.13705, 1.13705, -1
M6E, 2021-12-08T21:38:00.000Z, 1.13705, 1.1371, 1.13705, 1.1371, -1
M6E, 2021-12-08T21:39:00.000Z, 1.1371, 1.1371, 1.13705, 1.13705, -1
M6E, 2021-12-08T21:40:00.000Z, 1.13705, 1.1372, 1.13705, 1.1372, -1
M6E, 2021-12-08T21:41:00.000Z, 1.1372, 1.13725, 1.1372, 1.13725, -1
M6E, 2021-12-08T21:42:00.000Z, 1.13725, 1.13725, 1.13715, 1.13715, -1
M6E, 2021-12-08T21:43:00.000Z, 1.13715, 1.13715, 1.13715, 1.13715, -1
M6E, 2021-12-08T21:44:00.000Z, 1.13715, 1.13715, 1.13715, 1.13715, -1
M6E, 2021-12-08T21:45:00.000Z, 1.13715, 1.13715, 1.137, 1.1371, -1
M6E, 2021-12-08T21:46:00.000Z, 1.1371, 1.13715, 1.1371, 1.13715, -1
M6E, 2021-12-08T21:47:00.000Z, 1.13715, 1.13715, 1.13715, 1.13715, -1
M6E, 2021-12-08T21:48:00.000Z, 1.13715, 1.13715, 1.13715, 1.13715, -1
M6E, 2021-12-08T21:49:00.000Z, 1.13715, 1.13715, 1.13715, 1.13715, -1
M6E, 2021-12-08T21:50:00.000Z, 1.13715, 1.13715, 1.13705, 1.1371, -1
M6E, 2021-12-08T21:51:00.000Z, 1.1371, 1.1371, 1.13705, 1.1371, -1
M6E, 2021-12-08T21:52:00.000Z, 1.1371, 1.1372, 1.1371, 1.1372, -1
M6E, 2021-12-08T21:53:00.000Z, 1.1372, 1.1372, 1.1371, 1.1371, -1
M6E, 2021-12-08T21:54:00.000Z, 1.1371, 1.13715, 1.1371, 1.13715, -1
M6E, 2021-12-08T21:55:00.000Z, 1.13715, 1.1372, 1.1371, 1.1371, -1
M6E, 2021-12-08T21:56:00.000Z, 1.1371, 1.13715, 1.137, 1.13705, -1
M6E, 2021-12-08T21:57:00.000Z, 1.13705, 1.13705, 1.1369, 1.137, -1
M6E, 2021-12-08T21:58:00.000Z, 1.137, 1.13705, 1.1369, 1.1369, -1
M6E, 2021-12-08T21:59:00.000Z, 1.1369, 1.13735, 1.1369, 1.13735, -1
M6E, 2021-12-09T14:30:00.000Z, 1.1337, 1.13375, 1.1336, 1.1337, -1
M6E, 2021-12-09T14:31:00.000Z, 1.1337, 1.1338, 1.13365, 1.13375, -1
M6E, 2021-12-09T14:32:00.000Z, 1.13375, 1.13405, 1.1337, 1.13405, -1
M6E, 2021-12-09T14:33:00.000Z, 1.13405, 1.13405, 1.13395, 1.13405, -1
M6E, 2021-12-09T14:34:00.000Z, 1.13405, 1.13405, 1.13395, 1.134, -1
M6E, 2021-12-09T14:35:00.000Z, 1.134, 1.134, 1.13375, 1.1338, -1
M6E, 2021-12-09T14:36:00.000Z, 1.1338, 1.1339, 1.13375, 1.1338, -1
M6E, 2021-12-09T14:37:00.000Z, 1.1338, 1.1339, 1.1337, 1.1338, -1
M6E, 2021-12-09T14:38:00.000Z, 1.1338, 1.1339, 1.13355, 1.13375, -1
M6E, 2021-12-09T14:39:00.000Z, 1.13375, 1.1338, 1.1336, 1.1338, -1
M6E, 2021-12-09T14:40:00.000Z, 1.1338, 1.13405, 1.1338, 1.1339, -1
M6E, 2021-12-09T14:41:00.000Z, 1.1339, 1.13395, 1.13365, 1.13365, -1
M6E, 2021-12-09T14:42:00.000Z, 1.13365, 1.1337, 1.13355, 1.13365, -1
M6E, 2021-12-09T14:43:00.000Z, 1.13365, 1.13375, 1.1336, 1.13365, -1
M6E, 2021-12-09T14:44:00.000Z, 1.13365, 1.1337, 1.13345, 1.1335, -1
M6E, 2021-12-09T14:45:00.000Z, 1.1335, 1.1335, 1.13305, 1.1334, -1
M6E, 2021-12-09T14:46:00.000Z, 1.1334, 1.1334, 1.13275, 1.1328, -1
M6E, 2021-12-09T14:47:00.000Z, 1.1328, 1.13295, 1.1327, 1.1329, -1
M6E, 2021-12-09T14:48:00.000Z, 1.1329, 1.13305, 1.1329, 1.1329, -1
M6E, 2021-12-09T14:49:00.000Z, 1.1329, 1.1329, 1.13275, 1.1328, -1
M6E, 2021-12-09T14:50:00.000Z, 1.1328, 1.133, 1.13275, 1.1329, -1
M6E, 2021-12-09T14:51:00.000Z, 1.1329, 1.13315, 1.13285, 1.1331, -1
M6E, 2021-12-09T14:52:00.000Z, 1.1331, 1.1331, 1.13265, 1.1327, -1
M6E, 2021-12-09T14:53:00.000Z, 1.1327, 1.1329, 1.1327, 1.1328, -1
M6E, 2021-12-09T14:54:00.000Z, 1.1328, 1.1329, 1.13275, 1.1329, -1
M6E, 2021-12-09T14:55:00.000Z, 1.1329, 1.13315, 1.1329, 1.13295, -1
M6E, 2021-12-09T14:56:00.000Z, 1.13295, 1.13305, 1.13285, 1.13285, -1
M6E, 2021-12-09T14:57:00.000Z, 1.13285, 1.13305, 1.13285, 1.13295, -1
M6E, 2021-12-09T14:58:00.000Z, 1.13295, 1.13295, 1.13265, 1.1329, -1
M6E, 2021-12-09T14:59:00.000Z, 1.1329, 1.1329, 1.1327, 1.1328, -1
M6E, 2021-12-09T15:00:00.000Z, 1.1328, 1.13305, 1.1328, 1.1329, -1
M6E, 2021-12-09T15:01:00.000Z, 1.1329, 1.13295, 1.13285, 1.1329, -1
M6E, 2021-12-09T15:02:00.000Z, 1.1329, 1.1329, 1.13225, 1.1323, -1
M6E, 2021-12-09T15:03:00.000Z, 1.1323, 1.13245, 1.13225, 1.1324, -1
M6E, 2021-12-09T15:04:00.000Z, 1.1324, 1.1324, 1.13185, 1.13195, -1
M6E, 2021-12-09T15:05:00.000Z, 1.13195, 1.13205, 1.13185, 1.13205, -1
M6E, 2021-12-09T15:06:00.000Z, 1.13205, 1.13215, 1.132, 1.13215, -1
M6E, 2021-12-09T15:07:00.000Z, 1.13215, 1.13215, 1.13215, 1.13215, -1
M6E, 2021-12-09T15:08:00.000Z, 1.13215, 1.1322, 1.13205, 1.13215, -1
M6E, 2021-12-09T15:09:00.000Z, 1.13215, 1.13235, 1.1321, 1.13225, -1
M6E, 2021-12-09T15:10:00.000Z, 1.13225, 1.13235, 1.1321, 1.1322, -1
M6E, 2021-12-09T15:11:00.000Z, 1.1322, 1.1322, 1.13205, 1.13205, -1
M6E, 2021-12-09T15:12:00.000Z, 1.13205, 1.1321, 1.13205, 1.1321, -1
M6E, 2021-12-09T15:13:00.000Z, 1.1321, 1.13215, 1.132, 1.1321, -1
M6E, 2021-12-09T15:14:00.000Z, 1.1321, 1.1322, 1.1321, 1.1322, -1
M6E, 2021-12-09T15:15:00.000Z, 1.1322, 1.1322, 1.1319, 1.13195, -1
M6E, 2021-12-09T15:16:00.000Z, 1.13195, 1.13215, 1.13185, 1.13215, -1
M6E, 2021-12-09T15:17:00.000Z, 1.13215, 1.13215, 1.13195, 1.132, -1
M6E, 2021-12-09T15:18:00.000Z, 1.132, 1.132, 1.13185, 1.1319, -1
M6E, 2021-12-09T15:19:00.000Z, 1.1319, 1.1319, 1.13165, 1.1317, -1
M6E, 2021-12-09T15:20:00.000Z, 1.1317, 1.1319, 1.13165, 1.1319, -1
M6E, 2021-12-09T15:21:00.000Z, 1.1319, 1.13195, 1.1318, 1.13185, -1
M6E, 2021-12-09T15:22:00.000Z, 1.13185, 1.13195, 1.1318, 1.1319, -1
M6E, 2021-12-09T15:23:00.000Z, 1.1319, 1.132, 1.13185, 1.132, -1
M6E, 2021-12-09T15:24:00.000Z, 1.132, 1.132, 1.13185, 1.13195, -1
M6E, 2021-12-09T15:25:00.000Z, 1.13195, 1.13195, 1.13165, 1.1319, -1
M6E, 2021-12-09T15:26:00.000Z, 1.1319, 1.1319, 1.1317, 1.1318, -1
M6E, 2021-12-09T15:27:00.000Z, 1.1318, 1.1319, 1.1317, 1.13185, -1
M6E, 2021-12-09T15:28:00.000Z, 1.13185, 1.13195, 1.1315, 1.13155, -1
M6E, 2021-12-09T15:29:00.000Z, 1.13155, 1.13165, 1.13145, 1.1316, -1
M6E, 2021-12-09T15:30:00.000Z, 1.1316, 1.1317, 1.13155, 1.1316, -1
M6E, 2021-12-09T15:31:00.000Z, 1.1316, 1.13175, 1.13155, 1.13155, -1
M6E, 2021-12-09T15:32:00.000Z, 1.13155, 1.13175, 1.13155, 1.13155, -1
M6E, 2021-12-09T15:33:00.000Z, 1.13155, 1.13165, 1.13145, 1.1315, -1
M6E, 2021-12-09T15:34:00.000Z, 1.1315, 1.13175, 1.1315, 1.1317, -1
M6E, 2021-12-09T15:35:00.000Z, 1.1317, 1.13185, 1.1316, 1.1317, -1
M6E, 2021-12-09T15:36:00.000Z, 1.1317, 1.13175, 1.13165, 1.1317, -1
M6E, 2021-12-09T15:37:00.000Z, 1.1317, 1.13175, 1.13165, 1.13175, -1
M6E, 2021-12-09T15:38:00.000Z, 1.13175, 1.13185, 1.13175, 1.13175, -1
M6E, 2021-12-09T15:39:00.000Z, 1.13175, 1.13175, 1.13145, 1.1315, -1
M6E, 2021-12-09T15:40:00.000Z, 1.1315, 1.1315, 1.1312, 1.1313, -1
M6E, 2021-12-09T15:41:00.000Z, 1.1313, 1.13135, 1.13105, 1.1312, -1
M6E, 2021-12-09T15:42:00.000Z, 1.1312, 1.1313, 1.1311, 1.1311, -1
M6E, 2021-12-09T15:43:00.000Z, 1.1311, 1.1313, 1.13105, 1.13125, -1
M6E, 2021-12-09T15:44:00.000Z, 1.13125, 1.13125, 1.13075, 1.13075, -1
M6E, 2021-12-09T15:45:00.000Z, 1.13075, 1.1311, 1.13075, 1.13105, -1
M6E, 2021-12-09T15:46:00.000Z, 1.13105, 1.13105, 1.13085, 1.1309, -1
M6E, 2021-12-09T15:47:00.000Z, 1.1309, 1.1309, 1.13065, 1.13065, -1
M6E, 2021-12-09T15:48:00.000Z, 1.13065, 1.1308, 1.13055, 1.13075, -1
M6E, 2021-12-09T15:49:00.000Z, 1.13075, 1.13095, 1.13075, 1.1309, -1
M6E, 2021-12-09T15:50:00.000Z, 1.1309, 1.13095, 1.13055, 1.1307, -1
M6E, 2021-12-09T15:51:00.000Z, 1.1307, 1.1307, 1.13055, 1.13055, -1
M6E, 2021-12-09T15:52:00.000Z, 1.13055, 1.13105, 1.13055, 1.13095, -1
M6E, 2021-12-09T15:53:00.000Z, 1.13095, 1.131, 1.1308, 1.131, -1
M6E, 2021-12-09T15:54:00.000Z, 1.131, 1.13115, 1.13095, 1.13115, -1
M6E, 2021-12-09T15:55:00.000Z, 1.13115, 1.13115, 1.13105, 1.1311, -1
M6E, 2021-12-09T15:56:00.000Z, 1.1311, 1.13135, 1.13105, 1.1312, -1
M6E, 2021-12-09T15:57:00.000Z, 1.1312, 1.13135, 1.1311, 1.1311, -1
M6E, 2021-12-09T15:58:00.000Z, 1.1311, 1.1311, 1.13095, 1.131, -1
M6E, 2021-12-09T15:59:00.000Z, 1.131, 1.13115, 1.13085, 1.13105, -1
M6E, 2021-12-09T16:00:00.000Z, 1.13105, 1.1313, 1.131, 1.13125, -1
M6E, 2021-12-09T16:01:00.000Z, 1.13125, 1.13135, 1.13115, 1.1313, -1
M6E, 2021-12-09T16:02:00.000Z, 1.1313, 1.13135, 1.13125, 1.13135, -1
M6E, 2021-12-09T16:03:00.000Z, 1.13135, 1.13135, 1.13115, 1.13115, -1
M6E, 2021-12-09T16:04:00.000Z, 1.13115, 1.13135, 1.13115, 1.1313, -1
M6E, 2021-12-09T16:05:00.000Z, 1.1313, 1.13135, 1.13125, 1.1313, -1
M6E, 2021-12-09T16:06:00.000Z, 1.1313, 1.1313, 1.1311, 1.13115, -1
M6E, 2021-12-09T16:07:00.000Z, 1.13115, 1.1313, 1.1311, 1.13125, -1
M6E, 2021-12-09T16:08:00.000Z, 1.13125, 1.1314, 1.13125, 1.13135, -1
M6E, 2021-12-09T16:09:00.000Z, 1.13135, 1.13155, 1.13135, 1.13155, -1
M6E, 2021-12-09T16:10:00.000Z, 1.13155, 1.1317, 1.13145, 1.1315, -1
M6E, 2021-12-09T16:11:00.000Z, 1.1315, 1.13165, 1.13145, 1.1316, -1
M6E, 2021-12-09T16:12:00.000Z, 1.1316, 1.13195, 1.1316, 1.13195, -1
M6E, 2021-12-09T16:13:00.000Z, 1.13195, 1.13195, 1.1318, 1.13185, -1
M6E, 2021-12-09T16:14:00.000Z, 1.13185, 1.13195, 1.1317, 1.1319, -1
M6E, 2021-12-09T16:15:00.000Z, 1.1319, 1.1319, 1.1317, 1.1317, -1
M6E, 2021-12-09T16:16:00.000Z, 1.1317, 1.1317, 1.1315, 1.1315, -1
M6E, 2021-12-09T16:17:00.000Z, 1.1315, 1.1316, 1.1315, 1.1315, -1
M6E, 2021-12-09T16:18:00.000Z, 1.1315, 1.1315, 1.13135, 1.1315, -1
M6E, 2021-12-09T16:19:00.000Z, 1.1315, 1.1315, 1.13135, 1.13135, -1
M6E, 2021-12-09T16:20:00.000Z, 1.13135, 1.1314, 1.13125, 1.1313, -1
M6E, 2021-12-09T16:21:00.000Z, 1.1313, 1.1313, 1.1312, 1.1312, -1
M6E, 2021-12-09T16:22:00.000Z, 1.1312, 1.1312, 1.13105, 1.1311, -1
M6E, 2021-12-09T16:23:00.000Z, 1.1311, 1.1311, 1.13095, 1.13105, -1
M6E, 2021-12-09T16:24:00.000Z, 1.13105, 1.13105, 1.13105, 1.13105, -1
M6E, 2021-12-09T16:25:00.000Z, 1.13105, 1.13105, 1.1308, 1.1309, -1
M6E, 2021-12-09T16:26:00.000Z, 1.1309, 1.13095, 1.13085, 1.1309, -1
M6E, 2021-12-09T16:27:00.000Z, 1.1309, 1.13095, 1.13085, 1.1309, -1
M6E, 2021-12-09T16:28:00.000Z, 1.1309, 1.1309, 1.13075, 1.1308, -1
M6E, 2021-12-09T16:29:00.000Z, 1.1308, 1.1308, 1.13055, 1.1307, -1
M6E, 2021-12-09T16:30:00.000Z, 1.1307, 1.13075, 1.1306, 1.1306, -1
M6E, 2021-12-09T16:31:00.000Z, 1.1306, 1.13075, 1.1306, 1.1307, -1
M6E, 2021-12-09T16:32:00.000Z, 1.1307, 1.1308, 1.1307, 1.1308, -1
M6E, 2021-12-09T16:33:00.000Z, 1.1308, 1.13085, 1.13075, 1.13075, -1
M6E, 2021-12-09T16:34:00.000Z, 1.13075, 1.13085, 1.13075, 1.13075, -1
M6E, 2021-12-09T16:35:00.000Z, 1.13075, 1.13075, 1.13065, 1.13065, -1
M6E, 2021-12-09T16:36:00.000Z, 1.13065, 1.1309, 1.13065, 1.1309, -1
M6E, 2021-12-09T16:37:00.000Z, 1.1309, 1.13095, 1.1307, 1.1309, -1
M6E, 2021-12-09T16:38:00.000Z, 1.1309, 1.1309, 1.1307, 1.1308, -1
M6E, 2021-12-09T16:39:00.000Z, 1.1308, 1.1308, 1.13065, 1.13065, -1
M6E, 2021-12-09T16:40:00.000Z, 1.13065, 1.13075, 1.13065, 1.13075, -1
M6E, 2021-12-09T16:41:00.000Z, 1.13075, 1.1309, 1.1307, 1.1308, -1
M6E, 2021-12-09T16:42:00.000Z, 1.1308, 1.13105, 1.1308, 1.13095, -1
M6E, 2021-12-09T16:43:00.000Z, 1.13095, 1.13095, 1.13085, 1.1309, -1
M6E, 2021-12-09T16:44:00.000Z, 1.1309, 1.1309, 1.13075, 1.1309, -1
M6E, 2021-12-09T16:45:00.000Z, 1.1309, 1.131, 1.1308, 1.131, -1
M6E, 2021-12-09T16:46:00.000Z, 1.131, 1.131, 1.13085, 1.1309, -1
M6E, 2021-12-09T16:47:00.000Z, 1.1309, 1.13095, 1.13085, 1.13085, -1
M6E, 2021-12-09T16:48:00.000Z, 1.13085, 1.13085, 1.1308, 1.13085, -1
M6E, 2021-12-09T16:49:00.000Z, 1.13085, 1.13095, 1.13085, 1.13095, -1
M6E, 2021-12-09T16:50:00.000Z, 1.13095, 1.1311, 1.13095, 1.1311, -1
M6E, 2021-12-09T16:51:00.000Z, 1.1311, 1.13125, 1.13105, 1.1312, -1
M6E, 2021-12-09T16:52:00.000Z, 1.1312, 1.1312, 1.1311, 1.13115, -1
M6E, 2021-12-09T16:53:00.000Z, 1.13115, 1.1312, 1.1311, 1.1311, -1
M6E, 2021-12-09T16:54:00.000Z, 1.1311, 1.1312, 1.1311, 1.1312, -1
M6E, 2021-12-09T16:55:00.000Z, 1.1312, 1.13125, 1.1311, 1.13115, -1
M6E, 2021-12-09T16:56:00.000Z, 1.13115, 1.1313, 1.13115, 1.13125, -1
M6E, 2021-12-09T16:57:00.000Z, 1.13125, 1.1313, 1.13115, 1.13115, -1
M6E, 2021-12-09T16:58:00.000Z, 1.13115, 1.1313, 1.13115, 1.13125, -1
M6E, 2021-12-09T16:59:00.000Z, 1.13125, 1.13125, 1.13105, 1.1312, -1
M6E, 2021-12-09T17:00:00.000Z, 1.1312, 1.13125, 1.13105, 1.13125, -1
M6E, 2021-12-09T17:01:00.000Z, 1.13125, 1.13145, 1.1312, 1.13145, -1
M6E, 2021-12-09T17:02:00.000Z, 1.13145, 1.13165, 1.13145, 1.1316, -1
M6E, 2021-12-09T17:03:00.000Z, 1.1316, 1.13165, 1.13155, 1.13165, -1
M6E, 2021-12-09T17:04:00.000Z, 1.13165, 1.1318, 1.13165, 1.1318, -1
M6E, 2021-12-09T17:05:00.000Z, 1.1318, 1.13185, 1.13165, 1.1317, -1
M6E, 2021-12-09T17:06:00.000Z, 1.1317, 1.13175, 1.1316, 1.13165, -1
M6E, 2021-12-09T17:07:00.000Z, 1.13165, 1.1317, 1.1316, 1.13165, -1
M6E, 2021-12-09T17:08:00.000Z, 1.13165, 1.1317, 1.13155, 1.13155, -1
M6E, 2021-12-09T17:09:00.000Z, 1.13155, 1.13155, 1.13145, 1.13145, -1
M6E, 2021-12-09T17:10:00.000Z, 1.13145, 1.1315, 1.13135, 1.1315, -1
M6E, 2021-12-09T17:11:00.000Z, 1.1315, 1.1315, 1.13145, 1.1315, -1
M6E, 2021-12-09T17:12:00.000Z, 1.1315, 1.13155, 1.1315, 1.13155, -1
M6E, 2021-12-09T17:13:00.000Z, 1.13155, 1.13155, 1.13145, 1.13155, -1
M6E, 2021-12-09T17:14:00.000Z, 1.13155, 1.13155, 1.1315, 1.1315, -1
M6E, 2021-12-09T17:15:00.000Z, 1.1315, 1.13155, 1.1314, 1.1315, -1
M6E, 2021-12-09T17:16:00.000Z, 1.1315, 1.1317, 1.13145, 1.1316, -1
M6E, 2021-12-09T17:17:00.000Z, 1.1316, 1.1317, 1.1316, 1.13165, -1
M6E, 2021-12-09T17:18:00.000Z, 1.13165, 1.13165, 1.1315, 1.1315, -1
M6E, 2021-12-09T17:19:00.000Z, 1.1315, 1.13155, 1.1315, 1.1315, -1
M6E, 2021-12-09T17:20:00.000Z, 1.1315, 1.13155, 1.13145, 1.13145, -1
M6E, 2021-12-09T17:21:00.000Z, 1.13145, 1.13145, 1.1313, 1.13135, -1
M6E, 2021-12-09T17:22:00.000Z, 1.13135, 1.13135, 1.1313, 1.1313, -1
M6E, 2021-12-09T17:23:00.000Z, 1.1313, 1.1314, 1.1313, 1.1314, -1
M6E, 2021-12-09T17:24:00.000Z, 1.1314, 1.1315, 1.1314, 1.1315, -1
M6E, 2021-12-09T17:25:00.000Z, 1.1315, 1.13155, 1.13145, 1.1315, -1
M6E, 2021-12-09T17:26:00.000Z, 1.1315, 1.1316, 1.13145, 1.1315, -1
M6E, 2021-12-09T17:27:00.000Z, 1.1315, 1.1317, 1.1315, 1.1317, -1
M6E, 2021-12-09T17:28:00.000Z, 1.1317, 1.13175, 1.13165, 1.13165, -1
M6E, 2021-12-09T17:29:00.000Z, 1.13165, 1.1317, 1.13165, 1.1317, -1
M6E, 2021-12-09T17:30:00.000Z, 1.1317, 1.13175, 1.1316, 1.13175, -1
M6E, 2021-12-09T17:31:00.000Z, 1.13175, 1.13175, 1.13175, 1.13175, -1
M6E, 2021-12-09T17:32:00.000Z, 1.13175, 1.1318, 1.13175, 1.13175, -1
M6E, 2021-12-09T17:33:00.000Z, 1.13175, 1.13175, 1.13175, 1.13175, -1
M6E, 2021-12-09T17:34:00.000Z, 1.13175, 1.13175, 1.13165, 1.13165, -1
M6E, 2021-12-09T17:35:00.000Z, 1.13165, 1.13165, 1.13155, 1.13155, -1
M6E, 2021-12-09T17:36:00.000Z, 1.13155, 1.1316, 1.13155, 1.13155, -1
M6E, 2021-12-09T17:37:00.000Z, 1.13155, 1.13155, 1.13155, 1.13155, -1
M6E, 2021-12-09T17:38:00.000Z, 1.13155, 1.13155, 1.13155, 1.13155, -1
M6E, 2021-12-09T17:39:00.000Z, 1.13155, 1.13165, 1.13155, 1.13165, -1
M6E, 2021-12-09T17:40:00.000Z, 1.13165, 1.13165, 1.1316, 1.13165, -1
M6E, 2021-12-09T17:41:00.000Z, 1.13165, 1.13175, 1.13165, 1.13175, -1
M6E, 2021-12-09T17:42:00.000Z, 1.13175, 1.1318, 1.1317, 1.13175, -1
M6E, 2021-12-09T17:43:00.000Z, 1.13175, 1.13175, 1.1317, 1.1317, -1
M6E, 2021-12-09T17:44:00.000Z, 1.1317, 1.13175, 1.1317, 1.1317, -1
M6E, 2021-12-09T17:45:00.000Z, 1.1317, 1.1317, 1.1316, 1.13165, -1
M6E, 2021-12-09T17:46:00.000Z, 1.13165, 1.1318, 1.13165, 1.1318, -1
M6E, 2021-12-09T17:47:00.000Z, 1.1318, 1.1319, 1.1318, 1.13185, -1
M6E, 2021-12-09T17:48:00.000Z, 1.13185, 1.13215, 1.13185, 1.1321, -1
M6E, 2021-12-09T17:49:00.000Z, 1.1321, 1.13215, 1.1319, 1.13195, -1
M6E, 2021-12-09T17:50:00.000Z, 1.13195, 1.13195, 1.13185, 1.13185, -1
M6E, 2021-12-09T17:51:00.000Z, 1.13185, 1.13195, 1.13175, 1.13175, -1
M6E, 2021-12-09T17:52:00.000Z, 1.13175, 1.13175, 1.13165, 1.1317, -1
M6E, 2021-12-09T17:53:00.000Z, 1.1317, 1.13175, 1.13165, 1.1317, -1
M6E, 2021-12-09T17:54:00.000Z, 1.1317, 1.1317, 1.1316, 1.13165, -1
M6E, 2021-12-09T17:55:00.000Z, 1.13165, 1.13165, 1.1316, 1.1316, -1
M6E, 2021-12-09T17:56:00.000Z, 1.1316, 1.13165, 1.1316, 1.13165, -1
M6E, 2021-12-09T17:57:00.000Z, 1.13165, 1.13175, 1.13165, 1.1317, -1
M6E, 2021-12-09T17:58:00.000Z, 1.1317, 1.13185, 1.1317, 1.1318, -1
M6E, 2021-12-09T17:59:00.000Z, 1.1318, 1.13185, 1.1316, 1.13165, -1
M6E, 2021-12-09T18:00:00.000Z, 1.13165, 1.1317, 1.13155, 1.13155, -1
M6E, 2021-12-09T18:01:00.000Z, 1.13155, 1.13175, 1.13155, 1.1317, -1
M6E, 2021-12-09T18:02:00.000Z, 1.1317, 1.13175, 1.13085, 1.1314, -1
M6E, 2021-12-09T18:03:00.000Z, 1.1314, 1.13155, 1.1314, 1.1315, -1
M6E, 2021-12-09T18:04:00.000Z, 1.1315, 1.13175, 1.1315, 1.1317, -1
M6E, 2021-12-09T18:05:00.000Z, 1.1317, 1.13175, 1.13155, 1.13175, -1
M6E, 2021-12-09T18:06:00.000Z, 1.13175, 1.1318, 1.1315, 1.1317, -1
M6E, 2021-12-09T18:07:00.000Z, 1.1317, 1.1317, 1.1315, 1.1315, -1
M6E, 2021-12-09T18:08:00.000Z, 1.1315, 1.1317, 1.1315, 1.1315, -1
M6E, 2021-12-09T18:09:00.000Z, 1.1315, 1.1315, 1.1312, 1.13125, -1
M6E, 2021-12-09T18:10:00.000Z, 1.13125, 1.1314, 1.13125, 1.1313, -1
M6E, 2021-12-09T18:11:00.000Z, 1.1313, 1.1315, 1.1313, 1.13135, -1
M6E, 2021-12-09T18:12:00.000Z, 1.13135, 1.13145, 1.1313, 1.13145, -1
M6E, 2021-12-09T18:13:00.000Z, 1.13145, 1.1316, 1.1314, 1.13145, -1
M6E, 2021-12-09T18:14:00.000Z, 1.13145, 1.13155, 1.13135, 1.1315, -1
M6E, 2021-12-09T18:15:00.000Z, 1.1315, 1.1315, 1.13125, 1.1313, -1
M6E, 2021-12-09T18:16:00.000Z, 1.1313, 1.13135, 1.13125, 1.13125, -1
M6E, 2021-12-09T18:17:00.000Z, 1.13125, 1.1313, 1.13115, 1.1313, -1
M6E, 2021-12-09T18:18:00.000Z, 1.1313, 1.1313, 1.1312, 1.1312, -1
M6E, 2021-12-09T18:19:00.000Z, 1.1312, 1.1313, 1.1312, 1.1312, -1
M6E, 2021-12-09T18:20:00.000Z, 1.1312, 1.1313, 1.1312, 1.1312, -1
M6E, 2021-12-09T18:21:00.000Z, 1.1312, 1.1313, 1.1311, 1.1313, -1
M6E, 2021-12-09T18:22:00.000Z, 1.1313, 1.1313, 1.1311, 1.1312, -1
M6E, 2021-12-09T18:23:00.000Z, 1.1312, 1.1313, 1.13115, 1.1313, -1
M6E, 2021-12-09T18:24:00.000Z, 1.1313, 1.1314, 1.1313, 1.1313, -1
M6E, 2021-12-09T18:25:00.000Z, 1.1313, 1.1315, 1.1313, 1.1314, -1
M6E, 2021-12-09T18:26:00.000Z, 1.1314, 1.1315, 1.1314, 1.1315, -1
M6E, 2021-12-09T18:27:00.000Z, 1.1315, 1.1315, 1.1314, 1.1314, -1
M6E, 2021-12-09T18:28:00.000Z, 1.1314, 1.1316, 1.1314, 1.1316, -1
M6E, 2021-12-09T18:29:00.000Z, 1.1316, 1.13165, 1.1315, 1.1315, -1
M6E, 2021-12-09T18:30:00.000Z, 1.1315, 1.1316, 1.13135, 1.13135, -1
M6E, 2021-12-09T18:31:00.000Z, 1.13135, 1.1315, 1.13135, 1.1315, -1
M6E, 2021-12-09T18:32:00.000Z, 1.1315, 1.1315, 1.1313, 1.1313, -1
M6E, 2021-12-09T18:33:00.000Z, 1.1313, 1.1315, 1.1313, 1.1315, -1
M6E, 2021-12-09T18:34:00.000Z, 1.1315, 1.1316, 1.1314, 1.1316, -1
M6E, 2021-12-09T18:35:00.000Z, 1.1316, 1.1316, 1.1315, 1.13155, -1
M6E, 2021-12-09T18:36:00.000Z, 1.13155, 1.1316, 1.13155, 1.1316, -1
M6E, 2021-12-09T18:37:00.000Z, 1.1316, 1.1316, 1.1315, 1.1316, -1
M6E, 2021-12-09T18:38:00.000Z, 1.1316, 1.13165, 1.1315, 1.1316, -1
M6E, 2021-12-09T18:39:00.000Z, 1.1316, 1.1316, 1.13155, 1.1316, -1
M6E, 2021-12-09T18:40:00.000Z, 1.1316, 1.1317, 1.13155, 1.1316, -1
M6E, 2021-12-09T18:41:00.000Z, 1.1316, 1.13165, 1.1315, 1.13165, -1
M6E, 2021-12-09T18:42:00.000Z, 1.13165, 1.1317, 1.1316, 1.1316, -1
M6E, 2021-12-09T18:43:00.000Z, 1.1316, 1.1317, 1.1315, 1.1316, -1
M6E, 2021-12-09T18:44:00.000Z, 1.1316, 1.1317, 1.1316, 1.1317, -1
M6E, 2021-12-09T18:45:00.000Z, 1.1317, 1.1317, 1.13155, 1.1316, -1
M6E, 2021-12-09T18:46:00.000Z, 1.1316, 1.1316, 1.1316, 1.1316, -1
M6E, 2021-12-09T18:47:00.000Z, 1.1316, 1.13165, 1.13155, 1.13165, -1
