Gmt time,Open,High,Low,Close,Volume
09.02.2021 04:00:00.000,104.929,104.938,104.837,104.876,2232.22
09.02.2021 05:00:00.000,104.877,104.911,104.853,104.897,2577.25
09.02.2021 06:00:00.000,104.896,104.920,104.839,104.845,2561.4099
09.02.2021 07:00:00.000,104.845,104.847,104.748,104.775,4710.1001
09.02.2021 08:00:00.000,104.775,104.886,104.758,104.772,5714.71
09.02.2021 09:00:00.000,104.772,104.774,104.535,104.566,6060.8799
09.02.2021 10:00:00.000,104.567,104.658,104.566,104.654,4074.8999
09.02.2021 11:00:00.000,104.656,104.725,104.638,104.652,3343.1499
09.02.2021 12:00:00.000,104.650,104.694,104.609,104.619,2648.3201
09.02.2021 13:00:00.000,104.619,104.703,104.559,104.620,4929.52
09.02.2021 14:00:00.000,104.619,104.688,104.569,104.599,6965.2798
09.02.2021 15:00:00.000,104.596,104.608,104.497,104.576,6263.9102
09.02.2021 16:00:00.000,104.576,104.658,104.568,104.621,3088.72
09.02.2021 17:00:00.000,104.620,104.628,104.550,104.562,2750.73
09.02.2021 18:00:00.000,104.562,104.641,104.562,104.615,1752.05
09.02.2021 19:00:00.000,104.612,104.628,104.538,104.539,2355.3301
09.02.2021 20:00:00.000,104.539,104.580,104.538,104.568,1364.08
09.02.2021 21:00:00.000,104.567,104.584,104.544,104.563,1341.8199
09.02.2021 22:00:00.000,104.594,104.625,104.548,104.569,1232.27
09.02.2021 23:00:00.000,104.565,104.589,104.533,104.584,1852.6801
10.02.2021 00:00:00.000,104.583,104.627,104.513,104.614,4676.9302
10.02.2021 01:00:00.000,104.613,104.712,104.602,104.647,3794.3301
10.02.2021 02:00:00.000,104.647,104.665,104.605,104.613,2643.8401
10.02.2021 03:00:00.000,104.613,104.616,104.510,104.556,2360.23
10.02.2021 04:00:00.000,104.552,104.566,104.539,104.564,956.87
10.02.2021 05:00:00.000,104.563,104.596,104.556,104.561,1123.2
10.02.2021 06:00:00.000,104.562,104.602,104.543,104.567,1726.37
10.02.2021 07:00:00.000,104.567,104.592,104.502,104.519,3844.73
10.02.2021 08:00:00.000,104.518,104.599,104.408,104.416,6100.1001
10.02.2021 09:00:00.000,104.418,104.842,104.418,104.790,7035.8599
10.02.2021 10:00:00.000,104.790,104.797,104.690,104.723,4717.1899
10.02.2021 11:00:00.000,104.724,104.781,104.703,104.774,2705.8101
10.02.2021 12:00:00.000,104.773,104.828,104.764,104.779,3585.02
10.02.2021 13:00:00.000,104.776,104.799,104.536,104.638,7517.5698
10.02.2021 14:00:00.000,104.639,104.664,104.551,104.661,8008.7998
10.02.2021 15:00:00.000,104.666,104.713,104.573,104.662,7422.2402
10.02.2021 16:00:00.000,104.661,104.692,104.633,104.667,3796.6499
10.02.2021 17:00:00.000,104.666,104.706,104.627,104.633,1998.99
10.02.2021 18:00:00.000,104.636,104.675,104.627,104.655,1453.05
10.02.2021 19:00:00.000,104.655,104.669,104.635,104.643,1451.86
10.02.2021 20:00:00.000,104.644,104.662,104.628,104.632,1331.35
10.02.2021 21:00:00.000,104.634,104.638,104.588,104.588,710.8
10.02.2021 22:00:00.000,104.588,104.630,104.572,104.610,604
10.02.2021 23:00:00.000,104.617,104.644,104.606,104.618,1122.4399
11.02.2021 00:00:00.000,104.618,104.644,104.593,104.608,1191.76
11.02.2021 01:00:00.000,104.608,104.609,104.566,104.566,952.66
11.02.2021 02:00:00.000,104.567,104.619,104.564,104.605,1256.0699
11.02.2021 03:00:00.000,104.604,104.626,104.581,104.599,1223.8199
11.02.2021 04:00:00.000,104.598,104.603,104.577,104.598,1095.61
11.02.2021 05:00:00.000,104.598,104.612,104.584,104.593,979.43
11.02.2021 06:00:00.000,104.592,104.596,104.551,104.553,884.9
11.02.2021 07:00:00.000,104.552,104.595,104.549,104.584,2007.3199
11.02.2021 08:00:00.000,104.583,104.763,104.559,104.748,5009.2402
11.02.2021 09:00:00.000,104.748,104.752,104.662,104.663,3113.55
11.02.2021 10:00:00.000,104.662,104.720,104.659,104.720,1821.86
11.02.2021 11:00:00.000,104.719,104.751,104.707,104.723,2108.0701
11.02.2021 12:00:00.000,104.721,104.733,104.683,104.706,2181.6201
11.02.2021 13:00:00.000,104.706,104.706,104.638,104.687,3305.98
11.02.2021 14:00:00.000,104.685,104.790,104.675,104.693,6531.25
11.02.2021 15:00:00.000,104.692,104.733,104.654,104.728,4701.4302
11.02.2021 16:00:00.000,104.727,104.780,104.710,104.761,3682.72
11.02.2021 17:00:00.000,104.760,104.804,104.729,104.745,3411.5701
11.02.2021 18:00:00.000,104.745,104.786,104.734,104.763,2320.6101
11.02.2021 19:00:00.000,104.764,104.793,104.749,104.755,1602.66
11.02.2021 20:00:00.000,104.755,104.766,104.707,104.738,1365.53
11.02.2021 21:00:00.000,104.737,104.763,104.717,104.743,823.88
11.02.2021 22:00:00.000,104.709,104.765,104.709,104.743,604.35
11.02.2021 23:00:00.000,104.743,104.778,104.739,104.750,1292.02
12.02.2021 00:00:00.000,104.751,104.808,104.737,104.749,2961.04
12.02.2021 01:00:00.000,104.749,104.825,104.737,104.809,1746.9399
12.02.2021 02:00:00.000,104.810,104.842,104.804,104.826,1477.62
12.02.2021 03:00:00.000,104.826,104.833,104.802,104.820,1161.38
12.02.2021 04:00:00.000,104.817,104.825,104.765,104.809,1336.54
12.02.2021 05:00:00.000,104.810,104.885,104.777,104.869,2286.6201
12.02.2021 06:00:00.000,104.867,104.871,104.788,104.794,1871.49
12.02.2021 07:00:00.000,104.793,104.940,104.793,104.926,2752.96
12.02.2021 08:00:00.000,104.924,105.034,104.895,105.031,4456.7998
12.02.2021 09:00:00.000,105.030,105.181,105.026,105.038,6746.9399
12.02.2021 10:00:00.000,105.039,105.051,104.925,104.968,3214.0901
12.02.2021 11:00:00.000,104.970,105.079,104.967,105.033,2406.8201
12.02.2021 12:00:00.000,105.032,105.051,104.967,104.981,2560.45
12.02.2021 13:00:00.000,104.982,105.124,104.974,105.071,3965.8701
12.02.2021 14:00:00.000,105.071,105.122,105.048,105.074,4765.9199
12.02.2021 15:00:00.000,105.074,105.091,104.921,104.961,5665.0298
12.02.2021 16:00:00.000,104.961,104.981,104.910,104.952,4338.7402
12.02.2021 17:00:00.000,104.951,104.956,104.918,104.928,1824.17
12.02.2021 18:00:00.000,104.929,104.953,104.915,104.941,1689.2
12.02.2021 19:00:00.000,104.943,104.975,104.933,104.972,766.31
12.02.2021 20:00:00.000,104.972,104.989,104.943,104.948,892.04
12.02.2021 21:00:00.000,104.948,104.969,104.909,104.909,848.5
12.02.2021 22:00:00.000,104.909,104.909,104.909,104.909,0
12.02.2021 23:00:00.000,104.909,104.909,104.909,104.909,0
13.02.2021 00:00:00.000,104.909,104.909,104.909,104.909,0
13.02.2021 01:00:00.000,104.909,104.909,104.909,104.909,0
13.02.2021 02:00:00.000,104.909,104.909,104.909,104.909,0
13.02.2021 03:00:00.000,104.909,104.909,104.909,104.909,0
13.02.2021 04:00:00.000,104.909,104.909,104.909,104.909,0
13.02.2021 05:00:00.000,104.909,104.909,104.909,104.909,0
13.02.2021 06:00:00.000,104.909,104.909,104.909,104.909,0
13.02.2021 07:00:00.000,104.909,104.909,104.909,104.909,0
13.02.2021 08:00:00.000,104.909,104.909,104.909,104.909,0
13.02.2021 09:00:00.000,104.909,104.909,104.909,104.909,0
13.02.2021 10:00:00.000,104.909,104.909,104.909,104.909,0
13.02.2021 11:00:00.000,104.909,104.909,104.909,104.909,0
13.02.2021 12:00:00.000,104.909,104.909,104.909,104.909,0
13.02.2021 13:00:00.000,104.909,104.909,104.909,104.909,0
13.02.2021 14:00:00.000,104.909,104.909,104.909,104.909,0
13.02.2021 15:00:00.000,104.909,104.909,104.909,104.909,0
13.02.2021 16:00:00.000,104.909,104.909,104.909,104.909,0
13.02.2021 17:00:00.000,104.909,104.909,104.909,104.909,0
13.02.2021 18:00:00.000,104.909,104.909,104.909,104.909,0
13.02.2021 19:00:00.000,104.909,104.909,104.909,104.909,0
13.02.2021 20:00:00.000,104.909,104.909,104.909,104.909,0
13.02.2021 21:00:00.000,104.909,104.909,104.909,104.909,0
13.02.2021 22:00:00.000,104.909,104.909,104.909,104.909,0
13.02.2021 23:00:00.000,104.909,104.909,104.909,104.909,0
14.02.2021 00:00:00.000,104.909,104.909,104.909,104.909,0
14.02.2021 01:00:00.000,104.909,104.909,104.909,104.909,0
14.02.2021 02:00:00.000,104.909,104.909,104.909,104.909,0
14.02.2021 03:00:00.000,104.909,104.909,104.909,104.909,0
14.02.2021 04:00:00.000,104.909,104.909,104.909,104.909,0
14.02.2021 05:00:00.000,104.909,104.909,104.909,104.909,0
14.02.2021 06:00:00.000,104.909,104.909,104.909,104.909,0
14.02.2021 07:00:00.000,104.909,104.909,104.909,104.909,0
14.02.2021 08:00:00.000,104.909,104.909,104.909,104.909,0
14.02.2021 09:00:00.000,104.909,104.909,104.909,104.909,0
14.02.2021 10:00:00.000,104.909,104.909,104.909,104.909,0
14.02.2021 11:00:00.000,104.909,104.909,104.909,104.909,0
14.02.2021 12:00:00.000,104.909,104.909,104.909,104.909,0
14.02.2021 13:00:00.000,104.909,104.909,104.909,104.909,0
14.02.2021 14:00:00.000,104.909,104.909,104.909,104.909,0
14.02.2021 15:00:00.000,104.909,104.909,104.909,104.909,0
14.02.2021 16:00:00.000,104.909,104.909,104.909,104.909,0
14.02.2021 17:00:00.000,104.909,104.909,104.909,104.909,0
14.02.2021 18:00:00.000,104.909,104.909,104.909,104.909,0
14.02.2021 19:00:00.000,104.909,104.909,104.909,104.909,0
14.02.2021 20:00:00.000,104.909,104.909,104.909,104.909,0
14.02.2021 21:00:00.000,104.909,104.909,104.909,104.909,0
14.02.2021 22:00:00.000,104.891,104.984,104.891,104.968,5565.8101
14.02.2021 23:00:00.000,104.968,105.083,104.936,105.067,4381.3701
15.02.2021 00:00:00.000,105.065,105.143,105.021,105.068,3916.55
15.02.2021 01:00:00.000,105.069,105.082,104.994,105.023,2289.6101
15.02.2021 02:00:00.000,105.024,105.042,104.979,105.011,1838.0601
15.02.2021 03:00:00.000,105.013,105.071,105.008,105.065,1572.76
15.02.2021 04:00:00.000,105.064,105.101,105.032,105.043,1830.14
15.02.2021 05:00:00.000,105.042,105.059,105.010,105.047,1264.0601
15.02.2021 06:00:00.000,105.046,105.137,105.045,105.111,2509.49
15.02.2021 07:00:00.000,105.111,105.205,105.086,105.179,2553
15.02.2021 08:00:00.000,105.181,105.274,105.127,105.264,4816.9399
15.02.2021 09:00:00.000,105.263,105.395,105.252,105.378,3645.8101
15.02.2021 10:00:00.000,105.377,105.417,105.298,105.362,3247.53
15.02.2021 11:00:00.000,105.363,105.363,105.265,105.265,2343.6499
15.02.2021 12:00:00.000,105.267,105.333,105.263,105.309,2172.8201
15.02.2021 13:00:00.000,105.310,105.402,105.299,105.389,2350.6399
15.02.2021 14:00:00.000,105.388,105.401,105.337,105.375,3107.8799
15.02.2021 15:00:00.000,105.375,105.382,105.350,105.355,2365.8701
15.02.2021 16:00:00.000,105.355,105.373,105.340,105.348,905.77
15.02.2021 17:00:00.000,105.347,105.358,105.297,105.299,953.89
15.02.2021 18:00:00.000,105.298,105.352,105.298,105.336,1029.01
15.02.2021 19:00:00.000,105.333,105.352,105.322,105.342,3645.24
15.02.2021 20:00:00.000,105.342,105.348,105.312,105.325,1451.71
15.02.2021 21:00:00.000,105.326,105.369,105.322,105.368,5602.8198
15.02.2021 22:00:00.000,105.367,105.367,105.307,105.345,1416.11
15.02.2021 23:00:00.000,105.344,105.397,105.332,105.371,1416.84
16.02.2021 00:00:00.000,105.372,105.499,105.372,105.486,4199.8101
16.02.2021 01:00:00.000,105.486,105.563,105.463,105.505,2946.2
16.02.2021 02:00:00.000,105.506,105.588,105.482,105.545,2329.99
16.02.2021 03:00:00.000,105.544,105.596,105.537,105.595,1526.66
16.02.2021 04:00:00.000,105.595,105.632,105.547,105.553,1685.33
16.02.2021 05:00:00.000,105.553,105.594,105.418,105.457,3485.0901
16.02.2021 06:00:00.000,105.462,105.543,105.454,105.491,2234.3
16.02.2021 07:00:00.000,105.489,105.565,105.447,105.477,3478.3101
16.02.2021 08:00:00.000,105.477,105.529,105.431,105.439,3669.25
16.02.2021 09:00:00.000,105.439,105.488,105.271,105.317,3485.23
16.02.2021 10:00:00.000,105.316,105.373,105.233,105.246,3038.3999
16.02.2021 11:00:00.000,105.247,105.401,105.179,105.389,3309.79
16.02.2021 12:00:00.000,105.390,105.543,105.346,105.539,4204.2202
16.02.2021 13:00:00.000,105.538,105.737,105.524,105.726,7084.8501
16.02.2021 14:00:00.000,105.728,105.812,105.663,105.807,8582.4502
16.02.2021 15:00:00.000,105.807,105.808,105.650,105.692,5952.25
16.02.2021 16:00:00.000,105.692,105.877,105.688,105.873,3590.25
16.02.2021 17:00:00.000,105.874,105.966,105.867,105.885,2752.74
16.02.2021 18:00:00.000,105.890,105.900,105.847,105.886,1341.8101
16.02.2021 19:00:00.000,105.886,105.894,105.866,105.894,1315.74
16.02.2021 20:00:00.000,105.894,105.944,105.872,105.918,1038.26
16.02.2021 21:00:00.000,105.919,106.079,105.916,106.038,1615.41
16.02.2021 22:00:00.000,106.034,106.112,105.996,106.095,4626.1299
16.02.2021 23:00:00.000,106.096,106.224,106.022,106.117,4458.0498
17.02.2021 00:00:00.000,106.117,106.178,106.044,106.160,6295.3398
17.02.2021 01:00:00.000,106.162,106.189,106.000,106.031,4109.79
17.02.2021 02:00:00.000,106.033,106.037,105.905,105.961,4235.5698
17.02.2021 03:00:00.000,105.962,106.023,105.958,105.961,2132.3701
17.02.2021 04:00:00.000,105.963,105.974,105.859,105.866,2793.3701
17.02.2021 05:00:00.000,105.867,105.904,105.837,105.871,2687.72
17.02.2021 06:00:00.000,105.870,105.976,105.862,105.930,2782.9199
17.02.2021 07:00:00.000,105.931,106.076,105.929,106.022,3929.0901
17.02.2021 08:00:00.000,106.024,106.088,105.867,105.892,5306.6802
17.02.2021 09:00:00.000,105.893,106.040,105.867,105.960,4883.9399
17.02.2021 10:00:00.000,105.961,106.018,105.943,105.982,2858.6899
17.02.2021 11:00:00.000,105.983,106.036,105.944,106.008,2399.95
17.02.2021 12:00:00.000,106.005,106.080,106.005,106.024,2660
17.02.2021 13:00:00.000,106.026,106.213,105.999,106.139,8456.96
17.02.2021 14:00:00.000,106.139,106.173,105.825,105.919,9914.0996
17.02.2021 15:00:00.000,105.920,105.986,105.906,105.929,5663.7998
17.02.2021 16:00:00.000,105.929,105.932,105.810,105.833,4079.3201
17.02.2021 17:00:00.000,105.833,105.850,105.777,105.792,2751.21
17.02.2021 18:00:00.000,105.791,105.904,105.784,105.868,3003.1399
17.02.2021 19:00:00.000,105.871,105.923,105.865,105.916,2011.9399
17.02.2021 20:00:00.000,105.915,105.924,105.866,105.868,1388.51
17.02.2021 21:00:00.000,105.870,105.893,105.858,105.861,1403.23
17.02.2021 22:00:00.000,105.864,105.892,105.852,105.873,4007.25
17.02.2021 23:00:00.000,105.873,105.888,105.852,105.852,1371.1
18.02.2021 00:00:00.000,105.854,105.913,105.697,105.723,4502.5098
18.02.2021 01:00:00.000,105.723,105.806,105.719,105.765,2943.55
18.02.2021 02:00:00.000,105.766,105.853,105.766,105.847,2554.3999
18.02.2021 03:00:00.000,105.846,105.901,105.834,105.886,1788.03
18.02.2021 04:00:00.000,105.886,105.890,105.832,105.867,1388.22
18.02.2021 05:00:00.000,105.865,105.907,105.847,105.869,1623.26
18.02.2021 06:00:00.000,105.868,105.924,105.862,105.888,1472.59
18.02.2021 07:00:00.000,105.889,105.923,105.798,105.812,3602.6299
18.02.2021 08:00:00.000,105.812,105.873,105.712,105.728,6108.8101
18.02.2021 09:00:00.000,105.727,105.770,105.690,105.699,4076.9399
18.02.2021 10:00:00.000,105.701,105.777,105.701,105.725,3021.0601
18.02.2021 11:00:00.000,105.726,105.739,105.629,105.694,3601.9299
18.02.2021 12:00:00.000,105.696,105.768,105.649,105.708,3704.4399
18.02.2021 13:00:00.000,105.706,105.735,105.598,105.624,4450.8999
18.02.2021 14:00:00.000,105.626,105.853,105.611,105.836,6549.5801
18.02.2021 15:00:00.000,105.837,105.879,105.722,105.783,5768.4102
18.02.2021 16:00:00.000,105.784,105.794,105.682,105.698,3235.22
18.02.2021 17:00:00.000,105.697,105.729,105.643,105.650,2042.84
18.02.2021 18:00:00.000,105.651,105.700,105.641,105.699,1324.8
18.02.2021 19:00:00.000,105.697,105.698,105.649,105.686,1349.25
18.02.2021 20:00:00.000,105.688,105.688,105.630,105.655,1204.51
18.02.2021 21:00:00.000,105.653,105.702,105.645,105.702,1044.55
18.02.2021 22:00:00.000,105.703,105.704,105.673,105.689,2434.9399
18.02.2021 23:00:00.000,105.689,105.691,105.650,105.654,992.71
19.02.2021 00:00:00.000,105.653,105.742,105.652,105.668,3088.3501
19.02.2021 01:00:00.000,105.668,105.713,105.645,105.698,2354.8301
19.02.2021 02:00:00.000,105.698,105.730,105.634,105.672,2053.6899
19.02.2021 03:00:00.000,105.671,105.715,105.653,105.703,1402.63
19.02.2021 04:00:00.000,105.703,105.725,105.586,105.596,2140.3701
19.02.2021 05:00:00.000,105.595,105.602,105.558,105.583,2090.4099
19.02.2021 06:00:00.000,105.581,105.681,105.545,105.656,2323.3101
19.02.2021 07:00:00.000,105.657,105.697,105.575,105.604,3358.8301
19.02.2021 08:00:00.000,105.605,105.621,105.313,105.331,5883.5898
19.02.2021 09:00:00.000,105.332,105.422,105.320,105.382,4398.27
19.02.2021 10:00:00.000,105.381,105.438,105.311,105.312,3804.3501
19.02.2021 11:00:00.000,105.313,105.356,105.310,105.341,2798.45
19.02.2021 12:00:00.000,105.342,105.411,105.240,105.263,3304.96
19.02.2021 13:00:00.000,105.263,105.489,105.242,105.426,5311.98
19.02.2021 14:00:00.000,105.424,105.542,105.424,105.495,5432.0601
19.02.2021 15:00:00.000,105.494,105.670,105.486,105.625,6121.8799
19.02.2021 16:00:00.000,105.626,105.631,105.517,105.579,3093.0701
19.02.2021 17:00:00.000,105.580,105.648,105.403,105.433,4181.29
19.02.2021 18:00:00.000,105.432,105.615,105.432,105.546,3336.8501
19.02.2021 19:00:00.000,105.545,105.565,105.482,105.489,2097.77
19.02.2021 20:00:00.000,105.489,105.490,105.421,105.461,1192.14
19.02.2021 21:00:00.000,105.460,105.477,105.380,105.386,959.63
19.02.2021 22:00:00.000,105.386,105.386,105.386,105.386,0
19.02.2021 23:00:00.000,105.386,105.386,105.386,105.386,0
20.02.2021 00:00:00.000,105.386,105.386,105.386,105.386,0
20.02.2021 01:00:00.000,105.386,105.386,105.386,105.386,0
20.02.2021 02:00:00.000,105.386,105.386,105.386,105.386,0
20.02.2021 03:00:00.000,105.386,105.386,105.386,105.386,0
20.02.2021 04:00:00.000,105.386,105.386,105.386,105.386,0
20.02.2021 05:00:00.000,105.386,105.386,105.386,105.386,0
20.02.2021 06:00:00.000,105.386,105.386,105.386,105.386,0
20.02.2021 07:00:00.000,105.386,105.386,105.386,105.386,0
20.02.2021 08:00:00.000,105.386,105.386,105.386,105.386,0
20.02.2021 09:00:00.000,105.386,105.386,105.386,105.386,0
20.02.2021 10:00:00.000,105.386,105.386,105.386,105.386,0
20.02.2021 11:00:00.000,105.386,105.386,105.386,105.386,0
20.02.2021 12:00:00.000,105.386,105.386,105.386,105.386,0
20.02.2021 13:00:00.000,105.386,105.386,105.386,105.386,0
20.02.2021 14:00:00.000,105.386,105.386,105.386,105.386,0
20.02.2021 15:00:00.000,105.386,105.386,105.386,105.386,0
20.02.2021 16:00:00.000,105.386,105.386,105.386,105.386,0
20.02.2021 17:00:00.000,105.386,105.386,105.386,105.386,0
20.02.2021 18:00:00.000,105.386,105.386,105.386,105.386,0
20.02.2021 19:00:00.000,105.386,105.386,105.386,105.386,0
20.02.2021 20:00:00.000,105.386,105.386,105.386,105.386,0
20.02.2021 21:00:00.000,105.386,105.386,105.386,105.386,0
20.02.2021 22:00:00.000,105.386,105.386,105.386,105.386,0
20.02.2021 23:00:00.000,105.386,105.386,105.386,105.386,0
21.02.2021 00:00:00.000,105.386,105.386,105.386,105.386,0
21.02.2021 01:00:00.000,105.386,105.386,105.386,105.386,0
21.02.2021 02:00:00.000,105.386,105.386,105.386,105.386,0
21.02.2021 03:00:00.000,105.386,105.386,105.386,105.386,0
21.02.2021 04:00:00.000,105.386,105.386,105.386,105.386,0
21.02.2021 05:00:00.000,105.386,105.386,105.386,105.386,0
21.02.2021 06:00:00.000,105.386,105.386,105.386,105.386,0
21.02.2021 07:00:00.000,105.386,105.386,105.386,105.386,0
21.02.2021 08:00:00.000,105.386,105.386,105.386,105.386,0
21.02.2021 09:00:00.000,105.386,105.386,105.386,105.386,0
21.02.2021 10:00:00.000,105.386,105.386,105.386,105.386,0
21.02.2021 11:00:00.000,105.386,105.386,105.386,105.386,0
21.02.2021 12:00:00.000,105.386,105.386,105.386,105.386,0
21.02.2021 13:00:00.000,105.386,105.386,105.386,105.386,0
21.02.2021 14:00:00.000,105.386,105.386,105.386,105.386,0
21.02.2021 15:00:00.000,105.386,105.386,105.386,105.386,0
21.02.2021 16:00:00.000,105.386,105.386,105.386,105.386,0
21.02.2021 17:00:00.000,105.386,105.386,105.386,105.386,0
21.02.2021 18:00:00.000,105.386,105.386,105.386,105.386,0
21.02.2021 19:00:00.000,105.386,105.386,105.386,105.386,0
21.02.2021 20:00:00.000,105.386,105.386,105.386,105.386,0
21.02.2021 21:00:00.000,105.386,105.386,105.386,105.386,0
21.02.2021 22:00:00.000,105.383,105.532,105.382,105.499,1352.78
21.02.2021 23:00:00.000,105.499,105.622,105.490,105.536,3018.23
22.02.2021 00:00:00.000,105.534,105.547,105.445,105.455,3670.2
22.02.2021 01:00:00.000,105.456,105.594,105.427,105.584,4594.02
22.02.2021 02:00:00.000,105.585,105.737,105.574,105.616,4523.5898
22.02.2021 03:00:00.000,105.615,105.658,105.560,105.643,2773.7
22.02.2021 04:00:00.000,105.645,105.684,105.613,105.683,2028.5
22.02.2021 05:00:00.000,105.682,105.684,105.639,105.657,1781.6801
22.02.2021 06:00:00.000,105.657,105.673,105.625,105.664,1649.0699
22.02.2021 07:00:00.000,105.665,105.825,105.656,105.818,4897.46
22.02.2021 08:00:00.000,105.816,105.845,105.746,105.770,5741.1699
22.02.2021 09:00:00.000,105.770,105.814,105.626,105.651,4868.3101
22.02.2021 10:00:00.000,105.651,105.655,105.587,105.651,3050.21
22.02.2021 11:00:00.000,105.650,105.668,105.474,105.555,3559.49
22.02.2021 12:00:00.000,105.554,105.621,105.523,105.548,3285.25
22.02.2021 13:00:00.000,105.549,105.552,105.311,105.352,5737.0801
22.02.2021 14:00:00.000,105.352,105.404,105.104,105.126,7770.46
22.02.2021 15:00:00.000,105.128,105.146,104.993,105.072,7453.4702
22.02.2021 16:00:00.000,105.071,105.124,105.024,105.065,3749.7
22.02.2021 17:00:00.000,105.066,105.079,105.022,105.048,1985.61
22.02.2021 18:00:00.000,105.048,105.062,104.998,105.034,1920.33
22.02.2021 19:00:00.000,105.029,105.035,104.983,105.017,1270.5601
22.02.2021 20:00:00.000,105.019,105.086,105.017,105.080,1354.6899
22.02.2021 21:00:00.000,105.080,105.089,105.065,105.071,731.76
22.02.2021 22:00:00.000,105.070,105.100,105.032,105.061,3812.5601
22.02.2021 23:00:00.000,105.061,105.075,104.924,105.007,1600.72
23.02.2021 00:00:00.000,105.007,105.031,104.923,104.941,2265.5701
23.02.2021 01:00:00.000,104.939,105.019,104.922,104.951,2767.6499
23.02.2021 02:00:00.000,104.952,105.010,104.929,105.002,1508.02
23.02.2021 03:00:00.000,105.001,105.036,104.993,105.020,1371.7
23.02.2021 04:00:00.000,105.024,105.052,105.004,105.006,1024.85
23.02.2021 05:00:00.000,105.010,105.056,104.997,105.050,1169.4301
23.02.2021 06:00:00.000,105.051,105.117,105.051,105.085,1199.5601
23.02.2021 07:00:00.000,105.086,105.194,105.050,105.145,4432.3501
23.02.2021 08:00:00.000,105.144,105.256,105.086,105.196,5560.2002
23.02.2021 09:00:00.000,105.195,105.317,105.169,105.273,6170.77
23.02.2021 10:00:00.000,105.276,105.292,105.223,105.262,4106.8501
23.02.2021 11:00:00.000,105.261,105.314,105.226,105.245,3891.1201
23.02.2021 12:00:00.000,105.246,105.355,105.176,105.323,2905.01
23.02.2021 13:00:00.000,105.320,105.429,105.305,105.380,6179.4702
23.02.2021 14:00:00.000,105.378,105.402,105.191,105.253,5535.3301
23.02.2021 15:00:00.000,105.254,105.301,105.063,105.116,7857.5298
23.02.2021 16:00:00.000,105.116,105.213,105.086,105.213,3953.53
23.02.2021 17:00:00.000,105.214,105.243,105.159,105.240,2753.4099
23.02.2021 18:00:00.000,105.238,105.263,105.200,105.241,2179.8601
23.02.2021 19:00:00.000,105.241,105.327,105.217,105.323,1235.46
23.02.2021 20:00:00.000,105.322,105.324,105.269,105.280,956.08
23.02.2021 21:00:00.000,105.280,105.293,105.239,105.249,713.36
23.02.2021 22:00:00.000,105.217,105.262,105.203,105.244,1108.0601
23.02.2021 23:00:00.000,105.242,105.299,105.191,105.296,2174.0601
24.02.2021 00:00:00.000,105.296,105.420,105.268,105.419,4327.6299
24.02.2021 01:00:00.000,105.418,105.487,105.350,105.419,6584.04
24.02.2021 02:00:00.000,105.417,105.499,105.380,105.496,3501.8899
24.02.2021 03:00:00.000,105.496,105.537,105.433,105.511,2825.1299
24.02.2021 04:00:00.000,105.512,105.528,105.479,105.507,2719.9399
24.02.2021 05:00:00.000,105.506,105.562,105.456,105.533,2224.53
24.02.2021 06:00:00.000,105.531,105.543,105.466,105.477,1981.14
24.02.2021 07:00:00.000,105.476,105.577,105.470,105.564,3287.5
24.02.2021 08:00:00.000,105.563,105.710,105.529,105.664,6176.3901
24.02.2021 09:00:00.000,105.665,105.817,105.647,105.773,5141.1201
24.02.2021 10:00:00.000,105.773,105.819,105.741,105.786,4153.2002
24.02.2021 11:00:00.000,105.786,105.867,105.768,105.822,3616.4199
24.02.2021 12:00:00.000,105.822,105.909,105.767,105.882,4937.9199
24.02.2021 13:00:00.000,105.882,106.098,105.877,106.000,7534.6602
24.02.2021 14:00:00.000,106.001,106.067,105.908,106.026,9208.1104
24.02.2021 15:00:00.000,106.025,106.104,105.919,105.943,10476.3096
24.02.2021 16:00:00.000,105.943,106.010,105.891,105.918,6910.8501
24.02.2021 17:00:00.000,105.916,105.934,105.830,105.887,3223
24.02.2021 18:00:00.000,105.888,105.968,105.880,105.968,2573.49
24.02.2021 19:00:00.000,105.969,105.974,105.874,105.944,2808.27
24.02.2021 20:00:00.000,105.944,105.955,105.848,105.870,1953.4301
24.02.2021 21:00:00.000,105.871,105.888,105.823,105.873,1883.24
24.02.2021 22:00:00.000,105.869,105.896,105.839,105.874,1978.0601
24.02.2021 23:00:00.000,105.873,105.955,105.859,105.955,4017.1399
25.02.2021 00:00:00.000,105.958,106.065,105.927,106.027,5736.2798
25.02.2021 01:00:00.000,106.024,106.138,105.984,106.120,6320.5
25.02.2021 02:00:00.000,106.125,106.125,105.999,106.033,3535.78
25.02.2021 03:00:00.000,106.032,106.050,105.952,105.969,3505.8899
25.02.2021 04:00:00.000,105.968,105.984,105.844,105.885,3530.1101
25.02.2021 05:00:00.000,105.885,105.914,105.849,105.884,3271.3
25.02.2021 06:00:00.000,105.883,105.962,105.882,105.909,2241.5701
25.02.2021 07:00:00.000,105.909,106.070,105.908,106.006,5570.6099
25.02.2021 08:00:00.000,106.007,106.142,105.999,106.133,7180.21
25.02.2021 09:00:00.000,106.132,106.171,106.028,106.045,5404.9399
25.02.2021 10:00:00.000,106.046,106.158,106.040,106.061,4725.9502
25.02.2021 11:00:00.000,106.062,106.164,106.040,106.137,5032.3501
