Gmt time,Open,High,Low,Close,Volume
19.09.2020 18:00:00.000,0.67540,0.67540,0.67540,0.67540,0
19.09.2020 19:00:00.000,0.67540,0.67540,0.67540,0.67540,0
19.09.2020 20:00:00.000,0.67540,0.67540,0.67540,0.67540,0
19.09.2020 21:00:00.000,0.67540,0.67540,0.67540,0.67540,0
19.09.2020 22:00:00.000,0.67540,0.67540,0.67540,0.67540,0
19.09.2020 23:00:00.000,0.67540,0.67540,0.67540,0.67540,0
20.09.2020 00:00:00.000,0.67540,0.67540,0.67540,0.67540,0
20.09.2020 01:00:00.000,0.67540,0.67540,0.67540,0.67540,0
20.09.2020 02:00:00.000,0.67540,0.67540,0.67540,0.67540,0
20.09.2020 03:00:00.000,0.67540,0.67540,0.67540,0.67540,0
20.09.2020 04:00:00.000,0.67540,0.67540,0.67540,0.67540,0
20.09.2020 05:00:00.000,0.67540,0.67540,0.67540,0.67540,0
20.09.2020 06:00:00.000,0.67540,0.67540,0.67540,0.67540,0
20.09.2020 07:00:00.000,0.67540,0.67540,0.67540,0.67540,0
20.09.2020 08:00:00.000,0.67540,0.67540,0.67540,0.67540,0
20.09.2020 09:00:00.000,0.67540,0.67540,0.67540,0.67540,0
20.09.2020 10:00:00.000,0.67540,0.67540,0.67540,0.67540,0
20.09.2020 11:00:00.000,0.67540,0.67540,0.67540,0.67540,0
20.09.2020 12:00:00.000,0.67540,0.67540,0.67540,0.67540,0
20.09.2020 13:00:00.000,0.67540,0.67540,0.67540,0.67540,0
20.09.2020 14:00:00.000,0.67540,0.67540,0.67540,0.67540,0
20.09.2020 15:00:00.000,0.67540,0.67540,0.67540,0.67540,0
20.09.2020 16:00:00.000,0.67540,0.67540,0.67540,0.67540,0
20.09.2020 17:00:00.000,0.67540,0.67540,0.67540,0.67540,0
20.09.2020 18:00:00.000,0.67540,0.67540,0.67540,0.67540,0
20.09.2020 19:00:00.000,0.67540,0.67540,0.67540,0.67540,0
20.09.2020 20:00:00.000,0.67540,0.67540,0.67540,0.67540,0
20.09.2020 21:00:00.000,0.67526,0.67693,0.67526,0.67611,366.22
20.09.2020 22:00:00.000,0.67619,0.67627,0.67549,0.67588,1615.89
20.09.2020 23:00:00.000,0.67588,0.67630,0.67567,0.67575,5094.5698
21.09.2020 00:00:00.000,0.67574,0.67712,0.67553,0.67691,2521.5801
21.09.2020 01:00:00.000,0.67692,0.67775,0.67639,0.67681,4539.9102
21.09.2020 02:00:00.000,0.67682,0.67752,0.67681,0.67706,4694.3198
21.09.2020 03:00:00.000,0.67706,0.67744,0.67682,0.67728,2741.1201
21.09.2020 04:00:00.000,0.67729,0.67752,0.67707,0.67722,1419.02
21.09.2020 05:00:00.000,0.67722,0.67747,0.67679,0.67699,2215.4099
21.09.2020 06:00:00.000,0.67697,0.67705,0.67642,0.67658,4511.5898
21.09.2020 07:00:00.000,0.67658,0.67711,0.67386,0.67404,8774.9902
21.09.2020 08:00:00.000,0.67402,0.67408,0.67266,0.67307,6620.3599
21.09.2020 09:00:00.000,0.67305,0.67363,0.67160,0.67189,6429.21
21.09.2020 10:00:00.000,0.67190,0.67234,0.67062,0.67119,5969.5698
21.09.2020 11:00:00.000,0.67119,0.67124,0.67015,0.67100,5407.9302
21.09.2020 12:00:00.000,0.67101,0.67119,0.66831,0.66931,7369.8701
21.09.2020 13:00:00.000,0.66931,0.66973,0.66748,0.66781,25037.9004
21.09.2020 14:00:00.000,0.66779,0.66808,0.66540,0.66560,9606.3398
21.09.2020 15:00:00.000,0.66559,0.66633,0.66513,0.66621,5286.9399
21.09.2020 16:00:00.000,0.66621,0.66672,0.66568,0.66609,4018.3501
21.09.2020 17:00:00.000,0.66608,0.66650,0.66585,0.66641,2631.6799
21.09.2020 18:00:00.000,0.66642,0.66683,0.66572,0.66588,2433.8601
21.09.2020 19:00:00.000,0.66588,0.66686,0.66586,0.66649,2683.76
21.09.2020 20:00:00.000,0.66648,0.66690,0.66643,0.66659,1005.74
21.09.2020 21:00:00.000,0.66641,0.66681,0.66556,0.66640,870.55
21.09.2020 22:00:00.000,0.66641,0.66657,0.66580,0.66627,916.19
21.09.2020 23:00:00.000,0.66627,0.66689,0.66617,0.66638,2018.39
22.09.2020 00:00:00.000,0.66638,0.66693,0.66529,0.66638,6165.6001
22.09.2020 01:00:00.000,0.66639,0.66723,0.66565,0.66702,6746.9399
22.09.2020 02:00:00.000,0.66700,0.66747,0.66677,0.66722,3880.45
22.09.2020 03:00:00.000,0.66722,0.66775,0.66702,0.66763,3598.0601
22.09.2020 04:00:00.000,0.66762,0.66771,0.66703,0.66720,1868.39
22.09.2020 05:00:00.000,0.66720,0.66720,0.66597,0.66597,2273.1799
22.09.2020 06:00:00.000,0.66601,0.66662,0.66499,0.66566,5518.1899
22.09.2020 07:00:00.000,0.66567,0.66610,0.66382,0.66463,16126.7803
22.09.2020 08:00:00.000,0.66466,0.66753,0.66463,0.66688,5230.5298
22.09.2020 09:00:00.000,0.66688,0.66698,0.66606,0.66671,4047.77
22.09.2020 10:00:00.000,0.66669,0.66871,0.66669,0.66810,3941.0601
22.09.2020 11:00:00.000,0.66810,0.66810,0.66640,0.66667,12993.7002
22.09.2020 12:00:00.000,0.66669,0.66679,0.66518,0.66649,5651.4102
22.09.2020 13:00:00.000,0.66647,0.66721,0.66526,0.66572,7217.7998
22.09.2020 14:00:00.000,0.66575,0.66630,0.66350,0.66399,7720.3999
22.09.2020 15:00:00.000,0.66397,0.66436,0.66315,0.66346,5044.7002
22.09.2020 16:00:00.000,0.66345,0.66401,0.66220,0.66231,4022.1799
22.09.2020 17:00:00.000,0.66232,0.66360,0.66229,0.66327,2711.8
22.09.2020 18:00:00.000,0.66327,0.66382,0.66301,0.66351,1871.86
22.09.2020 19:00:00.000,0.66345,0.66381,0.66303,0.66370,1326.62
22.09.2020 20:00:00.000,0.66370,0.66383,0.66327,0.66341,540.87
22.09.2020 21:00:00.000,0.66273,0.66334,0.66266,0.66280,1339.6899
22.09.2020 22:00:00.000,0.66284,0.66317,0.66257,0.66278,981.67
22.09.2020 23:00:00.000,0.66279,0.66325,0.66277,0.66300,4097.8901
23.09.2020 00:00:00.000,0.66299,0.66320,0.66077,0.66113,7369.5601
23.09.2020 01:00:00.000,0.66117,0.66147,0.65986,0.66032,10419.5098
23.09.2020 02:00:00.000,0.66035,0.66475,0.65974,0.66147,13654.6396
23.09.2020 03:00:00.000,0.66148,0.66245,0.66130,0.66157,4455.7402
23.09.2020 04:00:00.000,0.66157,0.66169,0.66076,0.66098,2539.98
23.09.2020 05:00:00.000,0.66099,0.66154,0.66099,0.66140,3012.1101
23.09.2020 06:00:00.000,0.66141,0.66150,0.65914,0.66027,6502.2402
23.09.2020 07:00:00.000,0.66027,0.66035,0.65928,0.65967,13630.7305
23.09.2020 08:00:00.000,0.65968,0.65987,0.65895,0.65983,5738.2202
23.09.2020 09:00:00.000,0.65984,0.66023,0.65950,0.65989,4505.0698
23.09.2020 10:00:00.000,0.65989,0.66026,0.65885,0.65897,3260.8899
23.09.2020 11:00:00.000,0.65900,0.65931,0.65865,0.65869,3443.75
23.09.2020 12:00:00.000,0.65869,0.65882,0.65806,0.65818,9527.9199
23.09.2020 13:00:00.000,0.65818,0.65919,0.65801,0.65817,6322.5098
23.09.2020 14:00:00.000,0.65818,0.65818,0.65629,0.65742,7005.9902
23.09.2020 15:00:00.000,0.65739,0.65813,0.65634,0.65668,4256.04
23.09.2020 16:00:00.000,0.65665,0.65721,0.65640,0.65651,3339.54
23.09.2020 17:00:00.000,0.65651,0.65662,0.65560,0.65581,2693.4299
23.09.2020 18:00:00.000,0.65582,0.65583,0.65424,0.65433,3606.3701
23.09.2020 19:00:00.000,0.65433,0.65463,0.65351,0.65460,2881.77
23.09.2020 20:00:00.000,0.65459,0.65506,0.65439,0.65455,1274.67
23.09.2020 21:00:00.000,0.65451,0.65569,0.65416,0.65532,605.13
23.09.2020 22:00:00.000,0.65532,0.65557,0.65482,0.65502,846.7
23.09.2020 23:00:00.000,0.65502,0.65502,0.65394,0.65419,2768.45
24.09.2020 00:00:00.000,0.65418,0.65523,0.65417,0.65477,3903.96
24.09.2020 01:00:00.000,0.65478,0.65559,0.65368,0.65381,3892.3799
24.09.2020 02:00:00.000,0.65382,0.65431,0.65338,0.65379,3300.6399
24.09.2020 03:00:00.000,0.65379,0.65403,0.65332,0.65372,2105.22
24.09.2020 04:00:00.000,0.65371,0.65380,0.65280,0.65289,1682.9
24.09.2020 05:00:00.000,0.65288,0.65326,0.65232,0.65319,2795.25
24.09.2020 06:00:00.000,0.65318,0.65346,0.65202,0.65233,4521.0898
24.09.2020 07:00:00.000,0.65232,0.65367,0.65226,0.65332,5198.0898
24.09.2020 08:00:00.000,0.65330,0.65340,0.65199,0.65285,8108.0498
24.09.2020 09:00:00.000,0.65285,0.65286,0.65161,0.65212,4416.77
24.09.2020 10:00:00.000,0.65213,0.65307,0.65213,0.65259,4135.9302
24.09.2020 11:00:00.000,0.65260,0.65288,0.65159,0.65194,4115.1602
24.09.2020 12:00:00.000,0.65195,0.65264,0.65110,0.65161,4906.98
24.09.2020 13:00:00.000,0.65160,0.65289,0.65119,0.65229,7347.2002
24.09.2020 14:00:00.000,0.65229,0.65350,0.65170,0.65258,9418.9199
24.09.2020 15:00:00.000,0.65260,0.65423,0.65189,0.65398,5645.6401
24.09.2020 16:00:00.000,0.65399,0.65484,0.65377,0.65466,4617.4902
24.09.2020 17:00:00.000,0.65467,0.65612,0.65447,0.65547,4646.1499
24.09.2020 18:00:00.000,0.65547,0.65602,0.65472,0.65476,3254.76
24.09.2020 19:00:00.000,0.65469,0.65535,0.65452,0.65494,3514.95
24.09.2020 20:00:00.000,0.65493,0.65515,0.65421,0.65440,1030.47
24.09.2020 21:00:00.000,0.65426,0.65481,0.65413,0.65431,870.67
24.09.2020 22:00:00.000,0.65431,0.65538,0.65418,0.65492,951.56
24.09.2020 23:00:00.000,0.65493,0.65525,0.65463,0.65474,5345.3599
25.09.2020 00:00:00.000,0.65475,0.65513,0.65435,0.65449,3797.4199
25.09.2020 01:00:00.000,0.65450,0.65522,0.65417,0.65505,3444.1799
25.09.2020 02:00:00.000,0.65506,0.65569,0.65474,0.65513,1886.84
25.09.2020 03:00:00.000,0.65516,0.65603,0.65504,0.65544,1596.8101
25.09.2020 04:00:00.000,0.65541,0.65643,0.65525,0.65642,5496.7002
25.09.2020 05:00:00.000,0.65641,0.65643,0.65538,0.65559,4007.51
25.09.2020 06:00:00.000,0.65560,0.65751,0.65514,0.65751,6282
25.09.2020 07:00:00.000,0.65750,0.65919,0.65677,0.65786,8334
25.09.2020 08:00:00.000,0.65787,0.65807,0.65698,0.65735,8090.8799
25.09.2020 09:00:00.000,0.65733,0.65735,0.65585,0.65607,4737.54
25.09.2020 10:00:00.000,0.65607,0.65611,0.65477,0.65487,7166
25.09.2020 11:00:00.000,0.65488,0.65566,0.65407,0.65530,7755.3398
25.09.2020 12:00:00.000,0.65530,0.65608,0.65477,0.65591,5106.1499
25.09.2020 13:00:00.000,0.65592,0.65627,0.65411,0.65436,9067.21
25.09.2020 14:00:00.000,0.65436,0.65453,0.65272,0.65372,7806.77
25.09.2020 15:00:00.000,0.65372,0.65478,0.65335,0.65399,4265.4902
25.09.2020 16:00:00.000,0.65399,0.65435,0.65298,0.65321,2513.1201
25.09.2020 17:00:00.000,0.65322,0.65407,0.65306,0.65396,2353.25
25.09.2020 18:00:00.000,0.65396,0.65479,0.65395,0.65427,1550.29
25.09.2020 19:00:00.000,0.65426,0.65520,0.65426,0.65508,1825.45
25.09.2020 20:00:00.000,0.65507,0.65519,0.65419,0.65435,904.65
25.09.2020 21:00:00.000,0.65435,0.65435,0.65435,0.65435,0
25.09.2020 22:00:00.000,0.65435,0.65435,0.65435,0.65435,0
25.09.2020 23:00:00.000,0.65435,0.65435,0.65435,0.65435,0
26.09.2020 00:00:00.000,0.65435,0.65435,0.65435,0.65435,0
26.09.2020 01:00:00.000,0.65435,0.65435,0.65435,0.65435,0
26.09.2020 02:00:00.000,0.65435,0.65435,0.65435,0.65435,0
26.09.2020 03:00:00.000,0.65435,0.65435,0.65435,0.65435,0
26.09.2020 04:00:00.000,0.65435,0.65435,0.65435,0.65435,0
26.09.2020 05:00:00.000,0.65435,0.65435,0.65435,0.65435,0
26.09.2020 06:00:00.000,0.65435,0.65435,0.65435,0.65435,0
26.09.2020 07:00:00.000,0.65435,0.65435,0.65435,0.65435,0
26.09.2020 08:00:00.000,0.65435,0.65435,0.65435,0.65435,0
26.09.2020 09:00:00.000,0.65435,0.65435,0.65435,0.65435,0
26.09.2020 10:00:00.000,0.65435,0.65435,0.65435,0.65435,0
26.09.2020 11:00:00.000,0.65435,0.65435,0.65435,0.65435,0
26.09.2020 12:00:00.000,0.65435,0.65435,0.65435,0.65435,0
26.09.2020 13:00:00.000,0.65435,0.65435,0.65435,0.65435,0
26.09.2020 14:00:00.000,0.65435,0.65435,0.65435,0.65435,0
26.09.2020 15:00:00.000,0.65435,0.65435,0.65435,0.65435,0
26.09.2020 16:00:00.000,0.65435,0.65435,0.65435,0.65435,0
26.09.2020 17:00:00.000,0.65435,0.65435,0.65435,0.65435,0
26.09.2020 18:00:00.000,0.65435,0.65435,0.65435,0.65435,0
26.09.2020 19:00:00.000,0.65435,0.65435,0.65435,0.65435,0
26.09.2020 20:00:00.000,0.65435,0.65435,0.65435,0.65435,0
26.09.2020 21:00:00.000,0.65435,0.65435,0.65435,0.65435,0
26.09.2020 22:00:00.000,0.65435,0.65435,0.65435,0.65435,0
26.09.2020 23:00:00.000,0.65435,0.65435,0.65435,0.65435,0
27.09.2020 00:00:00.000,0.65435,0.65435,0.65435,0.65435,0
27.09.2020 01:00:00.000,0.65435,0.65435,0.65435,0.65435,0
27.09.2020 02:00:00.000,0.65435,0.65435,0.65435,0.65435,0
27.09.2020 03:00:00.000,0.65435,0.65435,0.65435,0.65435,0
27.09.2020 04:00:00.000,0.65435,0.65435,0.65435,0.65435,0
27.09.2020 05:00:00.000,0.65435,0.65435,0.65435,0.65435,0
27.09.2020 06:00:00.000,0.65435,0.65435,0.65435,0.65435,0
27.09.2020 07:00:00.000,0.65435,0.65435,0.65435,0.65435,0
27.09.2020 08:00:00.000,0.65435,0.65435,0.65435,0.65435,0
27.09.2020 09:00:00.000,0.65435,0.65435,0.65435,0.65435,0
27.09.2020 10:00:00.000,0.65435,0.65435,0.65435,0.65435,0
27.09.2020 11:00:00.000,0.65435,0.65435,0.65435,0.65435,0
27.09.2020 12:00:00.000,0.65435,0.65435,0.65435,0.65435,0
27.09.2020 13:00:00.000,0.65435,0.65435,0.65435,0.65435,0
27.09.2020 14:00:00.000,0.65435,0.65435,0.65435,0.65435,0
27.09.2020 15:00:00.000,0.65435,0.65435,0.65435,0.65435,0
27.09.2020 16:00:00.000,0.65435,0.65435,0.65435,0.65435,0
27.09.2020 17:00:00.000,0.65435,0.65435,0.65435,0.65435,0
27.09.2020 18:00:00.000,0.65435,0.65435,0.65435,0.65435,0
27.09.2020 19:00:00.000,0.65435,0.65435,0.65435,0.65435,0
27.09.2020 20:00:00.000,0.65435,0.65435,0.65435,0.65435,0
27.09.2020 21:00:00.000,0.65442,0.65514,0.65418,0.65458,456.34
27.09.2020 22:00:00.000,0.65484,0.65560,0.65466,0.65504,803.84
27.09.2020 23:00:00.000,0.65503,0.65530,0.65485,0.65497,3363.02
28.09.2020 00:00:00.000,0.65499,0.65541,0.65425,0.65431,5130.3198
28.09.2020 01:00:00.000,0.65431,0.65556,0.65428,0.65543,3088.25
28.09.2020 02:00:00.000,0.65542,0.65610,0.65535,0.65591,2045.17
28.09.2020 03:00:00.000,0.65590,0.65608,0.65556,0.65605,1281.12
28.09.2020 04:00:00.000,0.65605,0.65615,0.65563,0.65563,1201.25
28.09.2020 05:00:00.000,0.65563,0.65574,0.65494,0.65503,1226.65
28.09.2020 06:00:00.000,0.65506,0.65538,0.65446,0.65528,4049.8401
28.09.2020 07:00:00.000,0.65527,0.65561,0.65429,0.65430,5132.5801
28.09.2020 08:00:00.000,0.65428,0.65555,0.65392,0.65466,5984.2402
28.09.2020 09:00:00.000,0.65465,0.65530,0.65437,0.65448,5828.8301
28.09.2020 10:00:00.000,0.65450,0.65621,0.65427,0.65597,5067.2798
28.09.2020 11:00:00.000,0.65597,0.65675,0.65538,0.65637,5956.6299
28.09.2020 12:00:00.000,0.65637,0.65642,0.65450,0.65505,5681.3999
28.09.2020 13:00:00.000,0.65505,0.65615,0.65475,0.65511,6129.0601
28.09.2020 14:00:00.000,0.65511,0.65647,0.65395,0.65415,7290.3701
28.09.2020 15:00:00.000,0.65416,0.65518,0.65414,0.65517,3541.6201
28.09.2020 16:00:00.000,0.65517,0.65549,0.65465,0.65505,2928.6799
28.09.2020 17:00:00.000,0.65505,0.65606,0.65484,0.65579,2016.97
28.09.2020 18:00:00.000,0.65575,0.65603,0.65550,0.65597,1439.38
28.09.2020 19:00:00.000,0.65596,0.65624,0.65509,0.65562,2400.95
28.09.2020 20:00:00.000,0.65562,0.65574,0.65494,0.65513,1094.37
28.09.2020 21:00:00.000,0.65524,0.65572,0.65489,0.65511,311.15
28.09.2020 22:00:00.000,0.65516,0.65570,0.65515,0.65563,560.65
28.09.2020 23:00:00.000,0.65572,0.65682,0.65562,0.65654,2435.6001
29.09.2020 00:00:00.000,0.65655,0.65696,0.65617,0.65622,2261.9099
29.09.2020 01:00:00.000,0.65622,0.65644,0.65556,0.65593,2844.97
29.09.2020 02:00:00.000,0.65595,0.65658,0.65577,0.65655,1408.45
29.09.2020 03:00:00.000,0.65655,0.65691,0.65647,0.65657,1455.4399
29.09.2020 04:00:00.000,0.65657,0.65679,0.65652,0.65663,1034.9399
29.09.2020 05:00:00.000,0.65664,0.65686,0.65591,0.65641,3127.99
29.09.2020 06:00:00.000,0.65640,0.65678,0.65562,0.65623,4334.7598
29.09.2020 07:00:00.000,0.65622,0.65683,0.65519,0.65667,6705.6299
29.09.2020 08:00:00.000,0.65667,0.65814,0.65597,0.65814,4136.6699
29.09.2020 09:00:00.000,0.65812,0.65933,0.65797,0.65907,4564.3501
29.09.2020 10:00:00.000,0.65906,0.65912,0.65811,0.65885,3406.79
29.09.2020 11:00:00.000,0.65885,0.65950,0.65875,0.65942,4773.1299
29.09.2020 12:00:00.000,0.65942,0.65969,0.65847,0.65896,3948.49
29.09.2020 13:00:00.000,0.65894,0.65956,0.65856,0.65889,6369.6001
29.09.2020 14:00:00.000,0.65892,0.65956,0.65803,0.65813,6595.5098
29.09.2020 15:00:00.000,0.65813,0.65900,0.65795,0.65799,3599.1399
29.09.2020 16:00:00.000,0.65800,0.65890,0.65744,0.65873,2620.24
29.09.2020 17:00:00.000,0.65873,0.65944,0.65838,0.65933,3000.48
29.09.2020 18:00:00.000,0.65930,0.66023,0.65912,0.65921,1992.04
29.09.2020 19:00:00.000,0.65924,0.65924,0.65862,0.65893,1367.84
29.09.2020 20:00:00.000,0.65893,0.65925,0.65802,0.65814,713.89
29.09.2020 21:00:00.000,0.65834,0.65934,0.65814,0.65852,851.99
29.09.2020 22:00:00.000,0.65864,0.65963,0.65854,0.65954,657.88
29.09.2020 23:00:00.000,0.65954,0.66005,0.65930,0.66005,918.25
30.09.2020 00:00:00.000,0.66006,0.66084,0.65974,0.66003,3450.23
30.09.2020 01:00:00.000,0.66003,0.66121,0.65989,0.66053,4274.1802
30.09.2020 02:00:00.000,0.66050,0.66102,0.66022,0.66025,4392.3501
30.09.2020 03:00:00.000,0.66024,0.66026,0.65857,0.65862,4980.2402
30.09.2020 04:00:00.000,0.65862,0.65888,0.65852,0.65861,2838.3601
30.09.2020 05:00:00.000,0.65862,0.65889,0.65792,0.65803,3499.7
30.09.2020 06:00:00.000,0.65804,0.65835,0.65738,0.65824,7191.2798
30.09.2020 07:00:00.000,0.65823,0.65915,0.65726,0.65782,7533.8799
30.09.2020 08:00:00.000,0.65783,0.65904,0.65750,0.65785,6928.6699
30.09.2020 09:00:00.000,0.65785,0.65787,0.65690,0.65771,5794.04
30.09.2020 10:00:00.000,0.65771,0.65873,0.65738,0.65797,5264.1602
30.09.2020 11:00:00.000,0.65799,0.65812,0.65755,0.65760,4479.27
30.09.2020 12:00:00.000,0.65761,0.65913,0.65729,0.65851,4656.0698
30.09.2020 13:00:00.000,0.65853,0.65914,0.65700,0.65866,7537.1899
30.09.2020 14:00:00.000,0.65865,0.66127,0.65841,0.66100,9592.5
30.09.2020 15:00:00.000,0.66101,0.66142,0.66031,0.66057,5313.3501
30.09.2020 16:00:00.000,0.66057,0.66258,0.66054,0.66214,4925.0698
30.09.2020 17:00:00.000,0.66214,0.66222,0.66129,0.66214,3136.6299
30.09.2020 18:00:00.000,0.66212,0.66240,0.66082,0.66124,3703.3
30.09.2020 19:00:00.000,0.66122,0.66195,0.66059,0.66145,5035.3999
30.09.2020 20:00:00.000,0.66147,0.66207,0.66101,0.66101,1715.03
30.09.2020 21:00:00.000,0.66111,0.66184,0.66108,0.66140,222.09
30.09.2020 22:00:00.000,0.66140,0.66285,0.66140,0.66259,603.74
30.09.2020 23:00:00.000,0.66259,0.66272,0.66191,0.66207,989.57
01.10.2020 00:00:00.000,0.66208,0.66244,0.66160,0.66176,1805.12
01.10.2020 01:00:00.000,0.66179,0.66318,0.66164,0.66261,2666.8601
01.10.2020 02:00:00.000,0.66261,0.66314,0.66260,0.66288,1484.7
01.10.2020 03:00:00.000,0.66289,0.66315,0.66249,0.66291,982.66
01.10.2020 04:00:00.000,0.66291,0.66352,0.66278,0.66349,1932.45
01.10.2020 05:00:00.000,0.66349,0.66399,0.66325,0.66388,3128.8501
01.10.2020 06:00:00.000,0.66388,0.66469,0.66361,0.66370,4921.3501
01.10.2020 07:00:00.000,0.66370,0.66391,0.66201,0.66240,7130.1299
01.10.2020 08:00:00.000,0.66240,0.66375,0.66227,0.66279,6721.6299
01.10.2020 09:00:00.000,0.66280,0.66398,0.66276,0.66380,7242.7598
01.10.2020 10:00:00.000,0.66380,0.66413,0.66327,0.66354,3101.5901
01.10.2020 11:00:00.000,0.66354,0.66561,0.66322,0.66518,6780.3501
01.10.2020 12:00:00.000,0.66521,0.66568,0.66421,0.66423,6019.6699
01.10.2020 13:00:00.000,0.66423,0.66464,0.66336,0.66425,8548.6904
01.10.2020 14:00:00.000,0.66435,0.66449,0.66279,0.66427,9299.6699
01.10.2020 15:00:00.000,0.66429,0.66525,0.66418,0.66478,4847.5298
01.10.2020 16:00:00.000,0.66478,0.66493,0.66409,0.66474,2767.1399
01.10.2020 17:00:00.000,0.66475,0.66543,0.66450,0.66492,2741.26
01.10.2020 18:00:00.000,0.66494,0.66520,0.66383,0.66505,2602.8701
01.10.2020 19:00:00.000,0.66505,0.66535,0.66465,0.66512,1776.09
01.10.2020 20:00:00.000,0.66512,0.66525,0.66470,0.66471,791.95
01.10.2020 21:00:00.000,0.66408,0.66528,0.66408,0.66521,249.93
01.10.2020 22:00:00.000,0.66495,0.66522,0.66481,0.66492,832.52
01.10.2020 23:00:00.000,0.66492,0.66511,0.66460,0.66503,2813.72
02.10.2020 00:00:00.000,0.66503,0.66542,0.66372,0.66374,4240.3301
02.10.2020 01:00:00.000,0.66379,0.66477,0.66376,0.66439,2734.8701
02.10.2020 02:00:00.000,0.66441,0.66455,0.66362,0.66374,3838.3501
02.10.2020 03:00:00.000,0.66381,0.66416,0.66359,0.66373,2700.8601
02.10.2020 04:00:00.000,0.66374,0.66384,0.66204,0.66236,4563.2998
02.10.2020 05:00:00.000,0.66235,0.66362,0.66142,0.66285,12062.7695
02.10.2020 06:00:00.000,0.66286,0.66428,0.66215,0.66396,10381.4297
02.10.2020 07:00:00.000,0.66396,0.66502,0.66313,0.66316,10486.5303
02.10.2020 08:00:00.000,0.66315,0.66383,0.66210,0.66271,6666.5098
02.10.2020 09:00:00.000,0.66272,0.66334,0.66251,0.66275,4848.75
02.10.2020 10:00:00.000,0.66275,0.66314,0.66204,0.66294,5377.2598
02.10.2020 11:00:00.000,0.66293,0.66375,0.66261,0.66344,7692.7402
02.10.2020 12:00:00.000,0.66344,0.66400,0.66142,0.66223,8828.3896
02.10.2020 13:00:00.000,0.66219,0.66333,0.66130,0.66311,11122.5498
02.10.2020 14:00:00.000,0.66311,0.66411,0.66273,0.66312,8277.6201
02.10.2020 15:00:00.000,0.66311,0.66352,0.66202,0.66203,3856.01
02.10.2020 16:00:00.000,0.66202,0.66345,0.66191,0.66284,3223.47
02.10.2020 17:00:00.000,0.66284,0.66297,0.66233,0.66252,2021.13
02.10.2020 18:00:00.000,0.66252,0.66329,0.66242,0.66324,1320.85
02.10.2020 19:00:00.000,0.66323,0.66362,0.66292,0.66323,1455.55
02.10.2020 20:00:00.000,0.66323,0.66381,0.66315,0.66381,585.82
02.10.2020 21:00:00.000,0.66381,0.66381,0.66381,0.66381,0
02.10.2020 22:00:00.000,0.66381,0.66381,0.66381,0.66381,0
02.10.2020 23:00:00.000,0.66381,0.66381,0.66381,0.66381,0
03.10.2020 00:00:00.000,0.66381,0.66381,0.66381,0.66381,0
03.10.2020 01:00:00.000,0.66381,0.66381,0.66381,0.66381,0
03.10.2020 02:00:00.000,0.66381,0.66381,0.66381,0.66381,0
03.10.2020 03:00:00.000,0.66381,0.66381,0.66381,0.66381,0
03.10.2020 04:00:00.000,0.66381,0.66381,0.66381,0.66381,0
03.10.2020 05:00:00.000,0.66381,0.66381,0.66381,0.66381,0
03.10.2020 06:00:00.000,0.66381,0.66381,0.66381,0.66381,0
03.10.2020 07:00:00.000,0.66381,0.66381,0.66381,0.66381,0
03.10.2020 08:00:00.000,0.66381,0.66381,0.66381,0.66381,0
03.10.2020 09:00:00.000,0.66381,0.66381,0.66381,0.66381,0
03.10.2020 10:00:00.000,0.66381,0.66381,0.66381,0.66381,0
03.10.2020 11:00:00.000,0.66381,0.66381,0.66381,0.66381,0
03.10.2020 12:00:00.000,0.66381,0.66381,0.66381,0.66381,0
03.10.2020 13:00:00.000,0.66381,0.66381,0.66381,0.66381,0
03.10.2020 14:00:00.000,0.66381,0.66381,0.66381,0.66381,0
03.10.2020 15:00:00.000,0.66381,0.66381,0.66381,0.66381,0
03.10.2020 16:00:00.000,0.66381,0.66381,0.66381,0.66381,0
03.10.2020 17:00:00.000,0.66381,0.66381,0.66381,0.66381,0
03.10.2020 18:00:00.000,0.66381,0.66381,0.66381,0.66381,0
03.10.2020 19:00:00.000,0.66381,0.66381,0.66381,0.66381,0
03.10.2020 20:00:00.000,0.66381,0.66381,0.66381,0.66381,0
03.10.2020 21:00:00.000,0.66381,0.66381,0.66381,0.66381,0
03.10.2020 22:00:00.000,0.66381,0.66381,0.66381,0.66381,0
03.10.2020 23:00:00.000,0.66381,0.66381,0.66381,0.66381,0
04.10.2020 00:00:00.000,0.66381,0.66381,0.66381,0.66381,0
04.10.2020 01:00:00.000,0.66381,0.66381,0.66381,0.66381,0
04.10.2020 02:00:00.000,0.66381,0.66381,0.66381,0.66381,0
04.10.2020 03:00:00.000,0.66381,0.66381,0.66381,0.66381,0
04.10.2020 04:00:00.000,0.66381,0.66381,0.66381,0.66381,0
04.10.2020 05:00:00.000,0.66381,0.66381,0.66381,0.66381,0
04.10.2020 06:00:00.000,0.66381,0.66381,0.66381,0.66381,0
04.10.2020 07:00:00.000,0.66381,0.66381,0.66381,0.66381,0
04.10.2020 08:00:00.000,0.66381,0.66381,0.66381,0.66381,0
04.10.2020 09:00:00.000,0.66381,0.66381,0.66381,0.66381,0
04.10.2020 10:00:00.000,0.66381,0.66381,0.66381,0.66381,0
04.10.2020 11:00:00.000,0.66381,0.66381,0.66381,0.66381,0
04.10.2020 12:00:00.000,0.66381,0.66381,0.66381,0.66381,0
