Gmt time,Open,High,Low,Close,Volume
09.04.2021 13:00:00.000,0.92755,0.92786,0.92604,0.92638,5394.1299
09.04.2021 14:00:00.000,0.92640,0.92649,0.92452,0.92518,5698.1899
09.04.2021 15:00:00.000,0.92518,0.92609,0.92487,0.92490,3234.53
09.04.2021 16:00:00.000,0.92488,0.92535,0.92486,0.92517,1937.26
09.04.2021 17:00:00.000,0.92520,0.92520,0.92430,0.92452,2018.98
09.04.2021 18:00:00.000,0.92451,0.92510,0.92450,0.92492,1178.02
09.04.2021 19:00:00.000,0.92494,0.92494,0.92439,0.92465,1157.21
09.04.2021 20:00:00.000,0.92466,0.92474,0.92322,0.92322,752.12
09.04.2021 21:00:00.000,0.92322,0.92322,0.92322,0.92322,0
09.04.2021 22:00:00.000,0.92322,0.92322,0.92322,0.92322,0
09.04.2021 23:00:00.000,0.92322,0.92322,0.92322,0.92322,0
10.04.2021 00:00:00.000,0.92322,0.92322,0.92322,0.92322,0
10.04.2021 01:00:00.000,0.92322,0.92322,0.92322,0.92322,0
10.04.2021 02:00:00.000,0.92322,0.92322,0.92322,0.92322,0
10.04.2021 03:00:00.000,0.92322,0.92322,0.92322,0.92322,0
10.04.2021 04:00:00.000,0.92322,0.92322,0.92322,0.92322,0
10.04.2021 05:00:00.000,0.92322,0.92322,0.92322,0.92322,0
10.04.2021 06:00:00.000,0.92322,0.92322,0.92322,0.92322,0
10.04.2021 07:00:00.000,0.92322,0.92322,0.92322,0.92322,0
10.04.2021 08:00:00.000,0.92322,0.92322,0.92322,0.92322,0
10.04.2021 09:00:00.000,0.92322,0.92322,0.92322,0.92322,0
10.04.2021 10:00:00.000,0.92322,0.92322,0.92322,0.92322,0
10.04.2021 11:00:00.000,0.92322,0.92322,0.92322,0.92322,0
10.04.2021 12:00:00.000,0.92322,0.92322,0.92322,0.92322,0
10.04.2021 13:00:00.000,0.92322,0.92322,0.92322,0.92322,0
10.04.2021 14:00:00.000,0.92322,0.92322,0.92322,0.92322,0
10.04.2021 15:00:00.000,0.92322,0.92322,0.92322,0.92322,0
10.04.2021 16:00:00.000,0.92322,0.92322,0.92322,0.92322,0
10.04.2021 17:00:00.000,0.92322,0.92322,0.92322,0.92322,0
10.04.2021 18:00:00.000,0.92322,0.92322,0.92322,0.92322,0
10.04.2021 19:00:00.000,0.92322,0.92322,0.92322,0.92322,0
10.04.2021 20:00:00.000,0.92322,0.92322,0.92322,0.92322,0
10.04.2021 21:00:00.000,0.92322,0.92322,0.92322,0.92322,0
10.04.2021 22:00:00.000,0.92322,0.92322,0.92322,0.92322,0
10.04.2021 23:00:00.000,0.92322,0.92322,0.92322,0.92322,0
11.04.2021 00:00:00.000,0.92322,0.92322,0.92322,0.92322,0
11.04.2021 01:00:00.000,0.92322,0.92322,0.92322,0.92322,0
11.04.2021 02:00:00.000,0.92322,0.92322,0.92322,0.92322,0
11.04.2021 03:00:00.000,0.92322,0.92322,0.92322,0.92322,0
11.04.2021 04:00:00.000,0.92322,0.92322,0.92322,0.92322,0
11.04.2021 05:00:00.000,0.92322,0.92322,0.92322,0.92322,0
11.04.2021 06:00:00.000,0.92322,0.92322,0.92322,0.92322,0
11.04.2021 07:00:00.000,0.92322,0.92322,0.92322,0.92322,0
11.04.2021 08:00:00.000,0.92322,0.92322,0.92322,0.92322,0
11.04.2021 09:00:00.000,0.92322,0.92322,0.92322,0.92322,0
11.04.2021 10:00:00.000,0.92322,0.92322,0.92322,0.92322,0
11.04.2021 11:00:00.000,0.92322,0.92322,0.92322,0.92322,0
11.04.2021 12:00:00.000,0.92322,0.92322,0.92322,0.92322,0
11.04.2021 13:00:00.000,0.92322,0.92322,0.92322,0.92322,0
11.04.2021 14:00:00.000,0.92322,0.92322,0.92322,0.92322,0
11.04.2021 15:00:00.000,0.92322,0.92322,0.92322,0.92322,0
11.04.2021 16:00:00.000,0.92322,0.92322,0.92322,0.92322,0
11.04.2021 17:00:00.000,0.92322,0.92322,0.92322,0.92322,0
11.04.2021 18:00:00.000,0.92322,0.92322,0.92322,0.92322,0
11.04.2021 19:00:00.000,0.92322,0.92322,0.92322,0.92322,0
11.04.2021 20:00:00.000,0.92322,0.92322,0.92322,0.92322,0
11.04.2021 21:00:00.000,0.92479,0.92492,0.92377,0.92483,94.61
11.04.2021 22:00:00.000,0.92452,0.92540,0.92452,0.92528,847.34
11.04.2021 23:00:00.000,0.92528,0.92564,0.92504,0.92563,1172.6899
12.04.2021 00:00:00.000,0.92564,0.92574,0.92494,0.92574,1266.85
12.04.2021 01:00:00.000,0.92574,0.92606,0.92539,0.92581,2069.25
12.04.2021 02:00:00.000,0.92581,0.92595,0.92554,0.92581,2906.24
12.04.2021 03:00:00.000,0.92581,0.92597,0.92575,0.92587,1634.15
12.04.2021 04:00:00.000,0.92585,0.92640,0.92585,0.92629,807.6
12.04.2021 05:00:00.000,0.92628,0.92663,0.92624,0.92640,1151.74
12.04.2021 06:00:00.000,0.92637,0.92649,0.92518,0.92591,3403.1699
12.04.2021 07:00:00.000,0.92591,0.92682,0.92514,0.92554,5621.4902
12.04.2021 08:00:00.000,0.92555,0.92555,0.92462,0.92532,3947.03
12.04.2021 09:00:00.000,0.92530,0.92530,0.92361,0.92396,2718.3999
12.04.2021 10:00:00.000,0.92393,0.92418,0.92276,0.92356,2883.1001
12.04.2021 11:00:00.000,0.92357,0.92394,0.92320,0.92365,2922.8601
12.04.2021 12:00:00.000,0.92364,0.92399,0.92278,0.92328,3051.5801
12.04.2021 13:00:00.000,0.92329,0.92409,0.92271,0.92390,5735.48
12.04.2021 14:00:00.000,0.92388,0.92389,0.92193,0.92220,4520.9302
12.04.2021 15:00:00.000,0.92221,0.92288,0.92125,0.92284,3501.79
12.04.2021 16:00:00.000,0.92284,0.92298,0.92189,0.92230,2877.25
12.04.2021 17:00:00.000,0.92227,0.92253,0.92194,0.92215,1530.73
12.04.2021 18:00:00.000,0.92213,0.92291,0.92212,0.92291,1520.01
12.04.2021 19:00:00.000,0.92291,0.92327,0.92262,0.92266,1728.16
12.04.2021 20:00:00.000,0.92267,0.92268,0.92192,0.92207,1327.26
12.04.2021 21:00:00.000,0.92195,0.92275,0.92154,0.92212,591.09
12.04.2021 22:00:00.000,0.92207,0.92240,0.92180,0.92233,1096.1899
12.04.2021 23:00:00.000,0.92233,0.92249,0.92214,0.92236,2424.05
13.04.2021 00:00:00.000,0.92240,0.92348,0.92229,0.92333,2503.2
13.04.2021 01:00:00.000,0.92334,0.92399,0.92334,0.92388,2344
13.04.2021 02:00:00.000,0.92387,0.92405,0.92359,0.92384,1930.58
13.04.2021 03:00:00.000,0.92382,0.92445,0.92379,0.92442,1938.72
13.04.2021 04:00:00.000,0.92441,0.92476,0.92431,0.92452,1391.35
13.04.2021 05:00:00.000,0.92453,0.92478,0.92419,0.92428,1815.74
13.04.2021 06:00:00.000,0.92428,0.92533,0.92311,0.92520,3463.3501
13.04.2021 07:00:00.000,0.92518,0.92530,0.92380,0.92449,4270.6201
13.04.2021 08:00:00.000,0.92449,0.92539,0.92419,0.92446,3722.73
13.04.2021 09:00:00.000,0.92445,0.92591,0.92427,0.92567,2592.05
13.04.2021 10:00:00.000,0.92569,0.92594,0.92495,0.92537,2874.0801
13.04.2021 11:00:00.000,0.92538,0.92540,0.92418,0.92461,5794
13.04.2021 12:00:00.000,0.92461,0.92543,0.92156,0.92248,7874.2598
